"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 08:12:33 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
84.848,10.101,0,5.051,0,80.808,14.141,0,5.051,0,79,17,0,4,0,84,11,0,5,0,256406528,0,30-04 08:12:45
83.838,12.121,0,4.040,0,82.653,12.245,0,5.102,0,81.188,13.861,0,4.950,0,79.798,15.152,0,5.051,0,255057408,0,30-04 08:12:46
80.392,14.706,0,4.902,0,83.333,11.765,0,4.902,0,80.808,14.141,0,5.051,0,79.798,16.162,0,4.040,0,246623744,32768,30-04 08:12:47
86,10,0,4,0,84.158,10.891,0,4.950,0,83.838,12.121,0,4.040,0,83.168,11.881,0,4.950,0,251287552,0,30-04 08:12:48
86,9,0,5,0,82,14,0,4,0,81.818,12.121,1.010,5.051,0,81.818,14.141,0,4.040,0,248148480,28672,30-04 08:12:49
80.612,14.286,0,5.102,0,84.694,9.184,0,6.122,0,84.848,11.111,0,4.040,0,84.375,9.375,0,6.250,0,238280704,0,30-04 08:12:50
81.188,14.851,0.990,2.970,0,86,10,1,3,0,79,17,0,4,0,86,11,0,3,0,244708352,0,30-04 08:12:51
82.178,13.861,0,3.960,0,86.735,9.184,0,4.082,0,83,13,0,4,0,83.168,12.871,0,3.960,0,243614208,0,30-04 08:12:52
81.818,14.141,0,4.040,0,81.373,14.706,0,3.922,0,84,11,0,5,0,77.228,17.822,0.990,3.960,0,239534080,12288,30-04 08:12:53
85.714,9.184,0,5.102,0,82.178,12.871,0,4.950,0,81.188,13.861,0,4.950,0,84,11,0,5,0,231568896,36864,30-04 08:12:54
83.838,11.111,0,5.051,0,84,12,0,4,0,83.673,12.245,0,4.082,0,83.168,12.871,0,3.960,0,237555712,0,30-04 08:12:55
83,13,0,4,0,86,10,0,4,0,81.633,14.286,0,4.082,0,83.838,12.121,0,4.040,0,237588992,0,30-04 08:12:56
82.828,12.121,0,5.051,0,84,11,0,5,0,84.158,10.891,0,4.950,0,82,13,0,5,0,229985792,0,30-04 08:12:57
86.139,9.901,0,3.960,0,85.859,10.101,0,4.040,0,83.333,11.765,0,4.902,0,84.848,11.111,0,4.040,0,235595776,0,30-04 08:12:58
83.168,11.881,0,4.950,0,81.188,12.871,0.990,4.950,0,82.828,11.111,1.010,5.051,0,83.673,11.224,0,5.102,0,233262080,69632,30-04 08:12:59
83,12,0,5,0,79.412,14.706,0,5.882,0,83,12,0,5,0,85.714,9.184,0,5.102,0,234096128,0,30-04 08:13:00
85.714,7.143,1.020,6.122,0,80,15,0,5,0,83.673,10.204,0,6.122,0,77,17,0,6,0,235540480,0,30-04 08:13:01
83.333,11.765,0,4.902,0,83.838,11.111,0,5.051,0,83.505,10.309,0,6.186,0,84,10,0,6,0,221850112,0,30-04 08:13:02
85,11,0,4,0,86,10,0,4,0,87.755,8.163,0,4.082,0,84.694,10.204,1.020,4.082,0,232009216,0,30-04 08:13:03
87,8,0,5,0,84.848,10.101,0,5.051,0,82.828,12.121,0,5.051,0,83.168,11.881,0,4.950,0,230738432,32768,30-04 08:13:04
94,4,0,2,0,88.889,7.071,0,4.040,0,88,8,0,4,0,85.149,10.891,0,3.960,0,195341824,48296448,30-04 08:13:05
82,14,0,4,0,87,8,0,5,0,85,11,0,4,0,85,11,0,4,0,243196928,156335616,30-04 08:13:06
80.612,12.245,0,7.143,0,80.412,13.402,0,6.186,0,80,13,0,7,0,83.838,10.101,0,6.061,0,241337856,0,30-04 08:13:07
81.818,10.101,0,8.081,0,80.808,10.101,0,9.091,0,81,11,0,8,0,81,10,0,9,0,240090112,57344,30-04 08:13:08
83.505,10.309,0,6.186,0,82.828,10.101,1.010,6.061,0,80.208,13.542,0,6.250,0,84.848,10.101,0,5.051,0,240699904,0,30-04 08:13:09
81.633,12.245,0,6.122,0,84.375,10.417,0,5.208,0,82.178,11.881,0.990,4.950,0,81.818,12.121,0,6.061,0,237794304,4096,30-04 08:13:10
82,12,0,6,0,84.536,9.278,0,6.186,0,84,9,0,7,0,83.333,10.784,0,5.882,0,236347392,53248,30-04 08:13:11
86.869,8.081,0,5.051,0,84.848,10.101,0,5.051,0,85.417,9.375,0,5.208,0,86.735,8.163,0,5.102,0,233508352,0,30-04 08:13:12
84.158,11.881,0,3.960,0,86.869,8.081,0,5.051,0,83.673,12.245,0,4.082,0,83,13,0,4,0,239737856,40960,30-04 08:13:13
81.373,10.784,0.980,6.863,0,84.375,9.375,0,6.250,0,83.168,8.911,0.990,6.931,0,82.828,10.101,1.010,6.061,0,225466368,4685824,30-04 08:13:14
84.694,10.204,0,5.102,0,85,10,0,5,0,82.653,12.245,0,5.102,0,85.714,8.163,0,6.122,0,234669568,4096,30-04 08:13:15
84.848,9.091,0,6.061,0,82.474,11.340,0,6.186,0,87.500,7.292,0,5.208,0,81.633,12.245,0,6.122,0,233381888,8192,30-04 08:13:16
87,8,0,5,0,83.838,11.111,0,5.051,0,82.178,11.881,0,5.941,0,87.500,7.292,0,5.208,0,231727616,32768,30-04 08:13:17
86.869,8.081,0,5.051,0,83,10,1,6,0,85.714,9.184,0,5.102,0,88,7,0,5,0,222979072,40960,30-04 08:13:18
86.869,8.081,0,5.051,0,84.694,9.184,0,6.122,0,82.828,12.121,0,5.051,0,83.838,11.111,0,5.051,0,228999680,1040384,30-04 08:13:19
83,12,0,5,0,86.598,9.278,0,4.124,0,85.149,9.901,0,4.950,0,88.776,6.122,0,5.102,0,227929088,548864,30-04 08:13:20
84.375,9.375,0,6.250,0,83,11,0,6,0,83.495,9.709,0.971,5.825,0,85,9,0,6,0,228335616,0,30-04 08:13:21
83.505,11.340,0,5.155,0,83.673,10.204,0,6.122,0,82,13,0,5,0,81.818,12.121,1.010,5.051,0,222037504,0,30-04 08:13:22
84.848,9.091,0,6.061,0,86.869,8.081,0,5.051,0,85,10,0,5,0,88.660,6.186,0,5.155,0,227050496,0,30-04 08:13:23
83.838,10.101,1.010,5.051,0,88.776,6.122,0,5.102,0,87,8,0,5,0,86,8,0,6,0,225016832,557056,30-04 08:13:24
81.250,11.458,0,7.292,0,84.848,9.091,0,6.061,0,86.022,7.527,0,6.452,0,86,8,0,6,0,217696256,0,30-04 08:13:25
82.828,12.121,0,5.051,0,84.848,10.101,0,5.051,0,82,13,0,5,0,84.848,10.101,0,5.051,0,226045952,0,30-04 08:13:26
85,10,0,5,0,86.735,7.143,0,6.122,0,84.848,9.091,0,6.061,0,82.828,11.111,0,6.061,0,220773376,0,30-04 08:13:27
84,12,0,4,0,85.294,10.784,0,3.922,0,84.848,11.111,0,4.040,0,88,8,0,4,0,226549248,0,30-04 08:13:28
84.848,10.101,0,5.051,0,83,10,1,6,0,82.828,13.131,0,4.040,0,90.526,4.211,0,5.263,0,217193984,40960,30-04 08:13:29
85,10,0,5,0,88,8,0,4,0,84.848,10.101,0,5.051,0,84.848,10.101,0,5.051,0,222189056,0,30-04 08:13:30
84.694,9.184,0,6.122,0,84.158,9.901,0,5.941,0,86.275,7.843,0.980,4.902,0,87,7,1,5,0,224384000,32768,30-04 08:13:31
83,11,1,5,0,87.879,7.071,0,5.051,0,86.869,7.071,0,6.061,0,85.714,9.184,0,5.102,0,219874304,0,30-04 08:13:32
84.848,10.101,0,5.051,0,83.505,11.340,0,5.155,0,85.859,10.101,0,4.040,0,84,11,0,5,0,210704896,0,30-04 08:13:33
88,8,0,4,0,87,9,0,4,0,86,10,0,4,0,87.879,8.081,0,4.040,0,223258112,32768,30-04 08:13:34
89.691,7.216,0,3.093,0,82.828,12.121,0,5.051,0,86.275,7.843,0,5.882,0,87,8,0,5,0,183020032,68263936,30-04 08:13:35
86.139,11.881,0,1.980,0,87,11,0,2,0,87,12,0,1,0,90.909,8.081,0,1.010,0,241524736,136368128,30-04 08:13:36
86.735,9.184,0,4.082,0,86.735,9.184,0,4.082,0,86,10,0,4,0,88.119,7.921,0,3.960,0,227504640,0,30-04 08:13:37
88.776,6.122,0,5.102,0,84.694,9.184,0,6.122,0,81.633,12.245,0,6.122,0,86.869,8.081,0,5.051,0,228721664,0,30-04 08:13:38
86.139,7.921,0,5.941,0,85,8,1,6,0,81.188,11.881,0.990,5.941,0,84.848,8.081,0,7.071,0,226533376,0,30-04 08:13:39
81.818,11.111,0,7.071,0,85.714,7.143,0,7.143,0,84.848,8.081,0,7.071,0,82.474,10.309,0,7.216,0,229995008,61440,30-04 08:13:40
80.612,13.265,0,6.122,0,83.673,11.224,0,5.102,0,85.714,9.184,0,5.102,0,83.838,11.111,0,5.051,0,223292416,24576,30-04 08:13:41
86.139,7.921,0,5.941,0,83,12,0,5,0,86.735,7.143,0,6.122,0,84.158,9.901,0,5.941,0,222384640,0,30-04 08:13:42
87.129,9.901,0,2.970,0,87,9,0,4,0,85.859,11.111,0,3.030,0,88.889,7.071,1.010,3.030,0,234969600,0,30-04 08:13:43
85.149,7.921,0.990,5.941,0,86.598,7.216,0,6.186,0,85.714,8.163,0,6.122,0,85.714,8.163,0,6.122,0,225863680,0,30-04 08:13:44
84.694,10.204,0,5.102,0,85,10,0,5,0,87.379,6.796,0,5.825,0,85,9,0,6,0,217970688,4739072,30-04 08:13:45
81.633,13.265,0,5.102,0,89.216,5.882,0,4.902,0,85.437,9.709,0,4.854,0,84.158,10.891,0,4.950,0,227159552,8192,30-04 08:13:46
85.567,9.278,0,5.155,0,85.567,9.278,0,5.155,0,85.859,9.091,0,5.051,0,87.629,7.216,0,5.155,0,223797760,0,30-04 08:13:47
85.567,9.278,0,5.155,0,81.633,12.245,0,6.122,0,85,8,1,6,0,83.168,10.891,0,5.941,0,225464832,0,30-04 08:13:48
86.139,8.911,0.990,3.960,0,85.714,10.204,0,4.082,0,86.170,8.511,0,5.319,0,86.869,8.081,0,5.051,0,211834368,0,30-04 08:13:49
85.149,11.881,0,2.970,0,84.848,10.101,1.010,4.040,0,88,9,0,3,0,86.139,10.891,0,2.970,0,220516352,94208,30-04 08:13:50
84.158,9.901,0,5.941,0,86.735,8.163,0,5.102,0,83.838,10.101,0,6.061,0,85.714,8.163,0,6.122,0,221188096,53248,30-04 08:13:51
85.859,9.091,0,5.051,0,86.139,8.911,0,4.950,0,83.838,11.111,0,5.051,0,86.869,8.081,0,5.051,0,221166080,0,30-04 08:13:52
87,8,0,5,0,86.869,7.071,0,6.061,0,86.869,8.081,0,5.051,0,86,7,1,6,0,214665728,0,30-04 08:13:53
85.149,8.911,0.990,4.950,0,78,17,0,5,0,89.796,5.102,0,5.102,0,86.869,8.081,0,5.051,0,221751296,0,30-04 08:13:54
87,8,0,5,0,85,10,0,5,0,87.755,7.143,0,5.102,0,84.848,10.101,0,5.051,0,218719232,1167360,30-04 08:13:55
87.129,6.931,0,5.941,0,84.848,9.091,0,6.061,0,84.694,9.184,0,6.122,0,77.778,16.162,0,6.061,0,219302912,626688,30-04 08:13:56
88,7,0,5,0,88.119,5.941,0,5.941,0,82.353,11.765,0,5.882,0,83.838,10.101,0,6.061,0,207811584,12288,30-04 08:13:57
87.629,9.278,0,3.093,0,85,10,1,4,0,86.139,8.911,0.990,3.960,0,89.109,6.931,0,3.960,0,221506048,0,30-04 08:13:58
87.379,6.796,0,5.825,0,86,8,0,6,0,85,10,0,5,0,84,11,0,5,0,216886272,0,30-04 08:13:59
87.879,7.071,0,5.051,0,84.694,10.204,0,5.102,0,83.838,11.111,0,5.051,0,84,10,0,6,0,218808320,516096,30-04 08:14:00
88,6,0,6,0,84.158,10.891,0,4.950,0,88,7,0,5,0,82.653,11.224,1.020,5.102,0,209568768,40960,30-04 08:14:01
85,10,0,5,0,84.158,9.901,0,5.941,0,84.466,9.709,0,5.825,0,86.869,7.071,0,6.061,0,213002240,0,30-04 08:14:02
86.869,9.091,0,4.040,0,87.755,9.184,0,3.061,0,84.848,11.111,0,4.040,0,87.255,8.824,0,3.922,0,213325824,32768,30-04 08:14:03
85.294,9.804,0.980,3.922,0,87.255,7.843,0,4.902,0,88.889,7.071,0,4.040,0,86.735,9.184,0,4.082,0,213698560,0,30-04 08:14:04
87.879,6.061,0,6.061,0,87.629,7.216,0,5.155,0,91,6,0,3,0,87.879,7.071,0,5.051,0,166792192,111808512,30-04 08:14:05
90,9,0,1,0,87.129,11.881,0,0.990,0,89,9,0,2,0,91,7,0,2,0,241564672,93110272,30-04 08:14:06
85.859,10.101,0,4.040,0,87.129,8.911,0,3.960,0,90,6,0,4,0,82.653,13.265,0,4.082,0,230729728,0,30-04 08:14:07
85,9,0,6,0,82.828,11.111,0,6.061,0,87.755,6.122,0,6.122,0,85.149,8.911,0,5.941,0,220071936,0,30-04 08:14:08
85.859,9.091,0,5.051,0,85.294,7.843,0.980,5.882,0,87.255,6.863,0.980,4.902,0,86.869,8.081,0,5.051,0,215647744,0,30-04 08:14:09
83.673,11.224,0,5.102,0,86.735,7.143,0,6.122,0,85.294,8.824,0,5.882,0,87.629,6.186,0,6.186,0,220483072,8192,30-04 08:14:10
87.255,6.863,0,5.882,0,85.859,9.091,0,5.051,0,85.417,9.375,0,5.208,0,84,10,1,5,0,218311168,65536,30-04 08:14:11
87,8,0,5,0,85.859,8.081,0,6.061,0,86.275,8.824,0,4.902,0,83.838,9.091,0,7.071,0,210330624,57344,30-04 08:14:12
86.869,9.091,0,4.040,0,84.314,11.765,0,3.922,0,85.294,10.784,0,3.922,0,86,11,0,3,0,219431424,57344,30-04 08:14:13
80.808,13.131,1.010,5.051,0,84.158,10.891,0,4.950,0,84,11,0,5,0,85,9,0,6,0,223313920,0,30-04 08:14:14
86.275,8.824,0,4.902,0,84.158,10.891,0,4.950,0,87,8,0,5,0,88.776,6.122,0,5.102,0,220797440,36864,30-04 08:14:15
85.859,10.101,0,4.040,0,85.714,10.204,0,4.082,0,90.909,6.061,0,3.030,0,86.869,9.091,0,4.040,0,218571264,8192,30-04 08:14:16
88,9,0,3,0,89.216,7.843,0,2.941,0,85,12,0,3,0,83.838,13.131,0,3.030,0,211419648,0,30-04 08:14:17
85.294,10.784,0,3.922,0,86.869,9.091,0,4.040,0,87.255,6.863,0.980,4.902,0,86.139,8.911,0,4.950,0,220856320,61440,30-04 08:14:18
88,8,0,4,0,85.714,9.184,1.020,4.082,0,88,9,0,3,0,88.889,8.081,0,3.030,0,220623360,0,30-04 08:14:19
88,8,0,4,0,87.879,8.081,0,4.040,0,87.255,8.824,0,3.922,0,86.139,8.911,0.990,3.960,0,212103680,0,30-04 08:14:20
89.796,6.122,0,4.082,0,88,8,0,4,0,85,11,0,4,0,85.859,10.101,0,4.040,0,211203072,5287936,30-04 08:14:21
87.129,8.911,0,3.960,0,85.859,10.101,0,4.040,0,79.798,16.162,0,4.040,0,85.149,10.891,0,3.960,0,216304128,0,30-04 08:14:22
84.694,10.204,1.020,4.082,0,86.735,8.163,0,5.102,0,87.629,8.247,0,4.124,0,84.694,10.204,0,5.102,0,214040064,53248,30-04 08:14:23
84.848,10.101,0,5.051,0,87.755,8.163,0,4.082,0,89,6,0,5,0,85.859,10.101,0,4.040,0,213506560,12288,30-04 08:14:24
89.899,7.071,0,3.030,0,90,5,0,5,0,87.755,8.163,0,4.082,0,83.673,12.245,0,4.082,0,206732800,0,30-04 08:14:25
86.598,9.278,0,4.124,0,85.714,10.204,0,4.082,0,83.495,11.650,0,4.854,0,84,12,0,4,0,210816512,69632,30-04 08:14:26
88,7,0,5,0,87.129,6.931,0.990,4.950,0,88.660,7.216,0,4.124,0,86.735,8.163,0,5.102,0,204887552,0,30-04 08:14:27
86.139,10.891,0,2.970,0,89.899,7.071,0,3.030,0,90.099,5.941,0,3.960,0,90.816,5.102,1.020,3.061,0,217698304,40960,30-04 08:14:28
87.879,6.061,0,6.061,0,83.838,11.111,0,5.051,0,83,11,1,5,0,85.149,7.921,0,6.931,0,204888064,0,30-04 08:14:29
86.139,8.911,0,4.950,0,85,10,0,5,0,84.694,10.204,0,5.102,0,87,8,0,5,0,212203520,32768,30-04 08:14:30
85,10,1,4,0,88.660,7.216,0,4.124,0,88.542,6.250,0,5.208,0,85.859,10.101,0,4.040,0,212264448,1146880,30-04 08:14:31
84.848,10.101,0,5.051,0,85.859,9.091,0,5.051,0,86.139,9.901,0,3.960,0,85,10,0,5,0,207887872,389120,30-04 08:14:32
87.629,8.247,0,4.124,0,88.776,7.143,0,4.082,0,85.714,10.204,0,4.082,0,89.691,6.186,0,4.124,0,202393600,0,30-04 08:14:33
91.919,4.040,0,4.040,0,90.816,6.122,0,3.061,0,86.139,9.901,0,3.960,0,88.235,7.843,0,3.922,0,208870912,32768,30-04 08:14:34
91.919,6.061,0,2.020,0,85,9,0,6,0,90.625,4.167,0,5.208,0,84,11,0,5,0,183845888,142327808,30-04 08:14:35
90.099,8.911,0,0.990,0,93.137,5.882,0,0.980,0,92.929,6.061,0,1.010,0,89,10,0,1,0,227853824,62820352,30-04 08:14:36
92,6,0,2,0,91.837,7.143,0,1.020,0,84.158,12.871,0,2.970,0,89.899,8.081,0,2.020,0,229380096,68227072,30-04 08:14:37
89,9,0,2,0,90.099,7.921,0,1.980,0,93,5,0,2,0,94.949,3.030,0,2.020,0,246287872,68206592,30-04 08:14:38
90.909,8.081,0,1.010,0,93.069,5.941,0,0.990,0,89,10,0,1,0,92,7,0,1,0,247039488,0,30-04 08:14:39
87.879,8.081,0,4.040,0,87.629,10.309,0,2.062,0,89,8,0,3,0,90,7,0,3,0,239992832,136409088,30-04 08:14:40
88.889,9.091,0,2.020,0,87.255,9.804,0,2.941,0,93,6,0,1,0,90,8,0,2,0,248588288,68231168,30-04 08:14:41
90.909,8.081,0,1.010,0,91,9,0,0,0,94,4,0,2,0,95.960,4.040,0,0,0,239681024,16384,30-04 08:14:42
83.838,11.111,0,5.051,0,80.808,14.141,0,5.051,0,87.879,8.081,0,4.040,0,83.505,11.340,0,5.155,0,246791680,1227141120,30-04 08:14:43
79.798,9.091,0,11.111,0,78.571,9.184,1.020,11.224,0,86.735,5.102,0,8.163,0,79.208,8.911,0,11.881,0,295396864,136536064,30-04 08:14:44
88.889,7.071,0,4.040,0,88.119,7.921,0,3.960,0,86.275,8.824,0.980,3.922,0,86.275,8.824,0.980,3.922,0,293431808,545435648,30-04 08:14:45
86.869,10.101,0,3.030,0,87.129,8.911,0,3.960,0,89,7,0,4,0,88.119,6.931,0,4.950,0,293986816,136429568,30-04 08:14:46
86.869,6.061,0,7.071,0,87.879,7.071,0,5.051,0,86.735,6.122,0,7.143,0,84.848,8.081,0,7.071,0,296614400,68210688,30-04 08:14:47
86.139,7.921,0,5.941,0,82.474,9.278,0,8.247,0,82.178,10.891,0,6.931,0,86.275,7.843,0,5.882,0,302456832,68304896,30-04 08:14:48
88.889,8.081,0,3.030,0,89.899,7.071,0,3.030,0,84.848,12.121,0,3.030,0,86.869,10.101,0,3.030,0,290284544,136441856,30-04 08:14:49
88,9,0,3,0,87.879,9.091,0,3.030,0,87.129,9.901,0,2.970,0,85,12,0,3,0,318919168,1022783488,30-04 08:14:50
83.168,8.911,0,7.921,0,86,8,0,6,0,86.735,6.122,0,7.143,0,86,7,0,7,0,293185024,73027584,30-04 08:14:51
87.629,6.186,0,6.186,0,85,8,0,7,0,85.149,7.921,0,6.931,0,84,11,0,5,0,302392832,136458240,30-04 08:14:52
83.838,8.081,0,8.081,0,83,7,0,10,0,82,10,0,8,0,84.848,7.071,0,8.081,0,303478784,68423680,30-04 08:14:53
87,10,0,3,0,89.109,7.921,0,2.970,0,85,12,0,3,0,87.879,9.091,0,3.030,0,309085184,110190592,30-04 08:14:54
85,12,0,3,0,83.838,13.131,0,3.030,0,87.755,9.184,0,3.061,0,88.776,7.143,0,4.082,0,304045056,332008960,30-04 08:14:55
85.859,10.101,0,4.040,0,86.275,9.804,0,3.922,0,81.188,13.861,0,4.950,0,84.848,11.111,0,4.040,0,295262720,1330778624,30-04 08:14:56
86.869,6.061,0,7.071,0,82,8,0,10,0,88,3,0,9,0,83.168,6.931,0,9.901,0,310928896,68411392,30-04 08:14:57
78.125,11.458,0,10.417,0,78.571,11.224,0,10.204,0,83,7,0,10,0,84.694,5.102,0,10.204,0,245666816,545439744,30-04 08:14:58
81.633,10.204,0,8.163,0,82.653,9.184,0,8.163,0,84.375,7.292,0,8.333,0,82.828,9.091,0,8.081,0,235455488,155648,30-04 08:14:59
82.178,11.881,0,5.941,0,86,8,0,6,0,85,9,0,6,0,84,10,0,6,0,224702976,77824,30-04 08:15:00
84.536,10.309,0,5.155,0,86.275,7.843,0,5.882,0,83,12,0,5,0,86.869,8.081,0,5.051,0,239621120,73728,30-04 08:15:01
86,13,0,1,0,86,14,0,0,0,90,9,0,1,0,90,9,0,1,0,239653376,3710976,30-04 08:15:02
92.929,6.061,0,1.010,0,93.878,5.102,0,1.020,0,88.119,10.891,0,0.990,0,90,9,0,1,0,238563840,0,30-04 08:15:03
90.099,6.931,0.990,1.980,0,88.119,9.901,0,1.980,0,89.899,9.091,0,1.010,0,90,8,0,2,0,223710720,24576,30-04 08:15:04
89.109,9.901,0,0.990,0,92,7,0,1,0,88.889,10.101,0,1.010,0,89,10,0,1,0,235665920,0,30-04 08:15:05
91.919,8.081,0,0,0,96,4,0,0,0,92,7,0,1,0,90,9,0,1,0,208476672,53248,30-04 08:15:06
87,10,0,3,0,88.119,9.901,0,1.980,0,90,7,0,3,0,86,11,0,3,0,234201088,204992512,30-04 08:15:07
89.109,8.911,0,1.980,0,90,8,0,2,0,90.909,8.081,0,1.010,0,89.796,9.184,0,1.020,0,227996672,0,30-04 08:15:08
90,8,0,2,0,89.109,7.921,0,2.970,0,88.235,8.824,0,2.941,0,91,7,0,2,0,245116928,110592,30-04 08:15:09
88.119,10.891,0,0.990,0,89.109,9.901,0,0.990,0,91.089,7.921,0,0.990,0,89,10,0,1,0,243542528,0,30-04 08:15:10
89,10,0,1,0,91.837,8.163,0,0,0,84.848,14.141,0,1.010,0,88.889,10.101,0,1.010,0,242229760,0,30-04 08:15:11
89.899,9.091,0,1.010,0,90.909,8.081,0,1.010,0,88,10,1,1,0,88.889,10.101,0,1.010,0,224832000,28672,30-04 08:15:12
87.879,10.101,0,2.020,0,88.889,9.091,0,2.020,0,83,15,0,2,0,89,9,0,2,0,234548224,24576,30-04 08:15:13
87.129,10.891,0,1.980,0,90,8,0,2,0,89.109,8.911,0,1.980,0,88.889,9.091,0,2.020,0,229070336,36864,30-04 08:15:14
89,8,0,3,0,85,12,0,3,0,87.255,9.804,0,2.941,0,87,10,0,3,0,222049280,188416,30-04 08:15:15
87.129,10.891,0,1.980,0,90.722,7.216,0,2.062,0,89.899,8.081,0,2.020,0,90,8,0,2,0,219525632,0,30-04 08:15:16
91.919,6.061,0,2.020,0,86,11,0,3,0,91,7,0,2,0,85.859,10.101,1.010,3.030,0,226276352,32768,30-04 08:15:17
87.255,9.804,0,2.941,0,90.909,7.071,0,2.020,0,90,7,0,3,0,87.879,10.101,0,2.020,0,223388160,8192,30-04 08:15:18
89.899,8.081,0,2.020,0,87.255,9.804,0.980,1.961,0,92,6,0,2,0,88.776,9.184,0,2.041,0,224802304,0,30-04 08:15:19
89,9,0,2,0,86,12,0,2,0,89,9,0,2,0,91.919,6.061,0,2.020,0,213747200,32768,30-04 08:15:20
91,8,0,1,0,86.869,11.111,0,2.020,0,90,8,0,2,0,90.099,6.931,0,2.970,0,216899584,24576,30-04 08:15:21
84.848,12.121,0,3.030,0,91.919,6.061,0,2.020,0,85.859,12.121,0,2.020,0,90,8,0,2,0,219680256,0,30-04 08:15:22
85.294,10.784,0.980,2.941,0,89.796,7.143,0,3.061,0,88,9,0,3,0,87.879,9.091,0,3.030,0,218921984,0,30-04 08:15:23
85.567,8.247,0,6.186,0,81,12,0,7,0,83.673,10.204,0,6.122,0,85.149,7.921,0,6.931,0,202610688,32768,30-04 08:15:24
83.673,10.204,0,6.122,0,86,8,0,6,0,84,11,0,5,0,84.848,10.101,0,5.051,0,210214400,36864,30-04 08:15:25
85.714,9.184,0,5.102,0,84,10,1,5,0,86.869,6.061,1.010,6.061,0,83.505,10.309,1.031,5.155,0,210622976,204800,30-04 08:15:26
83,10,0,7,0,86.869,7.071,0,6.061,0,83,10,0,7,0,82.653,10.204,0,7.143,0,204590080,45056,30-04 08:15:27
87.629,8.247,0,4.124,0,84.314,10.784,0,4.902,0,85,10,0,5,0,85.149,9.901,0,4.950,0,213193728,0,30-04 08:15:28
82.653,11.224,0,6.122,0,84.158,9.901,0,5.941,0,84.848,9.091,0,6.061,0,85.149,8.911,0,5.941,0,216298496,0,30-04 08:15:29
85.859,6.061,1.010,7.071,0,85.714,7.143,0,7.143,0,85.417,8.333,0,6.250,0,82.474,10.309,0,7.216,0,211490816,0,30-04 08:15:30
