"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:01:28 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
86.139,10.891,0,2.970,0,86.458,11.458,0,2.083,0,86.869,10.101,0,3.030,0,88.776,8.163,0,3.061,0,210288640,1306624,30-04 15:02:14
89.899,8.081,0,2.020,0,86.275,9.804,0.980,2.941,0,87.879,10.101,0,2.020,0,87.879,10.101,0,2.020,0,208225280,0,30-04 15:02:15
83.673,12.245,1.020,3.061,0,89.796,7.143,0,3.061,0,82.828,13.131,1.010,3.030,0,84,12,0,4,0,204680704,49152,30-04 15:02:16
89,7,0,4,0,87.129,8.911,0,3.960,0,87.129,8.911,0,3.960,0,88.889,7.071,1.010,3.030,0,198467584,0,30-04 15:02:17
84.848,11.111,0,4.040,0,87.129,8.911,0,3.960,0,86.735,9.184,0,4.082,0,84.848,10.101,0,5.051,0,195906560,0,30-04 15:02:18
85.859,7.071,1.010,6.061,0,84.536,7.216,1.031,7.216,0,91,3,0,6,0,83.838,8.081,1.010,7.071,0,166338560,204599296,30-04 15:02:19
85.417,9.375,0,5.208,0,83,11,1,5,0,88.776,6.122,0,5.102,0,88.119,6.931,0,4.950,0,218144768,40960,30-04 15:02:20
88.776,8.163,0,3.061,0,87.129,9.901,0,2.970,0,83.673,12.245,1.020,3.061,0,89.216,7.843,0,2.941,0,221520384,20480,30-04 15:02:21
86.869,10.101,0,3.030,0,89.899,8.081,0,2.020,0,90.816,7.143,0,2.041,0,89,8,1,2,0,219608064,0,30-04 15:02:22
89,9,0,2,0,86.869,10.101,0,3.030,0,86,11,0,3,0,86.869,10.101,0,3.030,0,219347968,0,30-04 15:02:23
88,9,1,2,0,86.139,10.891,0,2.970,0,84.848,12.121,0,3.030,0,86.598,11.340,0,2.062,0,214762496,12288,30-04 15:02:24
86.139,9.901,0,3.960,0,87.755,9.184,0,3.061,0,86.735,10.204,0,3.061,0,90.196,5.882,0,3.922,0,200572416,32768,30-04 15:02:25
90.816,7.143,0,2.041,0,90.816,7.143,0,2.041,0,89.899,7.071,0,3.030,0,92.784,5.155,0,2.062,0,211099648,24576,30-04 15:02:26
90,8,0,2,0,85.149,10.891,0.990,2.970,0,90.909,7.071,0,2.020,0,90,7,0,3,0,209883648,0,30-04 15:02:27
86.869,10.101,0,3.030,0,90,8,0,2,0,88.235,7.843,0.980,2.941,0,86.869,10.101,0,3.030,0,210891776,0,30-04 15:02:28
90.909,6.061,1.010,2.020,0,87.129,9.901,0,2.970,0,87,10,0,3,0,84.158,12.871,0.990,1.980,0,210167296,0,30-04 15:02:29
87,10,0,3,0,89.796,8.163,0,2.041,0,90,8,0,2,0,88.889,8.081,0,3.030,0,203333632,45056,30-04 15:02:30
89,8,0,3,0,89.899,7.071,0,3.030,0,85.714,11.224,0,3.061,0,85.567,12.371,0,2.062,0,199611904,0,30-04 15:02:31
87.755,9.184,0,3.061,0,85.859,11.111,0,3.030,0,89.796,8.163,0,2.041,0,87.879,9.091,0,3.030,0,205084672,0,30-04 15:02:32
90.909,7.071,0,2.020,0,88.889,8.081,1.010,2.020,0,89,8,0,3,0,88.889,8.081,0,3.030,0,205240832,12288,30-04 15:02:33
85.149,12.871,0,1.980,0,90,8,0,2,0,89,8,1,2,0,89,9,0,2,0,204391936,20480,30-04 15:02:34
88,8,1,3,0,88,9,0,3,0,88.119,8.911,0,2.970,0,89.109,7.921,0.990,1.980,0,205492736,36864,30-04 15:02:35
90.909,7.071,0,2.020,0,89,9,0,2,0,88.660,9.278,0,2.062,0,88,9,0,3,0,201922048,0,30-04 15:02:36
85.149,11.881,0,2.970,0,85.714,11.224,0,3.061,0,88.889,8.081,0,3.030,0,91,7,0,2,0,194873344,0,30-04 15:02:37
88.776,9.184,0,2.041,0,87.129,9.901,0,2.970,0,89,9,0,2,0,90,7,0,3,0,201368064,0,30-04 15:02:38
90,7,0,3,0,86.869,10.101,1.010,2.020,0,83.495,12.621,0.971,2.913,0,89.109,8.911,0,1.980,0,204086272,28672,30-04 15:02:39
85.859,11.111,1.010,2.020,0,87.129,9.901,0,2.970,0,87.755,10.204,0,2.041,0,86.139,9.901,0.990,2.970,0,197032448,4587520,30-04 15:02:40
90,7,0,3,0,88.776,9.184,0,2.041,0,88.776,8.163,0,3.061,0,87.879,10.101,0,2.020,0,192799232,45056,30-04 15:02:41
86.869,9.091,0,4.040,0,90,6,0,4,0,88,8,0,4,0,88.119,7.921,0,3.960,0,182428160,0,30-04 15:02:42
82.653,12.245,0,5.102,0,89,6,0,5,0,89,5,1,5,0,86,8,0,6,0,172958720,204607488,30-04 15:02:43
82.653,12.245,0,5.102,0,85,9,1,5,0,89.109,5.941,0,4.950,0,84.848,10.101,0,5.051,0,208345088,53248,30-04 15:02:44
85.714,10.204,1.020,3.061,0,88.119,8.911,0,2.970,0,85.859,11.111,0,3.030,0,89.691,7.216,1.031,2.062,0,212366336,114688,30-04 15:02:45
88.776,8.163,0,3.061,0,89.691,8.247,0,2.062,0,89,9,0,2,0,87.879,9.091,0,3.030,0,212426752,0,30-04 15:02:46
86,12,0,2,0,90.909,6.061,0,3.030,0,86.598,10.309,0,3.093,0,87.129,9.901,0,2.970,0,208527360,0,30-04 15:02:47
89,8,0,3,0,89.796,8.163,0,2.041,0,89.691,8.247,0,2.062,0,89.109,8.911,0,1.980,0,204576768,24576,30-04 15:02:48
88.776,8.163,0,3.061,0,85.859,11.111,0,3.030,0,83.168,12.871,0.990,2.970,0,89,8,0,3,0,200304128,32768,30-04 15:02:49
91.753,6.186,0,2.062,0,87.879,8.081,1.010,3.030,0,87,10,0,3,0,88,9,0,3,0,194930688,1314816,30-04 15:02:50
87.129,8.911,0.990,2.970,0,89.796,8.163,0,2.041,0,87.879,10.101,0,2.020,0,86.139,9.901,0.990,2.970,0,197203968,12288,30-04 15:02:51
90.722,7.216,0,2.062,0,86.869,10.101,0,3.030,0,90.816,6.122,0,3.061,0,86.869,11.111,0,2.020,0,195844096,0,30-04 15:02:52
91,6,0,3,0,90.909,6.061,0,3.030,0,87.755,10.204,0,2.041,0,88,9,0,3,0,196715008,8192,30-04 15:02:53
90.099,5.941,0.990,2.970,0,88.889,9.091,0,2.020,0,88.119,7.921,0.990,2.970,0,90,7,0,3,0,196545536,372736,30-04 15:02:54
89.796,8.163,0,2.041,0,88,8,1,3,0,85.859,11.111,0,3.030,0,89.899,7.071,1.010,2.020,0,197797376,0,30-04 15:02:55
87,10,0,3,0,89.899,7.071,0,3.030,0,90.816,6.122,0,3.061,0,89,8,0,3,0,190876672,0,30-04 15:02:56
86.869,10.101,0,3.030,0,91.919,6.061,0,2.020,0,89.899,8.081,0,2.020,0,89.796,8.163,0,2.041,0,199035904,28672,30-04 15:02:57
91.089,6.931,0,1.980,0,88.235,8.824,0,2.941,0,87.129,9.901,0,2.970,0,86,11,0,3,0,198687744,0,30-04 15:02:58
88.119,7.921,0.990,2.970,0,87.755,10.204,0,2.041,0,89.109,7.921,0.990,1.980,0,86.598,10.309,1.031,2.062,0,198773248,32768,30-04 15:02:59
85.714,11.224,0,3.061,0,85,11,1,3,0,89.899,7.071,0,3.030,0,90,7,0,3,0,193117696,0,30-04 15:03:00
86.869,10.101,0,3.030,0,89.796,7.143,0,3.061,0,87.755,9.184,0,3.061,0,87.755,9.184,0,3.061,0,191684096,0,30-04 15:03:01
90.909,7.071,0,2.020,0,88.235,9.804,0,1.961,0,91.753,6.186,0,2.062,0,88,9,0,3,0,189570560,0,30-04 15:03:02
88.889,8.081,0,3.030,0,90.722,7.216,0,2.062,0,89,8,1,2,0,90.099,7.921,0,1.980,0,195935744,12288,30-04 15:03:03
90.909,5.051,1.010,3.030,0,90.816,6.122,0,3.061,0,89.109,7.921,0,2.970,0,83.168,12.871,0.990,2.970,0,188442624,36864,30-04 15:03:04
88,9,0,3,0,88,7,1,4,0,85,11,0,4,0,89,7,0,4,0,184413696,8192,30-04 15:03:05
89.109,6.931,0,3.960,0,88.235,7.843,0,3.922,0,88.119,8.911,0,2.970,0,87.755,8.163,0,4.082,0,169745920,0,30-04 15:03:06
87.879,8.081,1.010,3.030,0,91.919,6.061,0,2.020,0,93.069,4.950,0,1.980,0,87,10,1,2,0,210607616,204566528,30-04 15:03:07
87,9,0,4,0,89.691,5.155,0,5.155,0,88.889,6.061,1.010,4.040,0,87.129,6.931,0,5.941,0,224515584,68304896,30-04 15:03:08
92.079,4.950,0,2.970,0,87.129,8.911,0,3.960,0,84.694,11.224,0,4.082,0,90.816,6.122,0,3.061,0,207458304,68198400,30-04 15:03:09
89,8,0,3,0,92.079,3.960,0.990,2.970,0,87.129,8.911,0,3.960,0,85.859,10.101,0,4.040,0,201545216,68268032,30-04 15:03:10
91.837,5.102,0,3.061,0,91,6,0,3,0,92.079,5.941,0,1.980,0,89,8,0,3,0,217178112,0,30-04 15:03:11
86.869,7.071,0,6.061,0,89.796,5.102,0,5.102,0,87.755,6.122,0,6.122,0,92,3,0,5,0,240419328,126951424,30-04 15:03:12
87.755,7.143,0,5.102,0,85.859,9.091,0,5.051,0,86.139,7.921,0,5.941,0,86.869,8.081,0,5.051,0,239950848,141585920,30-04 15:03:13
83.168,9.901,0.990,5.941,0,88.776,5.102,0,6.122,0,85.149,7.921,0.990,5.941,0,87.129,6.931,0,5.941,0,268596224,822374912,30-04 15:03:14
76,6,0,18,0,72.449,7.143,0,20.408,0,73.196,7.216,0,19.588,0,73.529,7.843,0,18.627,0,265393152,136630272,30-04 15:03:15
80.612,10.204,0,9.184,0,83.505,6.186,0,10.309,0,82.653,8.163,0,9.184,0,82,9,1,8,0,285983744,687001600,30-04 15:03:16
87.129,4.950,0,7.921,0,84.694,8.163,0,7.143,0,84.848,7.071,0,8.081,0,85.859,8.081,0,6.061,0,305412608,136429568,30-04 15:03:17
74,7,0,19,0,72.549,9.804,0,17.647,0,73.469,7.143,0,19.388,0,71.277,7.447,0,21.277,0,277721088,681992192,30-04 15:03:18
81,8,0,11,0,77.778,11.111,0,11.111,0,81.443,8.247,0,10.309,0,78.571,10.204,0,11.224,0,294705664,613683200,30-04 15:03:19
86.275,5.882,0.980,6.863,0,85.714,7.143,0,7.143,0,84.848,6.061,0,9.091,0,88,4,0,8,0,296810496,68210688,30-04 15:03:20
84.536,7.216,0,8.247,0,83.673,5.102,1.020,10.204,0,82,10,0,8,0,80.208,9.375,0,10.417,0,282573824,143032320,30-04 15:03:21
68.317,6.931,0,24.752,0,63.830,7.447,0,28.723,0,66.327,10.204,0,23.469,0,68.041,7.216,0,24.742,0,273888256,1147506176,30-04 15:03:22
84.158,6.931,0,8.911,0,84.848,5.051,0,10.101,0,81.188,7.921,0.990,9.901,0,81.188,8.911,0.990,8.911,0,307847680,141910528,30-04 15:03:23
76,9,0,15,0,76.042,8.333,0,15.625,0,77.778,7.071,0,15.152,0,75,9,0,16,0,203364864,477224960,30-04 15:03:24
79.592,11.224,0,9.184,0,80.392,9.804,0,9.804,0,83.505,7.216,0,9.278,0,81,10,0,9,0,195985408,0,30-04 15:03:25
63,8,1,28,0,66.038,7.547,0.943,25.472,0,64,8,0,28,0,62.376,8.911,0,28.713,0,167235584,1126400,30-04 15:03:26
83.838,12.121,0,4.040,0,88.119,7.921,0,3.960,0,85.437,9.709,0.971,3.883,0,84.694,12.245,0,3.061,0,218685440,90112,30-04 15:03:27
86.598,11.340,0,2.062,0,86.735,11.224,0,2.041,0,89.899,8.081,0,2.020,0,89,7,1,3,0,212681216,0,30-04 15:03:28
89.899,7.071,0,3.030,0,88.889,8.081,0,3.030,0,87.129,9.901,0,2.970,0,85.714,11.224,0,3.061,0,211136512,24576,30-04 15:03:29
88.776,8.163,0,3.061,0,87.755,9.184,0,3.061,0,88.660,8.247,0,3.093,0,88,9,0,3,0,212884480,229376,30-04 15:03:30
87.879,9.091,0,3.030,0,85.859,11.111,0,3.030,0,87.879,8.081,0,4.040,0,87.755,9.184,0,3.061,0,203324416,0,30-04 15:03:31
87,9,1,3,0,85,10,1,4,0,91.919,5.051,0,3.030,0,89.796,6.122,0,4.082,0,205563392,81920,30-04 15:03:32
87.755,9.184,0,3.061,0,88.776,8.163,0,3.061,0,87,9,1,3,0,86.869,10.101,0,3.030,0,201610240,49152,30-04 15:03:33
87,9,0,4,0,88.542,8.333,0,3.125,0,85.714,10.204,0,4.082,0,87.129,8.911,0.990,2.970,0,197733888,0,30-04 15:03:34
88.776,8.163,0,3.061,0,89.899,6.061,0,4.040,0,93.939,4.040,0,2.020,0,88.889,7.071,0,4.040,0,176677888,204578816,30-04 15:03:35
87.129,8.911,0,3.960,0,87.129,8.911,0,3.960,0,88.119,7.921,0,3.960,0,85.149,10.891,0,3.960,0,211393024,0,30-04 15:03:36
81.053,7.368,0,11.579,0,81.443,7.216,1.031,10.309,0,85.714,5.102,0,9.184,0,81.818,7.071,0,11.111,0,197401600,122880,30-04 15:03:37
88,8,1,3,0,89,7,0,4,0,86.869,9.091,0,4.040,0,86.869,10.101,0,3.030,0,221765120,0,30-04 15:03:38
85.149,11.881,0,2.970,0,86.869,10.101,0,3.030,0,89.109,6.931,0.990,2.970,0,89.796,7.143,0,3.061,0,215862784,401408,30-04 15:03:39
86,11,0,3,0,87.879,9.091,0,3.030,0,88.776,8.163,0,3.061,0,86.275,9.804,0.980,2.941,0,211893248,0,30-04 15:03:40
87.879,9.091,0,3.030,0,87,10,0,3,0,90.722,6.186,0,3.093,0,88.776,8.163,0,3.061,0,205809152,12288,30-04 15:03:41
87.129,9.901,0,2.970,0,89.109,7.921,0,2.970,0,87,10,0,3,0,87.255,9.804,0,2.941,0,207463936,12288,30-04 15:03:42
88,8,0,4,0,87.379,7.767,0.971,3.883,0,88,9,0,3,0,89.691,6.186,0,4.124,0,196603392,28672,30-04 15:03:43
88,8,1,3,0,90.722,6.186,0,3.093,0,88,9,0,3,0,89.691,7.216,0,3.093,0,203009536,0,30-04 15:03:44
88,9,0,3,0,89.796,8.163,0,2.041,0,90.099,5.941,0.990,2.970,0,90.722,6.186,0,3.093,0,201300480,28672,30-04 15:03:45
85.149,11.881,0,2.970,0,89,8,0,3,0,88.119,9.901,0,1.980,0,86.869,9.091,1.010,3.030,0,198042624,4616192,30-04 15:03:46
85.859,11.111,0,3.030,0,90.816,6.122,0,3.061,0,87.368,9.474,0,3.158,0,89,8,0,3,0,199113216,4096,30-04 15:03:47
87,11,0,2,0,88.119,7.921,0.990,2.970,0,88.776,8.163,0,3.061,0,91,6,0,3,0,198478848,45056,30-04 15:03:48
87.879,8.081,1.010,3.030,0,89.796,7.143,0,3.061,0,90,6,1,3,0,89.109,7.921,0,2.970,0,186970112,0,30-04 15:03:49
86.735,10.204,0,3.061,0,86.735,11.224,0,2.041,0,87,10,0,3,0,88.235,8.824,0.980,1.961,0,195125760,0,30-04 15:03:50
89.691,7.216,0,3.093,0,87.879,9.091,0,3.030,0,87.755,9.184,0,3.061,0,89.583,7.292,0,3.125,0,193875456,315392,30-04 15:03:51
89.899,7.071,0,3.030,0,88.776,7.143,0,4.082,0,90.196,6.863,0,2.941,0,85.859,11.111,0,3.030,0,187170816,0,30-04 15:03:52
87.255,8.824,0.980,2.941,0,88.235,7.843,0.980,2.941,0,86.735,9.184,1.020,3.061,0,89.109,6.931,0,3.960,0,190026752,45056,30-04 15:03:53
90,7,0,3,0,88.660,8.247,0,3.093,0,88,9,0,3,0,91.919,4.040,1.010,3.030,0,189833216,0,30-04 15:03:54
82.474,14.433,0,3.093,0,84.694,12.245,0,3.061,0,88,8,0,4,0,90.099,6.931,0,2.970,0,181621760,0,30-04 15:03:55
87.755,10.204,0,2.041,0,88.776,8.163,0,3.061,0,86.598,10.309,0,3.093,0,86.598,10.309,0,3.093,0,182779392,0,30-04 15:03:56
87.879,8.081,1.010,3.030,0,92,4,1,3,0,88.350,7.767,0.971,2.913,0,86.275,9.804,0.980,2.941,0,179711488,643072,30-04 15:03:57
88.776,8.163,0,3.061,0,90.099,6.931,0,2.970,0,91.919,6.061,0,2.020,0,91.919,6.061,0,2.020,0,167272448,36864,30-04 15:03:58
87.129,8.911,0,3.960,0,88,9,0,3,0,87.629,9.278,0,3.093,0,88.776,8.163,0,3.061,0,173119488,204554240,30-04 15:03:59
88.889,8.081,0,3.030,0,85.294,9.804,0.980,3.922,0,83.838,12.121,0,4.040,0,87.755,9.184,0,3.061,0,190504960,0,30-04 15:04:00
79.592,6.122,1.020,13.265,0,80.808,7.071,0,12.121,0,75.758,11.111,1.010,12.121,0,77.670,10.680,0,11.650,0,178860032,311296,30-04 15:04:01
84.536,11.340,0,4.124,0,85.714,9.184,0,5.102,0,85,10,0,5,0,84.848,9.091,1.010,5.051,0,197534208,458752,30-04 15:04:02
90,7,0,3,0,88.119,8.911,0,2.970,0,88.776,8.163,0,3.061,0,87.379,8.738,0,3.883,0,199794176,12288,30-04 15:04:03
90,7,0,3,0,85.149,10.891,0,3.960,0,89.899,6.061,0,4.040,0,88.889,8.081,0,3.030,0,191569920,24576,30-04 15:04:04
91.919,5.051,0,3.030,0,86.408,9.709,0.971,2.913,0,87.879,8.081,1.010,3.030,0,87.879,9.091,0,3.030,0,193664512,0,30-04 15:04:05
84.158,10.891,0.990,3.960,0,88.776,8.163,0,3.061,0,86.735,9.184,0,4.082,0,88.119,6.931,0.990,3.960,0,192466944,0,30-04 15:04:06
88.298,8.511,0,3.191,0,85,11,0,4,0,89.109,6.931,0,3.960,0,89.899,7.071,0,3.030,0,183939072,32768,30-04 15:04:07
86.735,10.204,0,3.061,0,88.889,8.081,0,3.030,0,89.109,7.921,0,2.970,0,87,10,0,3,0,188684800,0,30-04 15:04:08
87.755,9.184,0,3.061,0,90,7,0,3,0,88.660,8.247,1.031,2.062,0,89.109,7.921,0,2.970,0,189303296,20480,30-04 15:04:09
88,8,0,4,0,87.879,8.081,1.010,3.030,0,88.889,8.081,0,3.030,0,86.869,9.091,1.010,3.030,0,182750208,0,30-04 15:04:10
84.694,12.245,1.020,2.041,0,90.099,6.931,0,2.970,0,91.837,5.102,0,3.061,0,89.109,7.921,0,2.970,0,185263616,4096,30-04 15:04:11
91,6,0,3,0,87,10,0,3,0,87.129,8.911,0,3.960,0,89,7,0,4,0,182742528,20480,30-04 15:04:12
87,8,1,4,0,88.119,7.921,0,3.960,0,87.879,8.081,1.010,3.030,0,91.919,5.051,0,3.030,0,176529920,0,30-04 15:04:13
86,11,0,3,0,88.235,8.824,0.980,1.961,0,91.089,5.941,0,2.970,0,89,7,1,3,0,183579136,0,30-04 15:04:14
84.694,13.265,0,2.041,0,86.735,10.204,0,3.061,0,88.776,9.184,0,2.041,0,91,7,0,2,0,183067136,12288,30-04 15:04:15
88.119,8.911,0,2.970,0,88.889,9.091,0,2.020,0,87.255,8.824,0.980,2.941,0,89.796,7.143,0,3.061,0,178091520,4096,30-04 15:04:16
89,7,1,3,0,90.816,6.122,0,3.061,0,90.099,7.921,0,1.980,0,86.869,10.101,0,3.030,0,180594688,4620288,30-04 15:04:17
89.899,8.081,0,2.020,0,88,8,1,3,0,86.869,10.101,0,3.030,0,89.796,7.143,1.020,2.041,0,177914368,0,30-04 15:04:18
89.109,6.931,0,3.960,0,89.796,7.143,0,3.061,0,85.437,9.709,0.971,3.883,0,86.869,9.091,0,4.040,0,169320448,0,30-04 15:04:19
82.653,13.265,1.020,3.061,0,89,7,1,3,0,88.776,8.163,0,3.061,0,87.879,8.081,1.010,3.030,0,170647552,0,30-04 15:04:20
85.567,11.340,0,3.093,0,91,6,0,3,0,89.899,7.071,0,3.030,0,91,6,0,3,0,170726400,32768,30-04 15:04:21
