"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 14:48:15 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
67.327,6.931,23.762,1.980,0,67,6,21,6,0,66.667,9.091,24.242,0,0,60.204,3.061,36.735,0,0,136873984,272875520,30-04 14:48:24
55.556,6.061,32.323,6.061,0,70.707,6.061,19.192,4.040,0,62.626,5.051,25.253,7.071,0,70,8,17,5,0,130322432,587755520,30-04 14:48:25
33.333,5.882,56.863,3.922,0,47.959,4.082,46.939,1.020,0,48.039,6.863,42.157,2.941,0,41,5,45,9,0,9035776,367005696,30-04 14:48:26
49,3,47,1,0,56.566,4.040,39.394,0,0,55.556,5.051,37.374,2.020,0,42.157,3.922,52.941,0.980,0,2705920,204644352,30-04 14:48:27
45.545,4.950,49.505,0,0,52.941,3.922,43.137,0,0,45.545,5.941,48.515,0,0,55.556,4.040,40.404,0,0,0,909312,30-04 14:48:28
42,4,53,1,0,51.020,4.082,43.878,1.020,0,51.515,2.020,45.455,1.010,0,55.446,5.941,33.663,4.950,0,2697216,204652544,30-04 14:48:29
66,6,25,3,0,52.475,4.950,42.574,0,0,49.515,5.825,40.777,3.883,0,48,5,46,1,0,46717440,204673024,30-04 14:48:30
68,9,22,1,0,67.010,4.124,28.866,0,0,68,7,23,2,0,70.297,5.941,21.782,1.980,0,163488256,136400896,30-04 14:48:31
70.297,3.960,22.772,2.970,0,74,5,18,3,0,62.245,5.102,30.612,2.041,0,78.571,5.102,10.204,6.122,0,159996416,409255936,30-04 14:48:32
63.918,6.186,25.773,4.124,0,69.697,5.051,22.222,3.030,0,72.727,5.051,16.162,6.061,0,63,8,20,9,0,92276736,710499840,30-04 14:48:33
48.485,5.051,42.424,4.040,0,53,6,33,8,0,48.980,5.102,41.837,4.082,0,53,5,30,12,0,15368192,585331200,30-04 14:48:34
51.515,6.061,36.364,6.061,0,51.515,6.061,42.424,0,0,51,4,45,0,0,49.495,3.030,47.475,0,0,2692096,204656640,30-04 14:48:35
53.535,3.030,43.434,0,0,48.980,1.020,50,0,0,41,5,54,0,0,44.444,3.030,52.525,0,0,0,0,30-04 14:48:36
59,4,35,2,0,61,5,31,3,0,54.545,5.051,35.354,5.051,0,70.707,7.071,19.192,3.030,0,115874304,272850944,30-04 14:48:37
67.347,6.122,26.531,0,0,81,9,4,6,0,66.327,6.122,26.531,1.020,0,60.396,5.941,31.683,1.980,0,151905280,290504704,30-04 14:48:38
70.707,5.051,23.232,1.010,0,56,4,39,1,0,70,7,21,2,0,66.667,7.071,23.232,3.030,0,152719872,258117632,30-04 14:48:39
61.616,6.061,23.232,9.091,0,62,7,17,14,0,68.750,8.333,9.375,13.542,0,64.646,6.061,16.162,13.131,0,156717568,1190981632,30-04 14:48:40
72.449,5.102,15.306,7.143,0,65.306,2.041,31.633,1.020,0,61,6,32,1,0,68,2,29,1,0,163254272,309403648,30-04 14:48:41
53.535,7.071,37.374,2.020,0,45.631,4.854,42.718,6.796,0,43.878,4.082,41.837,10.204,0,47.475,2.020,45.455,5.051,0,9198080,750067712,30-04 14:48:42
53.535,3.030,40.404,3.030,0,53.061,4.082,41.837,1.020,0,57,5,36,2,0,53.061,4.082,40.816,2.041,0,29050368,204611584,30-04 14:48:43
59,4,37,0,0,78.571,5.102,13.265,3.061,0,61.856,5.155,28.866,4.124,0,63.636,3.030,32.323,1.010,0,168569856,136466432,30-04 14:48:44
76.289,6.186,14.433,3.093,0,63.265,6.122,28.571,2.041,0,63.265,8.163,28.571,0,0,66.337,10.891,15.842,6.931,0,151612416,342720000,30-04 14:48:45
72.549,5.882,17.647,3.922,0,71.287,3.960,24.752,0,0,63.636,5.051,29.293,2.020,0,76.289,8.247,12.371,3.093,0,147938816,456286720,30-04 14:48:46
65.306,4.082,17.347,13.265,0,64.646,5.051,22.222,8.081,0,63,9,19,9,0,64.646,6.061,18.182,11.111,0,149519872,1157803520,30-04 14:48:47
63.265,6.122,19.388,11.224,0,61.458,5.208,23.958,9.375,0,77.778,7.071,13.131,2.020,0,65.657,5.051,25.253,4.040,0,136212480,573608448,30-04 14:48:48
63.366,6.931,25.743,3.960,0,71.287,8.911,15.842,3.960,0,69.388,3.061,21.429,6.122,0,65.657,10.101,18.182,6.061,0,150766080,675131392,30-04 14:48:49
74.490,7.143,13.265,5.102,0,72.549,7.843,16.667,2.941,0,67.677,4.040,27.273,1.010,0,60.606,3.030,31.313,5.051,0,143606272,341213184,30-04 14:48:50
65,7,21,7,0,72.449,8.163,16.327,3.061,0,75.510,7.143,14.286,3.061,0,69.388,7.143,21.429,2.041,0,160596992,629255680,30-04 14:48:51
62.245,4.082,32.653,1.020,0,66,8,21,5,0,69.697,3.030,24.242,3.030,0,63.107,7.767,26.214,2.913,0,164283904,257315328,30-04 14:48:52
68.317,7.921,20.792,2.970,0,70.707,7.071,21.212,1.010,0,68,6,19,7,0,67.677,5.051,26.263,1.010,0,142127616,341049344,30-04 14:48:53
64.646,6.061,21.212,8.081,0,65.657,4.040,22.222,8.081,0,63.636,5.051,17.172,14.141,0,61.856,5.155,16.495,16.495,0,159375872,1090879488,30-04 14:48:54
70.408,8.163,14.286,7.143,0,68.367,7.143,16.327,8.163,0,65.657,7.071,19.192,8.081,0,60.396,5.941,28.713,4.950,0,151853568,818491392,30-04 14:48:55
73,5,18,4,0,62,5,28,5,0,71,4,22,3,0,75.510,5.102,15.306,4.082,0,161238528,440184320,30-04 14:48:56
65.347,4.950,24.752,4.950,0,66,5,23,6,0,56.311,6.796,33.010,3.883,0,66,5,24,5,0,167724544,446624256,30-04 14:48:57
71.429,8.163,17.347,3.061,0,56.122,6.122,29.592,8.163,0,72.165,6.186,13.402,8.247,0,71.287,4.950,21.782,1.980,0,165622272,750170112,30-04 14:48:58
60.606,4.040,35.354,0,0,76,4,18,2,0,60.606,5.051,31.313,3.030,0,72,7,17,4,0,156189696,204660736,30-04 14:48:59
63.265,3.061,32.653,1.020,0,61.224,4.082,28.571,6.122,0,69.307,5.941,19.802,4.950,0,71.429,5.102,22.449,1.020,0,149510144,341057536,30-04 14:49:00
70.408,4.082,16.327,9.184,0,67.347,9.184,19.388,4.082,0,62.626,10.101,21.212,6.061,0,66.667,7.071,19.192,7.071,0,150530048,813329920,30-04 14:49:01
62,5,30,3,0,62,4,29,5,0,63.265,6.122,26.531,4.082,0,73,8,10,9,0,153562112,755016192,30-04 14:49:02
71.287,6.931,16.832,4.950,0,55.556,6.061,31.313,7.071,0,77,5,11,7,0,69.307,8.911,16.832,4.950,0,156084224,768617984,30-04 14:49:03
67,6,23,4,0,64.286,9.184,23.469,3.061,0,69.697,5.051,21.212,4.040,0,77.778,8.081,9.091,5.051,0,167753728,595456512,30-04 14:49:04
66,3,24,7,0,64.356,5.941,23.762,5.941,0,70.707,4.040,20.202,5.051,0,66.667,7.292,17.708,8.333,0,173701632,750227456,30-04 14:49:05
72.727,4.040,20.202,3.030,0,70.707,5.051,21.212,3.030,0,73,6,19,2,0,58,5,33,4,0,144221696,341094400,30-04 14:49:06
72.277,6.931,17.822,2.970,0,69,4,25,2,0,57.426,3.960,38.614,0,0,58.824,5.882,32.353,2.941,0,152716800,136470528,30-04 14:49:07
74.490,4.082,18.367,3.061,0,61.224,4.082,34.694,0,0,72.727,6.061,16.162,5.051,0,62,6,31,1,0,158886400,409296896,30-04 14:49:08
62,6,32,0,0,68.041,3.093,23.711,5.155,0,77.551,5.102,15.306,2.041,0,64.646,6.061,27.273,2.020,0,141516288,158433280,30-04 14:49:09
66.337,6.931,13.861,12.871,0,56.436,9.901,23.762,9.901,0,53.535,7.071,17.172,22.222,0,72.727,3.030,20.202,4.040,0,159042048,1709895168,30-04 14:49:10
59.794,4.124,26.804,9.278,0,71.717,5.051,17.172,6.061,0,69.388,5.102,21.429,4.082,0,54,5,38,3,0,146343936,659845632,30-04 14:49:11
74.257,1.980,21.782,1.980,0,59.596,4.040,29.293,7.071,0,61.765,6.863,28.431,2.941,0,69.388,5.102,21.429,4.082,0,176673792,545718272,30-04 14:49:12
66.667,6.061,23.232,4.040,0,62.245,5.102,28.571,4.082,0,68.687,6.061,19.192,6.061,0,75.758,9.091,9.091,6.061,0,157172224,750120960,30-04 14:49:13
64.646,4.040,28.283,3.030,0,74.747,6.061,13.131,6.061,0,74.490,6.122,17.347,2.041,0,75.758,6.061,16.162,2.020,0,152171520,341180416,30-04 14:49:14
75.510,5.102,15.306,4.082,0,51.515,8.081,34.343,6.061,0,72,5,21,2,0,68.367,5.102,21.429,5.102,0,166816256,545701888,30-04 14:49:15
63.918,6.186,28.866,1.031,0,62,6,29,3,0,68,5,26,1,0,83.333,8.824,1.961,5.882,0,151752704,409395200,30-04 14:49:16
66.337,2.970,29.703,0.990,0,77.778,6.061,13.131,3.030,0,65,6,29,0,0,61.224,5.102,33.673,0,0,152002560,136417280,30-04 14:49:17
53.465,4.950,37.624,3.960,0,66.327,5.102,23.469,5.102,0,74,6,17,3,0,75.758,6.061,15.152,3.030,0,145862656,341086208,30-04 14:49:18
62.245,4.082,31.633,2.041,0,82.353,4.902,9.804,2.941,0,65.657,6.061,27.273,1.010,0,72.449,8.163,18.367,1.020,0,166388224,341057536,30-04 14:49:19
59.184,7.143,20.408,13.265,0,68.687,8.081,11.111,12.121,0,69.072,10.309,12.371,8.247,0,63.265,7.143,22.449,7.143,0,145762304,1621376512,30-04 14:49:20
53,12,21,14,0,69.307,8.911,15.842,5.941,0,71,6,15,8,0,66.327,5.102,21.429,7.143,0,149394432,1037824512,30-04 14:49:21
71.134,8.247,19.588,1.031,0,69.388,6.122,22.449,2.041,0,77,5,15,3,0,69.608,4.902,17.647,7.843,0,163999232,545492992,30-04 14:49:22
72,5,16,7,0,64,11,23,2,0,64.948,5.155,24.742,5.155,0,70.297,5.941,19.802,3.960,0,149839872,341258240,30-04 14:49:23
77.551,10.204,8.163,4.082,0,67.010,10.309,19.588,3.093,0,70.707,10.101,17.172,2.020,0,76.768,8.081,10.101,5.051,0,149078016,750116864,30-04 14:49:24
62,6,29,3,0,66.337,8.911,16.832,7.921,0,60.396,4.950,30.693,3.960,0,66.337,5.941,24.752,2.970,0,153517056,545730560,30-04 14:49:25
65.306,2.041,31.633,1.020,0,74.747,5.051,14.141,6.061,0,67.677,5.051,23.232,4.040,0,62.245,2.041,31.633,4.082,0,154398208,349851136,30-04 14:49:26
66,4,27,3,0,64.583,6.250,16.667,12.500,0,60.606,8.081,27.273,4.040,0,73.267,4.950,15.842,5.941,0,165345792,809697792,30-04 14:49:27
63,6,26,5,0,70,4,24,2,0,67.677,4.040,23.232,5.051,0,58,6,36,0,0,147442176,272904192,30-04 14:49:28
80.392,5.882,9.804,3.922,0,67.010,6.186,24.742,2.062,0,65,7,25,3,0,69.697,5.051,23.232,2.020,0,149389312,341094400,30-04 14:49:29
64.286,4.082,31.633,0,0,80.392,4.902,9.804,4.902,0,72.165,3.093,23.711,1.031,0,52.475,4.950,42.574,0,0,169881600,136396800,30-04 14:49:30
70,5,24,1,0,68,5,26,1,0,62,6,30,2,0,79,7,8,6,0,140005888,409247744,30-04 14:49:31
69.697,5.051,23.232,2.020,0,66.337,3.960,26.733,2.970,0,70,6,20,4,0,71.287,5.941,21.782,0.990,0,166381056,312463360,30-04 14:49:32
63.636,7.071,21.212,8.081,0,62.245,5.102,24.490,8.163,0,58.416,5.941,16.832,18.812,0,72.277,6.931,9.901,10.891,0,159644672,1518972416,30-04 14:49:33
70,5,9,16,0,70.707,6.061,19.192,4.040,0,75.510,6.122,13.265,5.102,0,57.576,7.071,28.283,7.071,0,157078016,1100489216,30-04 14:49:34
69,9,19,3,0,68.041,7.216,18.557,6.186,0,69.792,6.250,16.667,7.292,0,70,8,17,5,0,167248896,545681408,30-04 14:49:35
74.257,2.970,15.842,6.931,0,66.667,4.040,26.263,3.030,0,63.366,5.941,21.782,8.911,0,71,5,21,3,0,159045632,619163136,30-04 14:49:36
65.263,5.263,27.368,2.105,0,70.707,6.061,16.162,7.071,0,74,7,17,2,0,61.224,4.082,30.612,4.082,0,161459200,435490816,30-04 14:49:37
60,7,26,7,0,59.184,6.122,31.633,3.061,0,59.406,6.931,28.713,4.950,0,68.687,4.040,21.212,6.061,0,153475072,650412544,30-04 14:49:38
66,6,24,4,0,63.265,5.102,28.571,3.061,0,72.727,7.071,11.111,9.091,0,63.636,4.040,24.242,8.081,0,154372608,750305280,30-04 14:49:39
63.918,4.124,29.897,2.062,0,61,5,33,1,0,76.289,4.124,15.464,4.124,0,61.616,5.051,30.303,3.030,0,170745344,248774144,30-04 14:49:40
67.677,4.040,22.222,6.061,0,68.317,9.901,16.832,4.950,0,60,5,29,6,0,59,5,29,7,0,140385280,847770112,30-04 14:49:41
63,5,30,2,0,76.042,4.167,16.667,3.125,0,62,5,26,7,0,65.347,5.941,24.752,3.960,0,155896320,334794240,30-04 14:49:42
76,5,15,4,0,57,4,38,1,0,61.616,5.051,31.313,2.020,0,65.347,3.960,28.713,1.980,0,162941952,142770688,30-04 14:49:43
79.592,5.102,12.245,3.061,0,72.449,5.102,21.429,1.020,0,58,5,36,1,0,64.286,6.122,25.510,4.082,0,154682368,341078016,30-04 14:49:44
65.306,3.061,31.633,0,0,75.758,5.051,14.141,5.051,0,74.490,3.061,22.449,0,0,63.636,8.081,26.263,2.020,0,156170240,204705792,30-04 14:49:45
67.347,6.122,21.429,5.102,0,72.277,6.931,19.802,0.990,0,64,5,29,2,0,60.606,6.061,30.303,3.030,0,152627200,341065728,30-04 14:49:46
70.707,5.051,15.152,9.091,0,67.347,5.102,17.347,10.204,0,63.636,7.071,23.232,6.061,0,64.286,6.122,21.429,8.163,0,163394560,1100742144,30-04 14:49:47
60,8,17,15,0,62,6,12,20,0,70,6,13,11,0,64.286,5.102,19.388,11.224,0,171403776,1738874880,30-04 14:49:48
60.204,5.102,24.490,10.204,0,77.451,7.843,6.863,7.843,0,64.948,4.124,28.866,2.062,0,66.990,6.796,21.359,4.854,0,160658944,501449216,30-04 14:49:49
69.697,3.030,23.232,4.040,0,75.510,6.122,13.265,5.102,0,62,5,26,7,0,69,8,14,9,0,158709248,584584704,30-04 14:49:50
56.566,4.040,34.343,5.051,0,69.072,5.155,13.402,12.371,0,55.102,4.082,36.735,4.082,0,64.646,5.051,23.232,7.071,0,137284096,711135744,30-04 14:49:51
69.307,7.921,20.792,1.980,0,73.737,6.061,16.162,4.040,0,72.449,3.061,21.429,3.061,0,70.707,7.071,13.131,9.091,0,217039872,341364736,30-04 14:49:52
81.818,8.081,5.051,5.051,0,81,9,7,3,0,84,9,4,3,0,85.149,7.921,2.970,3.960,0,320874496,818417664,30-04 14:49:53
86.735,7.143,5.102,1.020,0,85,6,4,5,0,86.139,9.901,0.990,2.970,0,83.673,6.122,5.102,5.102,0,286494720,818327552,30-04 14:49:54
82.474,5.155,6.186,6.186,0,76.042,5.208,15.625,3.125,0,78.351,5.155,12.371,4.124,0,67.347,8.163,9.184,15.306,0,192967680,1302887936,30-04 14:49:55
60.204,5.102,32.653,2.041,0,76,6,12,6,0,56.436,5.941,34.653,2.970,0,68,5,23,4,0,154071040,334139904,30-04 14:49:56
71,4,25,0,0,73.267,9.901,12.871,3.960,0,77.778,7.071,10.101,5.051,0,67.347,4.082,24.490,4.082,0,148420096,409284608,30-04 14:49:57
64.646,8.081,26.263,1.010,0,75,5,15,5,0,61,7,32,0,0,71.429,3.061,24.490,1.020,0,156247552,136634368,30-04 14:49:58
66.667,7.292,23.958,2.083,0,73.737,5.051,16.162,5.051,0,65,7,25,3,0,65.347,5.941,23.762,4.950,0,144944128,341200896,30-04 14:49:59
75.758,6.061,16.162,2.020,0,69,10,15,6,0,68,5,25,2,0,75.758,3.030,20.202,1.010,0,142119424,409260032,30-04 14:50:00
63.636,5.051,30.303,1.010,0,61.386,1.980,35.644,0.990,0,75.248,4.950,15.842,3.960,0,56,3,41,0,0,150893056,140165120,30-04 14:50:01
70.103,3.093,26.804,0,0,78.351,8.247,7.216,6.186,0,67.677,7.071,22.222,3.030,0,60.825,6.186,29.897,3.093,0,169361408,341069824,30-04 14:50:02
66.667,8.824,20.588,3.922,0,67.677,7.071,13.131,12.121,0,65.306,8.163,13.265,13.265,0,64,10,13,13,0,159086080,1670966784,30-04 14:50:03
72.165,7.216,13.402,7.216,0,65.306,6.122,12.245,16.327,0,64,11,13,12,0,59.794,5.155,22.680,12.371,0,129077248,1601524224,30-04 14:50:04
59.596,7.071,28.283,5.051,0,73.737,4.040,16.162,6.061,0,56.701,7.216,25.773,10.309,0,71.287,8.911,15.842,3.960,0,165104128,535203328,30-04 14:50:05
65.657,6.061,26.263,2.020,0,72.549,6.863,17.647,2.941,0,65,6,25,4,0,61.386,5.941,31.683,0.990,0,157975040,351597056,30-04 14:50:06
78.218,10.891,4.950,5.941,0,77.228,7.921,6.931,7.921,0,84.158,3.960,9.901,1.980,0,86.869,6.061,5.051,2.020,0,268212736,750600192,30-04 14:50:07
91.919,5.051,1.010,2.020,0,87.879,6.061,4.040,2.020,0,86.869,8.081,5.051,0,0,89.796,7.143,0,3.061,0,295977984,409292800,30-04 14:50:08
82,9,5,4,0,86,7,1,6,0,84,6,7,3,0,83.168,10.891,0.990,4.950,0,347385856,920378880,30-04 14:50:09
81.443,8.247,6.186,4.124,0,86.598,7.216,2.062,4.124,0,86.869,5.051,5.051,3.030,0,83.673,7.143,5.102,4.082,0,254076928,1534747136,30-04 14:50:10
77.551,6.122,9.184,7.143,0,79,7,10,4,0,75.248,5.941,12.871,5.941,0,63.918,7.216,18.557,10.309,0,203799040,818298880,30-04 14:50:11
71.717,5.051,17.172,6.061,0,71.134,6.186,18.557,4.124,0,65.263,5.263,23.158,6.316,0,78,5,4,13,0,171680256,887054336,30-04 14:50:12
70,7,21,2,0,71.717,7.071,20.202,1.010,0,68.687,6.061,23.232,2.020,0,76.531,4.082,10.204,9.184,0,159533056,289463808,30-04 14:50:13
70.833,4.167,23.958,1.042,0,68.687,6.061,23.232,2.020,0,62.626,4.040,32.323,1.010,0,74.747,3.030,21.212,1.010,0,154519552,188219904,30-04 14:50:14
51,8,38,3,0,68.367,6.122,23.469,2.041,0,80.198,5.941,9.901,3.960,0,71,7,20,2,0,156884480,341057536,30-04 14:50:15
67.347,11.224,16.327,5.102,0,68.627,5.882,24.510,0.980,0,69,8,21,2,0,71.429,6.122,21.429,1.020,0,147439616,208109568,30-04 14:50:16
73.737,3.030,21.212,2.020,0,64.948,5.155,26.804,3.093,0,62.887,7.216,20.619,9.278,0,64,4,31,1,0,160393728,341217280,30-04 14:50:17
78.351,9.278,8.247,4.124,0,58.586,5.051,32.323,4.040,0,71.717,2.020,25.253,1.010,0,66,4,29,1,0,148391936,341069824,30-04 14:50:18
64.646,5.051,28.283,2.020,0,60.606,5.051,34.343,0,0,79,6,11,4,0,54.545,5.051,40.404,0,0,151015936,136396800,30-04 14:50:19
69.072,8.247,18.557,4.124,0,80,7,8,5,0,64.948,8.247,13.402,13.402,0,62.376,6.931,22.772,7.921,0,145839104,1175784960,30-04 14:50:20
64.948,7.216,12.371,15.464,0,63.265,8.163,13.265,15.306,0,66.337,8.911,9.901,14.851,0,65.306,7.143,12.245,15.306,0,131902976,1808355328,30-04 14:50:21
62.626,7.071,19.192,11.111,0,58,5,29,8,0,55.446,7.921,30.693,5.941,0,69.307,6.931,11.881,11.881,0,160290816,1038701056,30-04 14:50:22
74.257,4.950,17.822,2.970,0,76.768,6.061,16.162,1.010,0,76,5,15,4,0,76.238,6.931,14.851,1.980,0,227371008,374849024,30-04 14:50:23
85,9,4,2,0,87.755,4.082,7.143,1.020,0,87.879,7.071,3.030,2.020,0,88.776,6.122,1.020,4.082,0,326672384,716493312,30-04 14:50:24
84.211,11.579,1.053,3.158,0,87.879,7.071,2.020,3.030,0,88.889,8.081,1.010,2.020,0,87,10,1,2,0,315031040,1558830592,30-04 14:50:25
86.869,8.081,2.020,3.030,0,88.889,6.061,3.030,2.020,0,88.776,8.163,3.061,0,0,90,6,2,2,0,336926208,386310656,30-04 14:50:26
82,9,4,5,0,82.828,8.081,2.020,7.071,0,82.653,9.184,3.061,5.102,0,84.694,8.163,4.082,3.061,0,298426368,780626944,30-04 14:50:27
76.289,4.124,11.340,8.247,0,64.356,7.921,8.911,18.812,0,70.103,3.093,19.588,7.216,0,63.636,9.091,8.081,19.192,0,137392128,1707025408,30-04 14:50:28
67,4,24,5,0,64.286,4.082,30.612,1.020,0,78,6,13,3,0,58.763,7.216,32.990,1.031,0,190190592,137031680,30-04 14:50:29
70.707,4.040,23.232,2.020,0,70.707,4.040,22.222,3.030,0,73,5,20,2,0,65.306,6.122,21.429,7.143,0,157526016,409321472,30-04 14:50:30
69.072,4.124,24.742,2.062,0,71.717,6.061,18.182,4.040,0,75,5,16,4,0,61.856,4.124,32.990,1.031,0,131941888,340479488,30-04 14:50:31
61,4,34,1,0,60.396,4.950,32.673,1.980,0,64,3,29,4,0,74.747,6.061,15.152,4.040,0,165242880,137380352,30-04 14:50:32
65.625,5.208,23.958,5.208,0,64,4,31,1,0,59,5,33,3,0,75,6,15,4,0,148367360,409268224,30-04 14:50:33
65.306,3.061,31.633,0,0,62.245,6.122,31.633,0,0,66.667,5.051,26.263,2.020,0,78,5,15,2,0,153259008,136753152,30-04 14:50:34
57.426,5.941,33.663,2.970,0,78.431,3.922,14.706,2.941,0,69,5,24,2,0,56,6,36,2,0,157909504,341069824,30-04 14:50:35
65.306,7.143,25.510,2.041,0,77.083,6.250,10.417,6.250,0,69.388,6.122,17.347,7.143,0,61,5,22,12,0,167126528,738917888,30-04 14:50:36
54.455,7.921,23.762,13.861,0,67,5,17,11,0,63.265,6.122,17.347,13.265,0,66.337,7.921,4.950,20.792,0,139059712,1673895424,30-04 14:50:37
63,5,14,18,0,71.429,9.184,7.143,12.245,0,68,8,13,11,0,59,9,20,12,0,162989568,1587712512,30-04 14:50:38
61.224,4.082,31.633,3.061,0,69.307,4.950,24.752,0.990,0,70,8,20,2,0,78.571,6.122,11.224,4.082,0,168417792,482217472,30-04 14:50:39
84.158,8.911,4.950,1.980,0,88,7,2,3,0,86.869,6.061,5.051,2.020,0,87,8,2,3,0,347324416,567010304,30-04 14:50:40
89.899,8.081,0,2.020,0,87.755,8.163,1.020,3.061,0,90.909,6.061,2.020,1.010,0,88.119,8.911,0.990,1.980,0,307490304,886509568,30-04 14:50:41
82.353,6.863,2.941,7.843,0,86,6,5,3,0,81.188,8.911,2.970,6.931,0,85.417,7.292,1.042,6.250,0,299003904,1161351168,30-04 14:50:42
80.612,7.143,6.122,6.122,0,75.510,8.163,9.184,7.143,0,75,7,12,6,0,77,5,12,6,0,226650112,848584192,30-04 14:50:43
68.041,7.216,17.526,7.216,0,59.596,8.081,19.192,13.131,0,73.958,6.250,11.458,8.333,0,64.286,5.102,22.449,8.163,0,169991680,1260953600,30-04 14:50:44
56.122,4.082,36.735,3.061,0,68.367,3.061,26.531,2.041,0,65.347,3.960,23.762,6.931,0,60,5,28,7,0,162880512,276185600,30-04 14:50:45
69.388,5.102,21.429,4.082,0,75,8,10,7,0,61.224,5.102,31.633,2.041,0,59.184,4.082,34.694,2.041,0,144929792,341131264,30-04 14:50:46
70.707,6.061,21.212,2.020,0,69.388,6.122,23.469,1.020,0,68.687,2.020,29.293,0,0,59.596,4.040,35.354,1.010,0,163611648,136400896,30-04 14:50:47
63.918,6.186,26.804,3.093,0,69.697,6.061,17.172,7.071,0,67.647,7.843,22.549,1.961,0,54,9,35,2,0,135175168,341192704,30-04 14:50:48
73.529,8.824,13.725,3.922,0,73.737,7.071,18.182,1.010,0,77.551,6.122,14.286,2.041,0,68.317,6.931,23.762,0.990,0,155723264,341106688,30-04 14:50:49
65.306,3.061,30.612,1.020,0,68.317,4.950,23.762,2.970,0,71.717,6.061,16.162,6.061,0,60.396,5.941,32.673,0.990,0,155117056,204996608,30-04 14:50:50
58.586,5.051,30.303,6.061,0,69,4,23,4,0,73.469,5.102,19.388,2.041,0,67.368,3.158,28.421,1.053,0,152592896,341069824,30-04 14:50:51
65,6,26,3,0,62.626,4.040,33.333,0,0,65.657,2.020,31.313,1.010,0,75,5,16,4,0,149872640,136417280,30-04 14:50:52
64,12,10,14,0,55.102,8.163,12.245,24.490,0,67.677,6.061,21.212,5.051,0,68.367,5.102,18.367,8.163,0,155613696,1402567680,30-04 14:50:53
68.687,9.091,14.141,8.081,0,69.307,9.901,3.960,16.832,0,63.158,5.263,13.684,17.895,0,67.347,7.143,6.122,19.388,0,159928320,2097431040,30-04 14:50:54
61.386,4.950,27.723,5.941,0,62.887,3.093,25.773,8.247,0,74.510,4.902,17.647,2.941,0,65.657,7.071,22.222,5.051,0,161417216,795521536,30-04 14:50:55
77.778,8.081,12.121,2.020,0,87,4,7,2,0,85.714,4.082,6.122,4.082,0,80.392,8.824,3.922,6.863,0,281932800,750309376,30-04 14:50:56
89.899,6.061,3.030,1.010,0,91,6,1,2,0,88,6,4,2,0,91.919,6.061,1.010,1.010,0,344962560,276725760,30-04 14:50:57
