"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:56:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
30.928,2.062,1.031,65.979,0,34.286,2.857,0.952,61.905,0,29.293,4.040,1.010,65.657,0,29.787,2.128,0,68.085,0,170095104,49152,30-04 09:56:34
28.571,4.082,1.020,66.327,0,29.897,1.031,1.031,68.041,0,29.167,2.083,1.042,67.708,0,28.866,3.093,1.031,67.010,0,170135552,933888,30-04 09:56:35
36.538,1.923,0,61.538,0,29,4,6,61,0,31,3,4,62,0,28.723,2.128,3.191,65.957,0,162962944,12288,30-04 09:56:36
31,3,1,65,0,29.412,5.882,0.980,63.725,0,26.596,3.191,1.064,69.149,0,31.068,4.854,0.971,63.107,0,170576896,0,30-04 09:56:37
34.314,1.961,3.922,59.804,0,28.261,2.174,1.087,68.478,0,26.042,5.208,6.250,62.500,0,30.693,3.960,2.970,62.376,0,162063872,0,30-04 09:56:38
27.660,2.128,1.064,69.149,0,28.571,4.082,1.020,66.327,0,32,3,1,64,0,30.303,4.040,0,65.657,0,169396736,40960,30-04 09:56:39
28.125,3.125,1.042,67.708,0,32,2,0,66,0,31.313,2.020,1.010,65.657,0,30.928,1.031,1.031,67.010,0,169893376,0,30-04 09:56:40
29.897,4.124,4.124,61.856,0,31.683,3.960,0.990,63.366,0,31.633,2.041,2.041,64.286,0,29.167,2.083,6.250,62.500,0,162448384,917504,30-04 09:56:41
28.421,1.053,1.053,69.474,0,28.571,3.061,1.020,67.347,0,26.042,5.208,1.042,67.708,0,30,4,1,65,0,170551808,0,30-04 09:56:42
31.313,3.030,1.010,64.646,0,29.167,2.083,1.042,67.708,0,26.596,3.191,1.064,69.149,0,26.316,4.211,1.053,68.421,0,170109440,28672,30-04 09:56:43
27.083,3.125,5.208,64.583,0,35.644,0.990,0.990,62.376,0,29.787,1.064,3.191,65.957,0,30.303,2.020,7.071,60.606,0,162284544,229376,30-04 09:56:44
28.571,4.082,1.020,66.327,0,25.532,3.191,0,71.277,0,25.532,4.255,1.064,69.149,0,31.313,2.020,1.010,65.657,0,170715136,0,30-04 09:56:45
28.421,3.158,4.211,64.211,0,29.897,3.093,3.093,63.918,0,28.421,1.053,6.316,64.211,0,30.303,4.040,0,65.657,0,162903552,950272,30-04 09:56:46
30.303,4.040,1.010,64.646,0,28.571,3.061,1.020,67.347,0,30.612,3.061,1.020,65.306,0,26.087,2.174,1.087,70.652,0,170252288,0,30-04 09:56:47
25,3.261,1.087,70.652,0,30.208,2.083,1.042,66.667,0,26.596,4.255,0,69.149,0,29.412,4.902,0.980,64.706,0,170058240,12288,30-04 09:56:48
32.323,2.020,6.061,59.596,0,29.592,2.041,5.102,63.265,0,30.928,2.062,3.093,63.918,0,32.323,3.030,1.010,63.636,0,161251328,45056,30-04 09:56:49
29.167,2.083,1.042,67.708,0,34.951,1.942,0,63.107,0,28.283,4.040,1.010,66.667,0,30.612,2.041,1.020,66.327,0,170006528,0,30-04 09:56:50
31.633,3.061,2.041,63.265,0,27.835,4.124,2.062,65.979,0,27.660,3.191,5.319,63.830,0,27.957,2.151,4.301,65.591,0,162917376,892928,30-04 09:56:51
30,3,1,66,0,26.882,2.151,1.075,69.892,0,30.612,3.061,1.020,65.306,0,32,2,1,65,0,169598464,0,30-04 09:56:52
31.313,3.030,1.010,64.646,0,30.208,2.083,0,67.708,0,30.303,3.030,1.010,65.657,0,27.835,4.124,1.031,67.010,0,170343936,0,30-04 09:56:53
26.596,3.191,6.383,63.830,0,27.660,3.191,3.191,65.957,0,30.612,4.082,1.020,64.286,0,27.835,4.124,4.124,63.918,0,162063360,40960,30-04 09:56:54
31.683,2.970,0.990,64.356,0,29.897,2.062,1.031,67.010,0,27.368,3.158,1.053,68.421,0,28.125,4.167,1.042,66.667,0,169608704,12288,30-04 09:56:55
32.323,2.020,2.020,63.636,0,27.551,5.102,2.041,65.306,0,28.866,5.155,1.031,64.948,0,30.693,3.960,1.980,63.366,0,166057472,925696,30-04 09:56:56
27.660,3.191,3.191,65.957,0,29.474,1.053,5.263,64.211,0,28.421,3.158,1.053,67.368,0,30.208,3.125,1.042,65.625,0,163549696,4096,30-04 09:56:57
29.897,3.093,1.031,65.979,0,29.592,3.061,1.020,66.327,0,26.596,4.255,1.064,68.085,0,27.835,4.124,1.031,67.010,0,169534464,0,30-04 09:56:58
32.632,0,1.053,66.316,0,28.723,1.064,4.255,65.957,0,27.835,3.093,6.186,62.887,0,29.032,1.075,3.226,66.667,0,162293248,28672,30-04 09:56:59
30,4,1,65,0,27.660,2.128,1.064,69.149,0,30.303,4.040,1.010,64.646,0,28.571,5.102,0,66.327,0,169098752,12288,30-04 09:57:00
26.882,2.151,1.075,69.892,0,28.866,3.093,1.031,67.010,0,31.313,3.030,1.010,64.646,0,30.928,1.031,1.031,67.010,0,170042880,0,30-04 09:57:01
32,2,1,65,0,31,4,2,63,0,32.653,0,5.102,62.245,0,29.897,2.062,5.155,62.887,0,163020288,921600,30-04 09:57:02
29.167,2.083,1.042,67.708,0,30.612,3.061,0,66.327,0,31.633,2.041,1.020,65.306,0,32,3,0,65,0,170323456,4096,30-04 09:57:03
32.673,2.970,2.970,61.386,0,29.167,1.042,5.208,64.583,0,27.660,2.128,5.319,64.894,0,30.208,2.083,1.042,66.667,0,162386432,40960,30-04 09:57:04
30,4,1,65,0,28.421,3.158,0,68.421,0,28.866,3.093,1.031,67.010,0,25.773,6.186,1.031,67.010,0,169790464,0,30-04 09:57:05
28.723,2.128,1.064,68.085,0,28.571,4.082,1.020,66.327,0,30.612,2.041,1.020,66.327,0,30.612,3.061,1.020,65.306,0,169188864,12288,30-04 09:57:06
31.959,3.093,0,64.948,0,30.303,4.040,5.051,60.606,0,27.835,4.124,6.186,61.856,0,31.683,2.970,2.970,62.376,0,162058752,925696,30-04 09:57:07
31,3,1,65,0,31.373,2.941,0.980,64.706,0,28.125,3.125,1.042,67.708,0,28.125,3.125,1.042,67.708,0,170584064,0,30-04 09:57:08
28.125,3.125,4.167,64.583,0,34,2,2,62,0,29.167,4.167,0,66.667,0,26.531,4.082,5.102,64.286,0,164187648,45056,30-04 09:57:09
27.660,3.191,1.064,68.085,0,27.835,3.093,1.031,68.041,0,29.167,3.125,1.042,66.667,0,33.663,1.980,1.980,62.376,0,168169472,0,30-04 09:57:10
29.897,2.062,1.031,67.010,0,29.032,1.075,0,69.892,0,27.551,5.102,1.020,66.327,0,29.703,4.950,0.990,64.356,0,170159616,0,30-04 09:57:11
32.323,2.020,4.040,61.616,0,27.551,5.102,3.061,64.286,0,30.612,1.020,6.122,62.245,0,31.250,2.083,0,66.667,0,162421248,933888,30-04 09:57:12
32,2,1,65,0,28.866,3.093,1.031,67.010,0,27.957,2.151,0,69.892,0,26.263,6.061,2.020,65.657,0,169860096,0,30-04 09:57:13
27.083,4.167,1.042,67.708,0,32,3,1,64,0,31.313,2.020,1.010,65.657,0,31,3,0,66,0,170028544,49152,30-04 09:57:14
32.653,2.041,1.020,64.286,0,31,3,5,61,0,26.316,4.211,6.316,63.158,0,31.313,3.030,3.030,62.626,0,161927680,4096,30-04 09:57:15
26.042,5.208,1.042,67.708,0,33.654,3.846,0,62.500,0,28,5,1,66,0,29.897,3.093,0,67.010,0,170306560,0,30-04 09:57:16
28.125,4.167,4.167,63.542,0,29.592,4.082,1.020,65.306,0,30.928,2.062,4.124,62.887,0,25.532,4.255,4.255,65.957,0,162471936,925696,30-04 09:57:17
27.957,1.075,1.075,69.892,0,27.083,4.167,1.042,67.708,0,27.835,4.124,1.031,67.010,0,28.125,3.125,1.042,67.708,0,170267648,12288,30-04 09:57:18
29.293,4.040,1.010,65.657,0,28.866,3.093,1.031,67.010,0,29.474,2.105,1.053,67.368,0,29.293,3.030,1.010,66.667,0,170130944,40960,30-04 09:57:19
29.897,2.062,6.186,61.856,0,29.474,2.105,2.105,66.316,0,28.571,4.082,5.102,62.245,0,33.333,1.010,1.010,64.646,0,162463744,0,30-04 09:57:20
34.579,3.738,0.935,60.748,0,30.693,3.960,0.990,64.356,0,26.087,2.174,1.087,70.652,0,31.373,2.941,0.980,64.706,0,170562048,4096,30-04 09:57:21
26.882,2.151,6.452,64.516,0,29.592,2.041,5.102,63.265,0,32.323,2.020,1.010,64.646,0,30.208,2.083,2.083,65.625,0,162566144,921600,30-04 09:57:22
30.612,4.082,0,65.306,0,30.303,3.030,1.010,65.657,0,32.673,2.970,0,64.356,0,29.167,2.083,2.083,66.667,0,169644032,0,30-04 09:57:23
29.703,3.960,1.980,64.356,0,27.083,5.208,0,67.708,0,30.612,2.041,1.020,66.327,0,29.897,2.062,1.031,67.010,0,170652672,40960,30-04 09:57:24
30.526,2.105,2.105,65.263,0,28,5,5,62,0,30.928,1.031,4.124,63.918,0,30.612,3.061,3.061,63.265,0,162118656,12288,30-04 09:57:25
27.273,7.071,1.010,64.646,0,29.293,7.071,0,63.636,0,29.897,4.124,1.031,64.948,0,33.333,4.902,0,61.765,0,169276416,0,30-04 09:57:26
33.010,2.913,0.971,63.107,0,29.167,2.083,1.042,67.708,0,32,2,1,65,0,25,3.261,1.087,70.652,0,170251264,241664,30-04 09:57:27
29.670,0,1.099,69.231,0,28.713,4.950,5.941,60.396,0,27.957,2.151,4.301,65.591,0,30,5,2,63,0,162494976,1175552,30-04 09:57:28
26.316,4.211,1.053,68.421,0,30.208,1.042,1.042,67.708,0,29.167,2.083,1.042,67.708,0,30,4,1,65,0,170173440,53248,30-04 09:57:29
30.693,5.941,1.980,61.386,0,27.368,3.158,4.211,65.263,0,31.731,3.846,5.769,58.654,0,31.633,3.061,1.020,64.286,0,162497536,28672,30-04 09:57:30
32.323,2.020,1.010,64.646,0,27.835,4.124,1.031,67.010,0,28.421,2.105,1.053,68.421,0,31.683,2.970,0.990,64.356,0,170224640,0,30-04 09:57:31
26.733,6.931,0.990,65.347,0,31.313,2.020,1.010,65.657,0,27.660,2.128,1.064,69.149,0,32.673,1.980,0.990,64.356,0,169915392,0,30-04 09:57:32
28.261,2.174,1.087,68.478,0,33.010,3.883,1.942,61.165,0,29.703,3.960,5.941,60.396,0,30.612,2.041,4.082,63.265,0,162296832,917504,30-04 09:57:33
29.167,3.125,0,67.708,0,30.693,3.960,0.990,64.356,0,30.208,2.083,0,67.708,0,30.303,2.020,1.010,66.667,0,169929728,45056,30-04 09:57:34
33.663,2.970,0.990,62.376,0,30.612,3.061,3.061,63.265,0,26.316,4.211,6.316,63.158,0,28.421,3.158,4.211,64.211,0,162185728,0,30-04 09:57:35
31.633,2.041,0,66.327,0,26.596,3.191,1.064,69.149,0,27.174,2.174,1.087,69.565,0,28.713,4.950,0.990,65.347,0,169743872,12288,30-04 09:57:36
29.032,1.075,1.075,68.817,0,30.303,3.030,1.010,65.657,0,29.167,2.083,1.042,67.708,0,27.174,1.087,1.087,70.652,0,170317312,0,30-04 09:57:37
34.653,0.990,0.990,63.366,0,29.897,3.093,2.062,64.948,0,27.083,4.167,4.167,64.583,0,26.804,5.155,6.186,61.856,0,162351104,765952,30-04 09:57:38
26.316,4.211,1.053,68.421,0,30,3,1,66,0,27.083,3.125,1.042,68.750,0,26.882,3.226,0,69.892,0,170026496,225280,30-04 09:57:39
28.125,3.125,1.042,67.708,0,34.314,1.961,0.980,62.745,0,28.421,2.105,1.053,68.421,0,31.683,2.970,0.990,64.356,0,170249216,0,30-04 09:57:40
26.882,3.226,4.301,65.591,0,32.353,2.941,4.902,59.804,0,30.526,2.105,1.053,66.316,0,29,6,2,63,0,163147776,0,30-04 09:57:41
32,2,1,65,0,27.835,3.093,1.031,68.041,0,33.010,2.913,0.971,63.107,0,30.303,3.030,1.010,65.657,0,170581504,28672,30-04 09:57:42
31.250,2.083,1.042,65.625,0,30.303,3.030,4.040,62.626,0,27.551,4.082,6.122,62.245,0,28.421,2.105,3.158,66.316,0,162718720,925696,30-04 09:57:43
28.866,3.093,1.031,67.010,0,31,3,1,65,0,28.421,2.105,1.053,68.421,0,31.683,3.960,0,64.356,0,170341888,28672,30-04 09:57:44
29.293,4.040,1.010,65.657,0,30.693,3.960,0.990,64.356,0,30.612,2.041,1.020,66.327,0,28.125,3.125,1.042,67.708,0,170572288,20480,30-04 09:57:45
27.835,5.155,4.124,62.887,0,31.959,1.031,3.093,63.918,0,29.293,6.061,0,64.646,0,30.612,2.041,6.122,61.224,0,162224640,0,30-04 09:57:46
30.612,3.061,1.020,65.306,0,31,3,1,65,0,30.303,2.020,2.020,65.657,0,27.835,4.124,1.031,67.010,0,170117120,0,30-04 09:57:47
33.333,2.020,2.020,62.626,0,31,3,5,61,0,32.353,4.902,0,62.745,0,29.897,2.062,5.155,62.887,0,162378752,933888,30-04 09:57:48
23.913,4.348,1.087,70.652,0,30.693,2.970,1.980,64.356,0,28.866,5.155,1.031,64.948,0,26.531,5.102,1.020,67.347,0,169491968,45056,30-04 09:57:49
31.313,2.020,1.010,65.657,0,27.835,6.186,0,65.979,0,31.313,2.020,1.010,65.657,0,33.333,2.941,0,63.725,0,170039808,0,30-04 09:57:50
29.167,3.125,5.208,62.500,0,29.592,4.082,1.020,65.306,0,28.866,3.093,6.186,61.856,0,30.693,3.960,2.970,62.376,0,161648128,4096,30-04 09:57:51
29.474,2.105,1.053,67.368,0,25,3.261,1.087,70.652,0,29.897,2.062,1.031,67.010,0,26.804,5.155,1.031,67.010,0,169818624,0,30-04 09:57:52
26.804,5.155,2.062,65.979,0,32,2,3,63,0,29.592,3.061,3.061,64.286,0,30.928,2.062,1.031,65.979,0,166070784,925696,30-04 09:57:53
29.167,4.167,1.042,65.625,0,30.303,3.030,4.040,62.626,0,34.615,3.846,1.923,59.615,0,34,2,0,64,0,165402624,57344,30-04 09:57:54
29.787,1.064,1.064,68.085,0,30.928,2.062,0,67.010,0,30.208,2.083,1.042,66.667,0,31.068,3.883,0.971,64.078,0,169777664,0,30-04 09:57:55
29.897,2.062,2.062,65.979,0,29.167,2.083,6.250,62.500,0,26.087,2.174,5.435,66.304,0,31.313,3.030,1.010,64.646,0,162472960,0,30-04 09:57:56
30,4,1,65,0,30.693,3.960,0.990,64.356,0,25.806,4.301,1.075,68.817,0,30.526,1.053,0,68.421,0,170006016,4096,30-04 09:57:57
32.353,2.941,0.980,63.725,0,27.835,4.124,0,68.041,0,29.592,3.061,1.020,66.327,0,28.866,4.124,1.031,65.979,0,170441728,0,30-04 09:57:58
34.653,1.980,1.980,61.386,0,28,5,5,62,0,33.333,1.010,5.051,60.606,0,30,5,1,64,0,162373632,1114112,30-04 09:57:59
28.125,3.125,1.042,67.708,0,26.596,3.191,1.064,69.149,0,27.835,4.124,1.031,67.010,0,28.283,4.040,1.010,66.667,0,170505216,12288,30-04 09:58:00
32,3,4,61,0,30.303,3.030,6.061,60.606,0,32.323,2.020,2.020,63.636,0,30.303,4.040,1.010,64.646,0,163053568,0,30-04 09:58:01
29.897,2.062,1.031,67.010,0,29.897,3.093,0,67.010,0,30.612,2.041,1.020,66.327,0,32,2,1,65,0,170618368,0,30-04 09:58:02
28.125,3.125,1.042,67.708,0,33.010,2.913,0.971,63.107,0,29.293,4.040,1.010,65.657,0,28.723,2.128,0,69.149,0,170355712,4096,30-04 09:58:03
26.882,2.151,6.452,64.516,0,27.368,3.158,5.263,64.211,0,29.897,3.093,2.062,64.948,0,33.333,1.961,0.980,63.725,0,161988608,966656,30-04 09:58:04
32.692,3.846,0.962,62.500,0,30.208,2.083,0,67.708,0,29.897,2.062,1.031,67.010,0,29.592,3.061,1.020,66.327,0,170722816,0,30-04 09:58:05
35.294,1.961,0,62.745,0,27.660,2.128,4.255,65.957,0,37.143,0.952,1.905,60,0,28.866,2.062,6.186,62.887,0,162847744,28672,30-04 09:58:06
27.083,4.167,2.083,66.667,0,28.866,3.093,1.031,67.010,0,31,3,1,65,0,29.897,3.093,0,67.010,0,170608128,0,30-04 09:58:07
28.723,2.128,0,69.149,0,32.323,1.010,1.010,65.657,0,29.592,3.061,1.020,66.327,0,28.125,3.125,1.042,67.708,0,170931712,0,30-04 09:58:08
31,5,1,63,0,28.125,2.083,6.250,63.542,0,30.693,1.980,4.950,62.376,0,31.959,1.031,3.093,63.918,0,162395136,1019904,30-04 09:58:09
33,1,1,65,0,33.333,1.961,0,64.706,0,29.167,3.125,0,67.708,0,31,2,1,66,0,170833408,0,30-04 09:58:10
29.592,3.061,1.020,66.327,0,28.571,4.082,1.020,66.327,0,27.660,3.191,1.064,68.085,0,29.167,2.083,1.042,67.708,0,170088960,0,30-04 09:58:11
30.526,2.105,1.053,66.316,0,31.683,2.970,3.960,61.386,0,30.303,3.030,6.061,60.606,0,29.474,2.105,2.105,66.316,0,162726912,0,30-04 09:58:12
28.125,3.125,1.042,67.708,0,31.313,2.020,1.010,65.657,0,30.612,3.061,0,66.327,0,28.421,2.105,1.053,68.421,0,170485760,12288,30-04 09:58:13
26.596,5.319,3.191,64.894,0,31.633,2.041,2.041,64.286,0,29.167,1.042,5.208,64.583,0,31,3,2,64,0,163305472,966656,30-04 09:58:14
29.897,2.062,1.031,67.010,0,26.531,5.102,2.041,66.327,0,31.313,3.030,0,65.657,0,30.303,3.030,1.010,65.657,0,170501632,8192,30-04 09:58:15
29.897,2.062,1.031,67.010,0,27.083,4.167,1.042,67.708,0,31.313,2.020,1.010,65.657,0,31.633,1.020,1.020,66.327,0,170399744,0,30-04 09:58:16
31.250,2.083,2.083,64.583,0,26.804,7.216,1.031,64.948,0,29.474,1.053,5.263,64.211,0,31.683,2.970,3.960,61.386,0,162892800,0,30-04 09:58:17
28.421,2.105,1.053,68.421,0,30.612,2.041,1.020,66.327,0,27.835,3.093,2.062,67.010,0,27.083,4.167,1.042,67.708,0,170248704,0,30-04 09:58:18
29.787,2.128,0,68.085,0,33.663,0.990,3.960,61.386,0,28.723,3.191,2.128,65.957,0,27.083,4.167,5.208,63.542,0,162351616,966656,30-04 09:58:19
29.474,2.105,1.053,67.368,0,29.592,3.061,1.020,66.327,0,27.368,2.105,1.053,69.474,0,27.083,4.167,1.042,67.708,0,170193920,0,30-04 09:58:20
27.660,2.128,1.064,69.149,0,27.660,2.128,1.064,69.149,0,31,4,1,64,0,29.293,4.040,1.010,65.657,0,169802240,20480,30-04 09:58:21
29.032,2.151,1.075,67.742,0,31.633,3.061,2.041,63.265,0,27.273,5.051,6.061,61.616,0,27.174,2.174,4.348,66.304,0,162459136,0,30-04 09:58:22
29.897,2.062,1.031,67.010,0,31.250,0,1.042,67.708,0,29.167,3.125,0,67.708,0,29.293,3.030,1.010,66.667,0,170615808,0,30-04 09:58:23
29.897,3.093,0,67.010,0,29.703,3.960,0.990,65.347,0,30.303,3.030,1.010,65.657,0,28.571,5.102,0,66.327,0,170490368,974848,30-04 09:58:24
29.167,3.125,3.125,64.583,0,30.612,3.061,5.102,61.224,0,34.286,4.762,0.952,60,0,27.273,5.051,5.051,62.626,0,161339904,0,30-04 09:58:25
30.928,3.093,1.031,64.948,0,29.474,3.158,1.053,66.316,0,30.612,3.061,1.020,65.306,0,34,2,1,63,0,169533952,0,30-04 09:58:26
30.303,4.040,5.051,60.606,0,28.261,2.174,2.174,67.391,0,29.032,2.151,0,68.817,0,26.882,2.151,4.301,66.667,0,161780736,28672,30-04 09:58:27
29.474,1.053,1.053,68.421,0,31.313,2.020,1.010,65.657,0,30.612,3.061,1.020,65.306,0,33.333,2.941,0,63.725,0,169702400,237568,30-04 09:58:28
30.693,3.960,0.990,64.356,0,29.703,3.960,0.990,65.347,0,31.313,3.030,0,65.657,0,30,4,1,65,0,170170368,40960,30-04 09:58:29
34.314,2.941,1.961,60.784,0,25,4.348,4.348,66.304,0,27.660,3.191,1.064,68.085,0,28.571,3.061,6.122,62.245,0,161985536,1134592,30-04 09:58:30
33.010,2.913,0.971,63.107,0,30.097,5.825,0.971,63.107,0,31.633,1.020,1.020,66.327,0,33.010,2.913,0.971,63.107,0,170440192,0,30-04 09:58:31
30.526,2.105,1.053,66.316,0,29.897,2.062,6.186,61.856,0,26.882,2.151,4.301,66.667,0,28.866,4.124,3.093,63.918,0,162818048,28672,30-04 09:58:32
29.592,4.082,0,66.327,0,26.804,4.124,1.031,68.041,0,27.368,3.158,1.053,68.421,0,29.167,2.083,1.042,67.708,0,170188800,0,30-04 09:58:33
31.683,2.970,0.990,64.356,0,26.316,5.263,0,68.421,0,26.087,3.261,0,70.652,0,29.474,2.105,0,68.421,0,170384896,69632,30-04 09:58:34
28.283,6.061,2.020,63.636,0,28.125,4.167,3.125,64.583,0,27.083,4.167,5.208,63.542,0,29.592,2.041,6.122,62.245,0,162635776,782336,30-04 09:58:35
31.313,3.030,0,65.657,0,33.333,0.980,0.980,64.706,0,28.261,1.087,0,70.652,0,31,3,0,66,0,170667520,0,30-04 09:58:36
31.373,3.922,2.941,61.765,0,27.957,2.151,1.075,68.817,0,30,3,3,64,0,30.303,3.030,4.040,62.626,0,166595584,0,30-04 09:58:37
31.959,1.031,4.124,62.887,0,30,4,1,65,0,29.474,3.158,2.105,65.263,0,30.928,2.062,1.031,65.979,0,165906944,0,30-04 09:58:38
26.316,4.211,1.053,68.421,0,32.692,2.885,0.962,63.462,0,30.303,3.030,1.010,65.657,0,30.303,3.030,0,66.667,0,170135040,49152,30-04 09:58:39
31.373,3.922,3.922,60.784,0,28.125,3.125,5.208,63.542,0,30.108,1.075,2.151,66.667,0,30.303,4.040,1.010,64.646,0,162584064,1101824,30-04 09:58:40
30.208,3.125,0,66.667,0,30.693,2.970,1.980,64.356,0,30.693,4.950,0.990,63.366,0,27.723,6.931,0.990,64.356,0,169422336,0,30-04 09:58:41
32.673,2.970,0.990,63.366,0,28.866,3.093,1.031,67.010,0,29.897,3.093,0,67.010,0,29.897,3.093,0,67.010,0,169677824,0,30-04 09:58:42
33.654,3.846,3.846,58.654,0,26.042,5.208,3.125,65.625,0,32,2,6,60,0,30.612,3.061,1.020,65.306,0,162495488,0,30-04 09:58:43
33,2,1,64,0,26.042,5.208,0,68.750,0,30.208,1.042,1.042,67.708,0,28.421,2.105,1.053,68.421,0,170160640,36864,30-04 09:58:44
29.897,2.062,6.186,61.856,0,29.474,2.105,3.158,65.263,0,25.556,2.222,4.444,67.778,0,31,4,1,64,0,161472000,950272,30-04 09:58:45
