"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 08:12:31 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
82.474,13.402,0,4.124,0,86.139,8.911,0,4.950,0,88.542,7.292,0,4.167,0,82.353,11.765,0.980,4.902,0,235859456,0,30-04 08:12:56
84,11,0,5,0,83,13,0,4,0,86,9,0,5,0,81,14,0,5,0,234328064,28672,30-04 08:12:57
85.714,10.204,0,4.082,0,83,12,0,5,0,83.838,11.111,0,5.051,0,86,9,0,5,0,227017728,0,30-04 08:12:58
77.778,17.172,0,5.051,0,84.694,10.204,0,5.102,0,81.633,12.245,1.020,5.102,0,83.673,12.245,0,4.082,0,231448064,12288,30-04 08:12:59
86,8,1,5,0,86,9,0,5,0,85,10,0,5,0,86.735,7.143,0,6.122,0,237213184,0,30-04 08:13:00
80.198,13.861,0,5.941,0,87.755,7.143,0,5.102,0,87,7,0,6,0,79.798,14.141,0,6.061,0,230717952,0,30-04 08:13:01
81,14,0,5,0,86.139,7.921,0,5.941,0,85.567,9.278,0,5.155,0,84.848,11.111,0,4.040,0,221079552,32768,30-04 08:13:02
84.694,10.204,0,5.102,0,84.848,10.101,0,5.051,0,80.612,14.286,0,5.102,0,83.333,11.765,0,4.902,0,232864768,0,30-04 08:13:03
86.275,9.804,0,3.922,0,87.629,9.278,0,3.093,0,84,12,0,4,0,86,10,0,4,0,212701696,16384,30-04 08:13:04
89,8,0,3,0,85.149,8.911,0.990,4.950,0,88.119,6.931,0,4.950,0,85.859,9.091,0,5.051,0,223441408,204603392,30-04 08:13:05
86.458,10.417,0,3.125,0,86,11,0,3,0,86.458,10.417,0,3.125,0,84.694,12.245,0,3.061,0,242853888,208896,30-04 08:13:06
84.848,7.071,0,8.081,0,84.211,7.368,0,8.421,0,82,9,0,9,0,80.612,10.204,1.020,8.163,0,234483712,57344,30-04 08:13:07
80.392,13.725,0,5.882,0,81.553,12.621,0,5.825,0,83.673,11.224,0,5.102,0,84.375,10.417,0,5.208,0,244400640,0,30-04 08:13:08
84.694,9.184,0,6.122,0,81.633,12.245,0,6.122,0,80,14,0,6,0,82,11,0,7,0,240820736,0,30-04 08:13:09
83.673,10.204,1.020,5.102,0,83.158,9.474,0,7.368,0,83.168,10.891,0,5.941,0,84,11,0,5,0,229779456,28672,30-04 08:13:10
84.158,9.901,0,5.941,0,84.848,10.101,0,5.051,0,81.633,12.245,1.020,5.102,0,83.673,10.204,0,6.122,0,240790528,24576,30-04 08:13:11
80,15,0,5,0,82.653,12.245,0,5.102,0,82.828,12.121,0,5.051,0,83.838,11.111,0,5.051,0,236647424,36864,30-04 08:13:12
86.598,7.216,0,6.186,0,83.838,10.101,0,6.061,0,85.859,8.081,0,6.061,0,85.859,8.081,0,6.061,0,227169792,0,30-04 08:13:13
83.838,12.121,0,4.040,0,86.139,7.921,0.990,4.950,0,88.350,6.796,0,4.854,0,87.879,7.071,0,5.051,0,238448640,0,30-04 08:13:14
87.129,7.921,0,4.950,0,84,11,0,5,0,83.168,11.881,0,4.950,0,88.660,6.186,0,5.155,0,235992576,4653056,30-04 08:13:15
88.889,6.061,0,5.051,0,86.139,9.901,0,3.960,0,83.673,12.245,0,4.082,0,85.567,10.309,0,4.124,0,232448000,4096,30-04 08:13:16
84.848,11.111,0,4.040,0,87.879,8.081,0,4.040,0,84,12,0,4,0,90.196,4.902,0.980,3.922,0,227705344,24576,30-04 08:13:17
87.129,7.921,0.990,3.960,0,85.859,9.091,0,5.051,0,85,10,0,5,0,88.776,6.122,0,5.102,0,233756672,40960,30-04 08:13:18
86.735,7.143,0,6.122,0,87.879,7.071,0,5.051,0,84.536,10.309,0,5.155,0,82.353,12.745,0,4.902,0,226204672,0,30-04 08:13:19
87.879,9.091,0,3.030,0,82.828,13.131,0,4.040,0,85.714,10.204,0,4.082,0,86.139,9.901,0,3.960,0,230947328,1540096,30-04 08:13:20
83.838,11.111,0,5.051,0,85.714,8.163,0,6.122,0,83.838,11.111,0,5.051,0,84.158,9.901,0,5.941,0,224805888,0,30-04 08:13:21
87,8,0,5,0,84.848,10.101,0,5.051,0,84.158,9.901,0.990,4.950,0,85,10,0,5,0,225736192,0,30-04 08:13:22
86,9,0,5,0,83,11,1,5,0,83.838,11.111,0,5.051,0,84.158,10.891,0,4.950,0,228139520,53248,30-04 08:13:23
85.859,9.091,0,5.051,0,82.653,11.224,0,6.122,0,88,7,0,5,0,88,7,0,5,0,227996160,0,30-04 08:13:24
87.879,6.061,0,6.061,0,88.660,5.155,0,6.186,0,85.714,8.163,0,6.122,0,85,9,0,6,0,218788864,0,30-04 08:13:25
85.149,9.901,0.990,3.960,0,86.869,9.091,0,4.040,0,85,10,0,5,0,86.139,7.921,0.990,4.950,0,226736640,0,30-04 08:13:26
86.598,8.247,0,5.155,0,87.500,7.292,0,5.208,0,86,9,0,5,0,85.859,9.091,0,5.051,0,224080384,0,30-04 08:13:27
86,8,0,6,0,82.353,12.745,0,4.902,0,85.714,9.184,0,5.102,0,85,10,0,5,0,224410624,20480,30-04 08:13:28
85.859,8.081,0,6.061,0,87,7,0,6,0,83.168,10.891,0,5.941,0,83.168,10.891,0,5.941,0,217506816,12288,30-04 08:13:29
83.168,11.881,0,4.950,0,85.859,9.091,0,5.051,0,86.735,8.163,0,5.102,0,83.168,11.881,0,4.950,0,225421824,0,30-04 08:13:30
84.694,9.184,0,6.122,0,82.828,10.101,1.010,6.061,0,86,7,1,6,0,83,11,0,6,0,219621376,0,30-04 08:13:31
86.458,9.375,0,4.167,0,85.714,10.204,0,4.082,0,86,9,0,5,0,86,9,0,5,0,217828352,0,30-04 08:13:32
84.694,10.204,0,5.102,0,87,8,0,5,0,89,7,0,4,0,87.755,7.143,0,5.102,0,211751424,32768,30-04 08:13:33
86.869,10.101,0,3.030,0,89,8,0,3,0,89.109,7.921,0,2.970,0,86.139,9.901,0,3.960,0,201651712,0,30-04 08:13:34
84.848,10.101,0,5.051,0,86.869,8.081,0,5.051,0,88.660,8.247,0,3.093,0,83,12,0,5,0,213533696,204611584,30-04 08:13:35
83.168,13.861,0,2.970,0,86.275,10.784,0,2.941,0,89.899,7.071,0,3.030,0,85.417,11.458,0,3.125,0,236401152,0,30-04 08:13:36
83.168,9.901,0.990,5.941,0,86.139,6.931,0,6.931,0,87.129,5.941,0,6.931,0,85,8,1,6,0,217361920,0,30-04 08:13:37
83.838,10.101,0,6.061,0,82.178,12.871,0,4.950,0,87,7,0,6,0,81.188,12.871,0,5.941,0,227729920,0,30-04 08:13:38
84.694,9.184,0,6.122,0,79.798,13.131,0,7.071,0,82.653,10.204,0,7.143,0,83.838,10.101,0,6.061,0,224796160,4096,30-04 08:13:39
84.158,8.911,0,6.931,0,79,14,0,7,0,84.314,8.824,0,6.863,0,84.848,8.081,0,7.071,0,229792256,57344,30-04 08:13:40
88.776,6.122,0,5.102,0,89.899,5.051,0,5.051,0,87,7,1,5,0,87.500,6.731,0,5.769,0,223023104,57344,30-04 08:13:41
83,12,0,5,0,84.158,10.891,0,4.950,0,85.714,8.163,0,6.122,0,85.714,9.184,0,5.102,0,225979904,0,30-04 08:13:42
87,8,0,5,0,84.314,8.824,0.980,5.882,0,88.776,6.122,0,5.102,0,85.859,9.091,0,5.051,0,227759616,0,30-04 08:13:43
82.353,11.765,0,5.882,0,86.275,8.824,0,4.902,0,84,10,0,6,0,83.838,11.111,0,5.051,0,225970688,241664,30-04 08:13:44
83.838,10.101,1.010,5.051,0,88.889,6.061,0,5.051,0,84.848,9.091,0,6.061,0,83.673,10.204,0,6.122,0,219193344,36864,30-04 08:13:45
86.735,8.163,0,5.102,0,84,10,0,6,0,85.567,9.278,0,5.155,0,82.653,10.204,1.020,6.122,0,225307136,4632576,30-04 08:13:46
84.158,9.901,0,5.941,0,86.735,7.143,0,6.122,0,83.168,10.891,0,5.941,0,83.673,11.224,0,5.102,0,224007680,40960,30-04 08:13:47
87,8,0,5,0,85.567,9.278,0,5.155,0,82,13,0,5,0,85.859,9.091,0,5.051,0,224677888,0,30-04 08:13:48
85.149,9.901,0,4.950,0,89,6,0,5,0,87,9,0,4,0,83.838,12.121,0,4.040,0,211926528,0,30-04 08:13:49
85.859,10.101,0,4.040,0,88.776,8.163,0,3.061,0,86,10,0,4,0,86,9,0,5,0,223897088,45056,30-04 08:13:50
84.848,10.101,0,5.051,0,84,11,0,5,0,83.168,10.891,0,5.941,0,85.714,9.184,0,5.102,0,222382080,1282048,30-04 08:13:51
87.879,6.061,0,6.061,0,84.848,8.081,0,7.071,0,84.694,9.184,1.020,5.102,0,81,12,1,6,0,216433664,0,30-04 08:13:52
87.755,8.163,0,4.082,0,86.316,9.474,0,4.211,0,87.879,7.071,0,5.051,0,85,10,0,5,0,219200000,12288,30-04 08:13:53
85,9,1,5,0,86,8,1,5,0,84.848,10.101,0,5.051,0,87,9,0,4,0,221440000,0,30-04 08:13:54
87.879,7.071,0,5.051,0,86.458,8.333,0,5.208,0,86.869,8.081,0,5.051,0,83.838,10.101,0,6.061,0,220784640,45056,30-04 08:13:55
83.505,9.278,0,7.216,0,86.598,8.247,0,5.155,0,84,10,0,6,0,86.735,7.143,0,6.122,0,209073664,69632,30-04 08:13:56
87.879,8.081,0,4.040,0,87,9,0,4,0,86.735,9.184,0,4.082,0,87.129,8.911,0,3.960,0,217491456,0,30-04 08:13:57
86.139,8.911,0,4.950,0,80,13,1,6,0,84.314,9.804,0,5.882,0,85,10,0,5,0,219266560,0,30-04 08:13:58
84.694,10.204,0,5.102,0,88,8,0,4,0,87.755,8.163,0,4.082,0,87,9,0,4,0,219417600,12288,30-04 08:13:59
83.838,10.101,1.010,5.051,0,81.818,13.131,0,5.051,0,86,7,1,6,0,87,7,1,5,0,210236416,32768,30-04 08:14:00
81.818,13.131,0,5.051,0,84.536,10.309,0,5.155,0,88,8,0,4,0,87.379,7.767,0,4.854,0,216949760,294912,30-04 08:14:01
86,10,0,4,0,84.314,10.784,0,4.902,0,89,7,0,4,0,86.869,9.091,0,4.040,0,213173760,0,30-04 08:14:02
87.755,8.163,0,4.082,0,86.598,10.309,0,3.093,0,90.196,5.882,0,3.922,0,87.629,9.278,0,3.093,0,214325760,0,30-04 08:14:03
90,7,0,3,0,87.255,9.804,0,2.941,0,90,8,0,2,0,94.059,4.950,0,0.990,0,177355776,45056,30-04 08:14:04
85.859,9.091,0,5.051,0,82.178,12.871,0,4.950,0,87.129,6.931,0,5.941,0,82.178,11.881,0,5.941,0,224396800,204619776,30-04 08:14:05
87,9,0,4,0,88.889,7.071,0,4.040,0,86.735,9.184,1.020,3.061,0,90.196,5.882,0,3.922,0,230428672,0,30-04 08:14:06
86.735,7.143,0,6.122,0,81.633,11.224,1.020,6.122,0,85,9,0,6,0,84.694,8.163,1.020,6.122,0,221698048,0,30-04 08:14:07
84.314,8.824,0.980,5.882,0,87.129,6.931,0,5.941,0,83.838,10.101,0,6.061,0,85,9,0,6,0,213542912,0,30-04 08:14:08
86.869,8.081,0,5.051,0,84.848,10.101,0,5.051,0,87.879,7.071,0,5.051,0,87.879,7.071,0,5.051,0,222960128,0,30-04 08:14:09
86,8,0,6,0,86,8,0,6,0,86.869,6.061,0,7.071,0,87,8,0,5,0,219252736,94208,30-04 08:14:10
85.714,8.163,0,6.122,0,86.458,7.292,0,6.250,0,82.292,10.417,1.042,6.250,0,87,7,0,6,0,215858176,8192,30-04 08:14:11
88.235,7.843,0,3.922,0,87.255,8.824,0.980,2.941,0,89,7,0,4,0,87,9,0,4,0,207331840,0,30-04 08:14:12
87,7,0,6,0,85.149,8.911,0,5.941,0,88,7,0,5,0,84.314,8.824,0.980,5.882,0,222703104,69632,30-04 08:14:13
84.848,10.101,0,5.051,0,84.848,10.101,0,5.051,0,86.275,7.843,0,5.882,0,87,8,0,5,0,221642240,0,30-04 08:14:14
85.149,9.901,0.990,3.960,0,85.859,9.091,0,5.051,0,85.714,10.204,0,4.082,0,84.158,11.881,0,3.960,0,222265344,12288,30-04 08:14:15
87.129,8.911,0,3.960,0,86.735,9.184,0,4.082,0,89.109,6.931,0,3.960,0,86.598,8.247,0,5.155,0,211297280,0,30-04 08:14:16
89,8,0,3,0,91.176,4.902,0,3.922,0,90.816,6.122,0,3.061,0,90.909,6.061,0,3.030,0,220857344,0,30-04 08:14:17
84.466,10.680,0,4.854,0,88.660,7.216,0,4.124,0,85.859,9.091,0,5.051,0,85.714,10.204,0,4.082,0,221368320,40960,30-04 08:14:18
87.879,8.081,0,4.040,0,87.879,8.081,0,4.040,0,85.714,10.204,0,4.082,0,87.255,7.843,0.980,3.922,0,215052800,0,30-04 08:14:19
87.879,8.081,0,4.040,0,88.119,7.921,0,3.960,0,88,9,0,3,0,89,7,0,4,0,208181760,45056,30-04 08:14:20
86.598,9.278,0,4.124,0,85.149,10.891,0,3.960,0,87,8,1,4,0,87.755,8.163,0,4.082,0,220317696,0,30-04 08:14:21
89.796,6.122,0,4.082,0,85.294,9.804,0.980,3.922,0,88,8,0,4,0,86.139,9.901,0,3.960,0,216634368,5238784,30-04 08:14:22
88.889,7.071,0,4.040,0,85,11,0,4,0,87.879,8.081,0,4.040,0,89.796,5.102,0,5.102,0,216367104,40960,30-04 08:14:23
87.879,8.081,0,4.040,0,84.158,10.891,0.990,3.960,0,89,6,0,5,0,87.879,7.071,1.010,4.040,0,205996544,0,30-04 08:14:24
87,9,1,3,0,87.879,8.081,0,4.040,0,87.879,8.081,0,4.040,0,84.848,10.101,1.010,4.040,0,215256064,0,30-04 08:14:25
85.714,9.184,0,5.102,0,85.714,10.204,0,4.082,0,87.879,8.081,0,4.040,0,83.838,12.121,0,4.040,0,213544448,0,30-04 08:14:26
87.879,10.101,0,2.020,0,90.099,6.931,0,2.970,0,87.129,8.911,0.990,2.970,0,88,8,0,4,0,208559104,1204224,30-04 08:14:27
83.838,12.121,0,4.040,0,88.119,6.931,0.990,3.960,0,84,12,0,4,0,89.796,7.143,0,3.061,0,209062400,32768,30-04 08:14:28
89.109,6.931,0,3.960,0,87.755,8.163,0,4.082,0,84.848,11.111,0,4.040,0,88,7,0,5,0,213775360,0,30-04 08:14:29
89.109,6.931,0,3.960,0,87.129,8.911,0,3.960,0,88.776,6.122,1.020,4.082,0,85.149,10.891,0,3.960,0,212360704,0,30-04 08:14:30
89,7,0,4,0,84.694,11.224,0,4.082,0,86.139,9.901,0,3.960,0,88.776,7.143,0,4.082,0,207925248,0,30-04 08:14:31
90,7,0,3,0,89.796,6.122,0,4.082,0,88,9,0,3,0,84.158,11.881,0,3.960,0,201988096,315392,30-04 08:14:32
84.158,10.891,0.990,3.960,0,87,10,0,3,0,90,7,0,3,0,89.109,7.921,0,2.970,0,211235840,49152,30-04 08:14:33
91,6,0,3,0,92,5,0,3,0,93,4,0,3,0,86.139,9.901,0,3.960,0,191584768,135384576,30-04 08:14:34
90,8,0,2,0,94.059,4.950,0,0.990,0,93.069,5.941,0,0.990,0,90,8,0,2,0,222286848,69419520,30-04 08:14:35
87.755,10.204,0,2.041,0,93,5,0,2,0,91.919,6.061,0,2.020,0,91.089,7.921,0,0.990,0,218760704,68194304,30-04 08:14:36
91,8,0,1,0,91.089,7.921,0,0.990,0,91.089,7.921,0,0.990,0,89.899,9.091,0,1.010,0,267559936,352256,30-04 08:14:37
93.878,5.102,0,1.020,0,93.878,5.102,0,1.020,0,93.939,4.040,0,2.020,0,94.059,4.950,0,0.990,0,231462400,68210688,30-04 08:14:38
89.109,8.911,0,1.980,0,88.235,9.804,0,1.961,0,88,11,0,1,0,88,10,0,2,0,238813184,68202496,30-04 08:14:39
87.879,10.101,0,2.020,0,89.899,8.081,0,2.020,0,89.109,8.911,0,1.980,0,93.939,5.051,0,1.010,0,255270912,68431872,30-04 08:14:40
89,9,0,2,0,90.099,7.921,0,1.980,0,90,8,0,2,0,91.919,7.071,0,1.010,0,247211520,68210688,30-04 08:14:41
89.899,9.091,0,1.010,0,90.909,8.081,0,1.010,0,91.089,7.921,0,0.990,0,90.099,7.921,0,1.980,0,241153536,3805184,30-04 08:14:42
83,7,0,10,0,83.505,6.186,0,10.309,0,84.043,6.383,0,9.574,0,85.859,6.061,0,8.081,0,256903168,886382592,30-04 08:14:43
87.879,7.071,0,5.051,0,86.869,8.081,0,5.051,0,86.598,8.247,0,5.155,0,90,6,0,4,0,303873024,136421376,30-04 08:14:44
87.755,10.204,0,2.041,0,85.714,11.224,0,3.061,0,88,10,0,2,0,86.735,10.204,0,3.061,0,294275584,68292608,30-04 08:14:45
89,8,0,3,0,83.838,11.111,0,5.051,0,87.629,8.247,0,4.124,0,87,8,1,4,0,284623360,440438784,30-04 08:14:46
85,9,0,6,0,83.505,11.340,0,5.155,0,87.879,6.061,0,6.061,0,87.129,7.921,0,4.950,0,280610304,446160896,30-04 08:14:47
89,9,0,2,0,89,9,0,2,0,89,9,0,2,0,93.069,4.950,0,1.980,0,290659840,68206592,30-04 08:14:48
89,7,0,4,0,85,10,0,5,0,86.869,8.081,0,5.051,0,86,11,0,3,0,284486656,136417280,30-04 08:14:49
83.505,9.278,0,7.216,0,82.828,8.081,0,9.091,0,83.168,7.921,0,8.911,0,83.673,9.184,0,7.143,0,310400512,818446336,30-04 08:14:50
87.879,10.101,0,2.020,0,84.536,13.402,0,2.062,0,88.119,8.911,0,2.970,0,87.129,9.901,0,2.970,0,318558720,68247552,30-04 08:14:51
81.188,9.901,0,8.911,0,80.583,8.738,0,10.680,0,80,12,0,8,0,78.788,11.111,0,10.101,0,304679936,545583104,30-04 08:14:52
88.119,7.921,0,3.960,0,85.859,11.111,0,3.030,0,89,7,0,4,0,88,8,0,4,0,311979008,68472832,30-04 08:14:53
91.089,5.941,0,2.970,0,88.119,8.911,0.990,1.980,0,90.816,7.143,0,2.041,0,87.129,9.901,0,2.970,0,308199936,68206592,30-04 08:14:54
86,5,0,9,0,84.848,7.071,0,8.081,0,81.188,10.891,0,7.921,0,85.859,8.081,0,6.061,0,278217728,68296704,30-04 08:14:55
84.694,9.184,0,6.122,0,84,10,0,6,0,84.848,9.091,0,6.061,0,83.838,11.111,0,5.051,0,303519744,1022799872,30-04 08:14:56
83.168,11.881,0,4.950,0,83,11,0,6,0,84.314,9.804,0,5.882,0,84,10,0,6,0,305761280,409165824,30-04 08:14:57
82.292,8.333,0,9.375,0,84.848,6.061,0,9.091,0,82,8,0,10,0,87,5,0,8,0,281152000,549355520,30-04 08:14:58
86.275,8.824,0,4.902,0,87,9,0,4,0,82.653,13.265,0,4.082,0,88.235,7.843,0,3.922,0,230986752,81920,30-04 08:14:59
92.784,7.216,0,0,0,89.899,9.091,0,1.010,0,91.089,7.921,0,0.990,0,91,8,0,1,0,241327616,0,30-04 08:15:00
84.848,11.111,0,4.040,0,88.889,7.071,0,4.040,0,85.714,10.204,0,4.082,0,86.869,9.091,0,4.040,0,243369472,69632,30-04 08:15:01
86.869,12.121,0,1.010,0,92.079,6.931,0,0.990,0,86,13,0,1,0,91.089,7.921,0,0.990,0,246681088,24576,30-04 08:15:02
92,7,0,1,0,89,10,0,1,0,92.929,6.061,0,1.010,0,91,8,0,1,0,234571264,4096,30-04 08:15:03
88.889,10.101,0,1.010,0,90.909,8.081,0,1.010,0,89,10,0,1,0,90.099,8.911,0,0.990,0,231065088,0,30-04 08:15:04
89,10,0,1,0,91.919,8.081,0,0,0,93.069,5.941,0,0.990,0,93.814,6.186,0,0,0,223260160,303104,30-04 08:15:05
91,6,0,3,0,88,8,0,4,0,89.796,7.143,0,3.061,0,87.255,8.824,0,3.922,0,209251328,204681216,30-04 08:15:06
90,9,0,1,0,89.899,10.101,0,0,0,86.275,11.765,0.980,0.980,0,89.899,9.091,0,1.010,0,254367744,49152,30-04 08:15:07
91.837,6.122,0,2.041,0,84.848,12.121,0,3.030,0,89.691,9.278,0,1.031,0,88.776,9.184,0,2.041,0,237407232,0,30-04 08:15:08
86.139,12.871,0,0.990,0,90.099,8.911,0,0.990,0,90,9,0,1,0,91.919,8.081,0,0,0,249916928,0,30-04 08:15:09
91.919,7.071,0,1.010,0,87.879,11.111,0,1.010,0,89,10,0,1,0,89,9,0,2,0,243670016,0,30-04 08:15:10
88,10,0,2,0,91.837,6.122,0,2.041,0,89.899,8.081,0,2.020,0,88.776,9.184,0,2.041,0,232201728,217088,30-04 08:15:11
89,9,0,2,0,91.919,6.061,0,2.020,0,87.879,10.101,0,2.020,0,92,6,0,2,0,232885248,49152,30-04 08:15:12
88,8,0,4,0,89,8,0,3,0,88,8,0,4,0,86.869,9.091,0,4.040,0,229757440,0,30-04 08:15:13
82.178,10.891,0.990,5.941,0,83.838,9.091,0,7.071,0,89.899,4.040,0,6.061,0,82.292,11.458,0,6.250,0,219918336,0,30-04 08:15:14
87.255,5.882,0,6.863,0,88.889,5.051,0,6.061,0,84.694,9.184,0,6.122,0,83.168,10.891,0,5.941,0,209743872,0,30-04 08:15:15
85.294,9.804,0,4.902,0,84,10,0,6,0,84,10,0,6,0,85,9,0,6,0,219051520,0,30-04 08:15:16
87.879,9.091,0,3.030,0,87.879,9.091,0,3.030,0,89,8,0,3,0,85.149,10.891,0.990,2.970,0,221281280,40960,30-04 08:15:17
84,11,0,5,0,88,7,0,5,0,90,6,0,4,0,85,10,0,5,0,219957760,12288,30-04 08:15:18
83,13,0,4,0,89,6,1,4,0,84.536,10.309,0,5.155,0,90,6,0,4,0,211142656,0,30-04 08:15:19
90.909,6.061,0,3.030,0,85.294,11.765,0,2.941,0,89.796,8.163,0,2.041,0,88.119,8.911,0,2.970,0,217409024,0,30-04 08:15:20
88.350,7.767,0,3.883,0,90,6,0,4,0,86.275,7.843,0.980,4.902,0,87.629,8.247,0,4.124,0,217461248,12288,30-04 08:15:21
82.828,11.111,0,6.061,0,87,6,0,7,0,86.275,7.843,0,5.882,0,81.188,12.871,0,5.941,0,211307520,36864,30-04 08:15:22
79.208,8.911,0.990,10.891,0,83.673,7.143,0,9.184,0,77.895,11.579,1.053,9.474,0,78,10,1,11,0,196913664,0,30-04 08:15:23
80.612,10.204,0,9.184,0,84.694,6.122,0,9.184,0,81,9,0,10,0,82.474,8.247,0,9.278,0,205427712,0,30-04 08:15:24
78.218,7.921,0,13.861,0,76.768,7.071,2.020,14.141,0,78,8,0,14,0,75.258,8.247,1.031,15.464,0,198163968,57344,30-04 08:15:25
80.612,8.163,1.020,10.204,0,82.474,6.186,0,11.340,0,77.320,12.371,0,10.309,0,81,9,0,10,0,202583552,0,30-04 08:15:26
84.694,12.245,0,3.061,0,87.129,8.911,0.990,2.970,0,89.796,8.163,0,2.041,0,88.889,8.081,0,3.030,0,217976320,12288,30-04 08:15:27
87.629,9.278,0,3.093,0,85,12,0,3,0,90.722,6.186,0,3.093,0,87.879,9.091,0,3.030,0,216679936,6180864,30-04 08:15:28
