"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:13:11 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
47.959,3.061,46.939,2.041,0,56.436,5.941,34.653,2.970,0,55.556,4.040,39.394,1.010,0,63,4,31,2,0,38330880,204652544,30-04 15:13:26
66.327,6.122,27.551,0,0,65.657,8.081,24.242,2.020,0,65,8,23,4,0,64.356,5.941,28.713,0.990,0,161393664,136421376,30-04 15:13:27
61.616,6.061,24.242,8.081,0,63.636,6.061,29.293,1.010,0,73.469,5.102,12.245,9.184,0,65.306,4.082,29.592,1.020,0,153700864,409210880,30-04 15:13:28
60.204,5.102,29.592,5.102,0,55.556,7.071,33.333,4.040,0,75,9,9,7,0,59.596,3.030,34.343,3.030,0,111132160,588733952,30-04 15:13:29
52.525,5.051,37.374,5.051,0,49.495,8.081,34.343,8.081,0,46.465,6.061,34.343,13.131,0,51.515,8.081,34.343,6.061,0,15359488,707957248,30-04 15:13:30
55.556,4.040,40.404,0,0,50.495,4.950,43.564,0.990,0,53,5,38,4,0,54.455,7.921,34.653,2.970,0,2688512,204627968,30-04 15:13:31
47.959,3.061,48.980,0,0,55,2,43,0,0,44.444,6.061,49.495,0,0,49,5,46,0,0,0,16384,30-04 15:13:32
78.788,5.051,12.121,4.040,0,59.184,6.122,30.612,4.082,0,56,6,36,2,0,63.918,3.093,32.990,0,0,115874816,272867328,30-04 15:13:33
68.317,8.911,21.782,0.990,0,76.238,6.931,11.881,4.950,0,70.103,6.186,22.680,1.031,0,69.307,5.941,22.772,1.980,0,161491968,166866432,30-04 15:13:34
72.449,6.122,16.327,5.102,0,66,7,25,2,0,63.265,4.082,31.633,1.020,0,60.606,5.051,30.303,4.040,0,149414400,378790400,30-04 15:13:35
69.388,5.102,15.306,10.204,0,57.576,7.071,24.242,11.111,0,65.657,11.111,12.121,11.111,0,67.010,7.216,12.371,13.402,0,143252480,1295491072,30-04 15:13:36
72.165,5.155,21.649,1.031,0,63,6,29,2,0,67.010,4.124,25.773,3.093,0,58.586,4.040,37.374,0,0,169480192,136601600,30-04 15:13:37
57.143,4.082,33.673,5.102,0,48.515,2.970,39.604,8.911,0,56.863,3.922,33.333,5.882,0,44.554,7.921,37.624,9.901,0,10128384,818237440,30-04 15:13:38
55.670,9.278,34.021,1.031,0,49.495,3.030,46.465,1.010,0,53.061,5.102,40.816,1.020,0,46.392,4.124,48.454,1.031,0,12279296,127204864,30-04 15:13:39
59.406,4.950,31.683,3.960,0,74.490,6.122,17.347,2.041,0,63,5,31,1,0,71.569,4.902,21.569,1.961,0,153902080,214012416,30-04 15:13:40
70.707,5.051,22.222,2.020,0,59.184,6.122,31.633,3.061,0,73.737,7.071,18.182,1.010,0,69.697,7.071,21.212,2.020,0,154704384,341041152,30-04 15:13:41
72.449,3.061,21.429,3.061,0,62.745,6.863,26.471,3.922,0,65,6,28,1,0,69.697,5.051,24.242,1.010,0,148911616,137080320,30-04 15:13:42
60.204,7.143,19.388,13.265,0,63.265,7.143,10.204,19.388,0,71.717,7.071,16.162,5.051,0,60.825,5.155,20.619,13.402,0,156034048,1294844416,30-04 15:13:43
68,5,22,5,0,64.356,2.970,21.782,10.891,0,65.049,5.825,24.272,4.854,0,69.307,6.931,18.812,4.950,0,156168192,760057856,30-04 15:13:44
66.667,2.020,25.253,6.061,0,61,7,26,6,0,64.646,4.040,23.232,8.081,0,60.194,9.709,25.243,4.854,0,149337088,604114944,30-04 15:13:45
69.388,7.143,22.449,1.020,0,64,5,29,2,0,78.351,8.247,11.340,2.062,0,66.327,6.122,25.510,2.041,0,151991808,419503616,30-04 15:13:46
68,9,19,4,0,74.257,5.941,15.842,3.960,0,72.277,5.941,19.802,1.980,0,64.646,8.081,21.212,6.061,0,152713216,535327232,30-04 15:13:47
69.697,4.040,20.202,6.061,0,69.307,7.921,18.812,3.960,0,62.626,4.040,31.313,2.020,0,58.586,4.040,36.364,1.010,0,167274496,341061632,30-04 15:13:48
68.367,6.122,21.429,4.082,0,67.327,4.950,24.752,2.970,0,69,6,23,2,0,80,6,11,3,0,148413440,342319104,30-04 15:13:49
65.657,4.040,22.222,8.081,0,65.979,3.093,15.464,15.464,0,59.184,7.143,22.449,11.224,0,58.763,5.155,24.742,11.340,0,163612672,1157844992,30-04 15:13:50
62.745,5.882,24.510,6.863,0,79,6,11,4,0,59,8,28,5,0,61.224,7.143,26.531,5.102,0,165116928,750145536,30-04 15:13:51
67.677,5.051,23.232,4.040,0,56,8,32,4,0,71,5,17,7,0,68.317,5.941,20.792,4.950,0,167710208,697179648,30-04 15:13:52
59,5,35,1,0,66.337,4.950,24.752,3.960,0,59.596,5.051,32.323,3.030,0,66.667,4.040,27.273,2.020,0,161577472,189850112,30-04 15:13:53
65,5,26,4,0,68,6,15,11,0,71.429,3.061,20.408,5.102,0,67.347,4.082,22.449,6.122,0,155019776,818085888,30-04 15:13:54
60.606,6.061,33.333,0,0,71.717,7.071,18.182,3.030,0,76.289,4.124,17.526,2.062,0,60,4,36,0,0,154082816,136417280,30-04 15:13:55
78.788,4.040,15.152,2.020,0,67.347,8.163,22.449,2.041,0,67.677,8.081,21.212,3.030,0,57.143,5.102,36.735,1.020,0,157898752,341065728,30-04 15:13:56
67.347,4.082,18.367,10.204,0,60.784,11.765,20.588,6.863,0,65.657,8.081,13.131,13.131,0,68,6,21,5,0,151722496,1213836800,30-04 15:13:57
76.531,6.122,11.224,6.122,0,59.794,3.093,31.959,5.155,0,56.566,5.051,34.343,4.040,0,59.184,3.061,33.673,4.082,0,155305984,575086592,30-04 15:13:58
70,6,20,4,0,81.188,5.941,4.950,7.921,0,61.386,6.931,25.743,5.941,0,58.824,4.902,34.314,1.961,0,168924672,597717504,30-04 15:13:59
73,6,11,10,0,78,4,13,5,0,67.347,4.082,23.469,5.102,0,58,5,33,4,0,156158464,550703104,30-04 15:14:00
73.469,5.102,14.286,7.143,0,57,5,27,11,0,61,6,24,9,0,71,4,22,3,0,169524224,750215168,30-04 15:14:01
71.717,5.051,21.212,2.020,0,77,7,13,3,0,68.421,7.368,24.211,0,0,73.737,5.051,19.192,2.020,0,147506176,409264128,30-04 15:14:02
71.717,5.051,20.202,3.030,0,56.701,3.093,38.144,2.062,0,48.485,3.030,47.475,1.010,0,75.248,2.970,19.802,1.980,0,153616384,136511488,30-04 15:14:03
65.657,7.071,23.232,4.040,0,70.297,3.960,22.772,2.970,0,71.717,5.051,21.212,2.020,0,66.667,4.040,25.253,4.040,0,156789760,341057536,30-04 15:14:04
53,6,35,6,0,75,7,16,2,0,63.366,3.960,30.693,1.980,0,67.010,6.186,24.742,2.062,0,144271360,390790656,30-04 15:14:05
66.337,8.911,10.891,13.861,0,54.545,5.051,19.192,21.212,0,55.340,8.738,18.447,17.476,0,63,9,16,12,0,164439040,1778192384,30-04 15:14:06
71,7,14,8,0,55,6,39,0,0,70,6,20,4,0,66,3,27,4,0,138857984,354247168,30-04 15:14:07
78,4,12,6,0,64.286,5.102,23.469,7.143,0,60.606,4.040,33.333,2.020,0,64.646,6.061,23.232,6.061,0,170877440,545579008,30-04 15:14:08
60,4.211,28.421,7.368,0,70.192,6.731,18.269,4.808,0,68,8,18,6,0,75,7,16,2,0,163456512,750096384,30-04 15:14:09
63,6,29,2,0,70.408,5.102,18.367,6.122,0,61.856,2.062,31.959,4.124,0,81.818,5.051,11.111,2.020,0,146784768,409354240,30-04 15:14:10
55.102,4.082,33.673,7.143,0,75.258,6.186,14.433,4.124,0,61,5,33,1,0,73.737,7.071,14.141,5.051,0,164534272,545648640,30-04 15:14:11
62.245,6.122,28.571,3.061,0,68.687,5.051,22.222,4.040,0,73.737,7.071,18.182,1.010,0,68.317,4.950,21.782,4.950,0,148946432,341155840,30-04 15:14:12
56,8,36,0,0,64.356,5.941,28.713,0.990,0,73.737,4.040,20.202,2.020,0,67.327,5.941,22.772,3.960,0,160391168,136417280,30-04 15:14:13
76.531,7.143,14.286,2.041,0,61.458,4.167,34.375,0,0,62,7,28,3,0,69.388,6.122,16.327,8.163,0,156345344,341098496,30-04 15:14:14
61.224,5.102,31.633,2.041,0,71.287,4.950,18.812,4.950,0,73,4,22,1,0,65.306,5.102,25.510,4.082,0,149611008,409247744,30-04 15:14:15
66.667,5.051,17.172,11.111,0,65.306,5.102,21.429,8.163,0,61.386,8.911,20.792,8.911,0,62.745,7.843,11.765,17.647,0,148011008,1781636608,30-04 15:14:16
63.366,9.901,18.812,7.921,0,63.636,10.101,17.172,9.091,0,67.347,6.122,22.449,4.082,0,66.667,9.091,22.222,2.020,0,151337472,809157120,30-04 15:14:17
66.327,4.082,27.551,2.041,0,73.469,5.102,15.306,6.122,0,70,7,17,6,0,61.616,6.061,30.303,2.020,0,163999232,545492992,30-04 15:14:18
67,7,22,4,0,68.367,6.122,17.347,8.163,0,54.082,4.082,40.816,1.020,0,59,5,34,2,0,152037888,437001728,30-04 15:14:19
63,7,21,9,0,63.918,7.216,18.557,10.309,0,74.490,4.082,17.347,4.082,0,72.165,4.124,18.557,5.155,0,166375424,722514432,30-04 15:14:20
69.307,5.941,19.802,4.950,0,62.245,4.082,30.612,3.061,0,53.535,5.051,38.384,3.030,0,64,5,24,7,0,162809344,545546240,30-04 15:14:21
64.286,5.102,27.551,3.061,0,67.347,5.102,20.408,7.143,0,70.297,7.921,19.802,1.980,0,63.366,5.941,28.713,1.980,0,150722048,341184512,30-04 15:14:22
71,4,23,2,0,74.490,6.122,14.286,5.102,0,64.646,9.091,21.212,5.051,0,58.586,6.061,30.303,5.051,0,166933504,681848832,30-04 15:14:23
65.657,4.040,27.273,3.030,0,59.406,4.950,34.653,0.990,0,60,7,20,13,0,72.449,4.082,19.388,4.082,0,149139456,409325568,30-04 15:14:24
75.258,6.186,16.495,2.062,0,75,7,14,4,0,66.327,5.102,27.551,1.020,0,62.376,5.941,29.703,1.980,0,147010560,341147648,30-04 15:14:25
64.646,7.071,25.253,3.030,0,67.647,3.922,27.451,0.980,0,67.677,3.030,27.273,2.020,0,70.103,4.124,24.742,1.031,0,167380992,136466432,30-04 15:14:26
70.297,6.931,18.812,3.960,0,76.768,7.071,11.111,5.051,0,67.327,6.931,24.752,0.990,0,70,6,23,1,0,150492672,341045248,30-04 15:14:27
69.697,8.081,16.162,6.061,0,63.366,4.950,28.713,2.970,0,69.307,6.931,23.762,0,0,72.727,6.061,19.192,2.020,0,155506688,433368576,30-04 15:14:28
50.495,10.891,17.822,20.792,0,69,9,14,8,0,56,8,15,21,0,72.165,4.124,10.309,13.402,0,158836736,2110718464,30-04 15:14:29
69.697,4.040,21.212,5.051,0,63.462,8.654,25,2.885,0,64.286,6.122,27.551,2.041,0,74.747,8.081,15.152,2.020,0,170536960,387805184,30-04 15:14:30
66.327,7.143,19.388,7.143,0,73.469,8.163,15.306,3.061,0,62.376,4.950,31.683,0.990,0,68,8,20,4,0,155887616,550535168,30-04 15:14:31
80.412,5.155,9.278,5.155,0,62.245,5.102,26.531,6.122,0,64.356,5.941,22.772,6.931,0,70,5,21,4,0,152999424,818331648,30-04 15:14:32
65.306,3.061,30.612,1.020,0,65.979,5.155,14.433,14.433,0,64.646,5.051,25.253,5.051,0,63,6,27,4,0,162710528,517176832,30-04 15:14:33
78.788,2.020,15.152,4.040,0,62,2,32,4,0,56.436,4.950,32.673,5.941,0,51.515,7.071,30.303,11.111,0,149249536,574775808,30-04 15:14:34
70.297,5.941,15.842,7.921,0,61.386,11.881,18.812,7.921,0,68.367,4.082,23.469,4.082,0,65.979,3.093,27.835,3.093,0,166960128,613253120,30-04 15:14:35
60.606,8.081,31.313,0,0,65.306,7.143,20.408,7.143,0,74.490,6.122,14.286,5.102,0,70,6,19,5,0,163856384,682139648,30-04 15:14:36
71.429,6.122,20.408,2.041,0,68.627,6.863,21.569,2.941,0,72.727,8.081,16.162,3.030,0,73,7,18,2,0,157519360,341139456,30-04 15:14:37
73.469,5.102,13.265,8.163,0,74.747,7.071,15.152,3.030,0,56.566,6.061,36.364,1.010,0,71.134,2.062,23.711,3.093,0,143868928,409280512,30-04 15:14:38
73.737,7.071,16.162,3.030,0,63.265,5.102,30.612,1.020,0,60,6,33,1,0,69.307,2.970,26.733,0.990,0,163803648,136536064,30-04 15:14:39
75.490,5.882,13.725,4.902,0,71.429,9.184,16.327,3.061,0,63.366,5.941,28.713,1.980,0,64,7,26,3,0,141668864,341123072,30-04 15:14:40
72.449,5.102,21.429,1.020,0,63.636,3.030,33.333,0,0,75.758,9.091,13.131,2.020,0,66.327,3.061,29.592,1.020,0,151021568,178741760,30-04 15:14:41
73,4,16,7,0,65.657,6.061,25.253,3.030,0,64,5,29,2,0,61.765,3.922,33.333,0.980,0,157778944,367152640,30-04 15:14:42
75,5,16,4,0,68,7,14,11,0,64.286,8.163,15.306,12.245,0,60,5,25,10,0,152909824,1152028160,30-04 15:14:43
68,7,16,9,0,66,6,19,9,0,61,6,20,13,0,60.606,9.091,18.182,12.121,0,174331392,1779581440,30-04 15:14:44
69,7,21,3,0,75,9,11,5,0,67.677,6.061,25.253,1.010,0,66.667,5.051,26.263,2.020,0,158563328,341155840,30-04 15:14:45
65.657,5.051,23.232,6.061,0,74.227,7.216,14.433,4.124,0,64.646,9.091,19.192,7.071,0,75.258,4.124,19.588,1.031,0,153802752,658763264,30-04 15:14:46
68.750,4.167,17.708,9.375,0,65,4,28,3,0,65.657,4.040,22.222,8.081,0,67.327,3.960,25.743,2.970,0,164614144,707891712,30-04 15:14:47
73.737,7.071,16.162,3.030,0,68.687,7.071,16.162,8.081,0,69,5,21,5,0,67.347,8.163,18.367,6.122,0,183498240,502648320,30-04 15:14:48
85.714,6.122,7.143,1.020,0,84.694,7.143,4.082,4.082,0,90,5,2,3,0,89.899,4.040,4.040,2.020,0,326917632,502428160,30-04 15:14:49
81.373,8.824,5.882,3.922,0,87.755,7.143,3.061,2.041,0,82,10,5,3,0,88,7,4,1,0,315427328,796917248,30-04 15:14:50
77.551,8.163,8.163,6.122,0,73.737,10.101,9.091,7.071,0,73.077,11.538,5.769,9.615,0,73.737,10.101,7.071,9.091,0,197412864,1578274816,30-04 15:14:51
67.677,5.051,25.253,2.020,0,61.224,4.082,32.653,2.041,0,74.747,8.081,9.091,8.081,0,62.376,3.960,33.663,0,0,143602688,234467840,30-04 15:14:52
64.583,5.208,30.208,0,0,75.248,9.901,5.941,8.911,0,71.717,9.091,16.162,3.030,0,69.697,7.071,18.182,5.051,0,151228416,341127168,30-04 15:14:53
61,8,30,1,0,69,5,23,3,0,75,5,18,2,0,66,6,28,0,0,156178432,141078016,30-04 15:14:54
61,7,24,8,0,63,6,23,8,0,67.327,6.931,23.762,1.980,0,75.248,1.980,16.832,5.941,0,164265472,404804096,30-04 15:14:55
76.042,8.333,8.333,7.292,0,71.429,4.082,20.408,4.082,0,71.287,3.960,22.772,1.980,0,65.657,3.030,30.303,1.010,0,152689664,341045248,30-04 15:14:56
51.515,6.061,40.404,2.020,0,70.297,5.941,21.782,1.980,0,62,5,28,5,0,61.856,3.093,34.021,1.031,0,160857600,204812288,30-04 15:14:57
69.388,5.102,20.408,5.102,0,65.657,7.071,16.162,11.111,0,59.184,8.163,25.510,7.143,0,74,9,8,9,0,162778624,819417088,30-04 15:14:58
71.134,8.247,12.371,8.247,0,65.306,6.122,12.245,16.327,0,64.646,8.081,9.091,18.182,0,67.327,7.921,14.851,9.901,0,151457280,2296208384,30-04 15:14:59
57.576,5.051,31.313,6.061,0,59,7,31,3,0,78.218,4.950,9.901,6.931,0,64.286,4.082,29.592,2.041,0,153660928,497824768,30-04 15:15:00
64.286,8.163,26.531,1.020,0,69,5,17,9,0,67,4,21,8,0,63,7,19,11,0,169628672,750264320,30-04 15:15:01
67.708,5.208,26.042,1.042,0,69.388,7.143,21.429,2.041,0,65,7,23,5,0,73,5,16,6,0,154747392,616448000,30-04 15:15:02
79,8,8,5,0,81,4,14,1,0,82.653,9.184,6.122,2.041,0,83.838,7.071,6.061,3.030,0,283286528,409370624,30-04 15:15:03
82,12,5,1,0,86.735,9.184,2.041,2.041,0,88,6,2,4,0,87.879,10.101,1.010,1.010,0,325310464,681938944,30-04 15:15:04
81.818,7.071,5.051,6.061,0,85.567,7.216,4.124,3.093,0,85.714,8.163,2.041,4.082,0,88.889,7.071,1.010,3.030,0,338583040,936431104,30-04 15:15:05
76.289,8.247,10.309,5.155,0,70.707,8.081,8.081,13.131,0,72.816,10.680,8.738,7.767,0,76.768,6.061,8.081,9.091,0,202427904,1723023872,30-04 15:15:06
62.376,5.941,30.693,0.990,0,63.636,6.061,28.283,2.020,0,62.887,7.216,25.773,4.124,0,65,9,15,11,0,171375616,486608384,30-04 15:15:07
70.408,6.122,15.306,8.163,0,64.706,3.922,27.451,3.922,0,65.686,6.863,20.588,6.863,0,65.306,3.061,29.592,2.041,0,154554880,536965632,30-04 15:15:08
57.576,7.071,31.313,4.040,0,67.347,7.143,22.449,3.061,0,73,8,14,5,0,73.529,4.902,19.608,1.961,0,145548288,306613760,30-04 15:15:09
64.646,3.030,31.313,1.010,0,71,5,21,3,0,65.347,4.950,26.733,2.970,0,65.657,5.051,27.273,2.020,0,160868864,171250176,30-04 15:15:10
60.204,4.082,33.673,2.041,0,70,6,20,4,0,70.707,5.051,14.141,10.101,0,58.416,4.950,36.634,0,0,145921536,409329664,30-04 15:15:11
60.606,5.051,33.333,1.010,0,72,6,19,3,0,56,5,37,2,0,68.687,2.020,27.273,2.020,0,172330496,136593408,30-04 15:15:12
80,5,7,8,0,59.596,4.040,32.323,4.040,0,56.566,2.020,41.414,0,0,61.616,5.051,30.303,3.030,0,145878016,341381120,30-04 15:15:13
64.286,2.041,27.551,6.122,0,77.451,4.902,12.745,4.902,0,69.697,5.051,22.222,3.030,0,60.784,4.902,29.412,4.902,0,159142912,409587712,30-04 15:15:14
67.347,6.122,22.449,4.082,0,61.856,3.093,35.052,0,0,69.697,2.020,27.273,1.010,0,71.429,4.082,22.449,2.041,0,164559360,136425472,30-04 15:15:15
79.208,7.921,4.950,7.921,0,68.367,8.163,11.224,12.245,0,60.396,9.901,17.822,11.881,0,63,6,20,11,0,153227776,1832668672,30-04 15:15:16
63,9,18,10,0,70.297,7.921,10.891,10.891,0,84,6,8,2,0,65.979,5.155,19.588,9.278,0,150774272,1507713536,30-04 15:15:17
69.388,6.122,20.408,4.082,0,61.856,4.124,27.835,6.186,0,68.367,7.143,16.327,8.163,0,53.535,8.081,34.343,4.040,0,145059840,675651584,30-04 15:15:18
78.788,7.071,10.101,4.040,0,69.388,7.143,18.367,5.102,0,74.747,7.071,12.121,6.061,0,70.408,10.204,13.265,6.122,0,209901056,756416512,30-04 15:15:19
85.714,8.163,4.082,2.041,0,82.828,7.071,3.030,7.071,0,89.899,7.071,1.010,2.020,0,91.919,6.061,0,2.020,0,372191744,614505984,30-04 15:15:20
84.694,8.163,5.102,2.041,0,83.168,7.921,4.950,3.960,0,82.653,8.163,6.122,3.061,0,86,7,4,3,0,315205120,1295118848,30-04 15:15:21
87.129,5.941,3.960,2.970,0,88.776,4.082,5.102,2.041,0,82,9,3,6,0,89.109,7.921,1.980,0.990,0,302915584,409587200,30-04 15:15:22
75.510,9.184,4.082,11.224,0,73.529,5.882,9.804,10.784,0,76.238,5.941,11.881,5.941,0,76,5,10,9,0,229371392,1100340736,30-04 15:15:23
73.737,6.061,10.101,10.101,0,67,8,18,7,0,70.707,5.051,17.172,7.071,0,68,9,17,6,0,176338944,1286390784,30-04 15:15:24
60.396,6.931,32.673,0,0,82.474,3.093,11.340,3.093,0,68.367,4.082,25.510,2.041,0,64.286,5.102,29.592,1.020,0,170153984,136638464,30-04 15:15:25
61.856,3.093,32.990,2.062,0,70.707,4.040,21.212,4.040,0,65,6,22,7,0,75.258,7.216,14.433,3.093,0,143357952,409600000,30-04 15:15:26
65.979,7.216,23.711,3.093,0,76.768,9.091,12.121,2.020,0,70.103,5.155,22.680,2.062,0,65,7,25,3,0,153317888,341078016,30-04 15:15:27
62.376,3.960,30.693,2.970,0,59,5,35,1,0,66.990,7.767,21.359,3.883,0,71,5,22,2,0,155531776,136572928,30-04 15:15:28
63.918,5.155,26.804,4.124,0,69.072,6.186,21.649,3.093,0,64.286,6.122,28.571,1.020,0,74.510,5.882,17.647,1.961,0,158655488,341102592,30-04 15:15:29
73.737,9.091,12.121,5.051,0,57,4,39,0,0,61,4,33,2,0,63.725,7.843,22.549,5.882,0,145786368,204951552,30-04 15:15:30
73.737,3.030,18.182,5.051,0,69.697,7.071,18.182,5.051,0,62.626,4.040,32.323,1.010,0,64,5,28,3,0,161676288,341217280,30-04 15:15:31
71.717,7.071,16.162,5.051,0,68.367,5.102,22.449,4.082,0,75.248,7.921,12.871,3.960,0,64.646,8.081,22.222,5.051,0,181786112,859893248,30-04 15:15:32
70.707,4.040,10.101,15.152,0,62.626,5.051,16.162,16.162,0,65.657,6.061,16.162,12.121,0,70,9,11,10,0,153746432,2131722240,30-04 15:15:33
65.657,6.061,24.242,4.040,0,67,5,19,9,0,68.687,5.051,20.202,6.061,0,68.687,6.061,20.202,5.051,0,151634944,900100608,30-04 15:15:34
55.556,5.051,32.323,7.071,0,74.038,6.731,14.423,4.808,0,69.307,8.911,10.891,10.891,0,60.606,4.040,34.343,1.010,0,177357312,549809664,30-04 15:15:35
83.838,8.081,5.051,3.030,0,88.119,7.921,0.990,2.970,0,84.158,7.921,2.970,4.950,0,85,7,5,3,0,363518464,882655744,30-04 15:15:36
83,8,6,3,0,82,10,5,3,0,83,8,6,3,0,89.109,6.931,1.980,1.980,0,297617408,829873152,30-04 15:15:37
74.747,6.061,13.131,6.061,0,81.818,10.101,4.040,4.040,0,76.042,6.250,6.250,11.458,0,78.351,5.155,10.309,6.186,0,262403072,1092997632,30-04 15:15:38
61.856,7.216,21.649,9.278,0,59.406,6.931,31.683,1.980,0,69.307,7.921,13.861,8.911,0,72.449,5.102,19.388,3.061,0,155363328,824434688,30-04 15:15:39
69.072,5.155,15.464,10.309,0,69,5,18,8,0,62.245,7.143,22.449,8.163,0,66.667,4.040,26.263,3.030,0,150812160,622764032,30-04 15:15:40
54.639,3.093,41.237,1.031,0,68.367,4.082,26.531,1.020,0,61.616,4.040,31.313,3.030,0,78.788,6.061,8.081,7.071,0,165324288,245182976,30-04 15:15:41
66.667,6.061,24.242,3.030,0,64.646,6.061,21.212,8.081,0,64.286,3.061,29.592,3.061,0,64.356,5.941,26.733,2.970,0,162409472,341311488,30-04 15:15:42
67,6,25,2,0,68.317,8.911,19.802,2.970,0,52.525,5.051,42.424,0,0,62,2,35,1,0,146322432,204873728,30-04 15:15:43
68.367,3.061,24.490,4.082,0,67.647,6.863,22.549,2.941,0,58.163,7.143,27.551,7.143,0,74,9,16,1,0,149846016,341147648,30-04 15:15:44
81,4,9,6,0,66.337,6.931,24.752,1.980,0,67.327,5.941,25.743,0.990,0,69.388,5.102,23.469,2.041,0,140335616,340996096,30-04 15:15:45
79.798,6.061,8.081,6.061,0,57.576,5.051,37.374,0,0,59,6,33,2,0,58,4,38,0,0,164825600,136613888,30-04 15:15:46
64,10,24,2,0,67.677,5.051,23.232,4.040,0,61.616,5.051,27.273,6.061,0,74.747,3.030,15.152,7.071,0,148672512,341409792,30-04 15:15:47
61.616,11.111,17.172,10.101,0,65.347,4.950,24.752,4.950,0,61.224,3.061,27.551,8.163,0,78,9,4,9,0,164079616,1267809792,30-04 15:15:48
66.327,7.143,15.306,11.224,0,58.586,7.071,11.111,23.232,0,60.204,7.143,16.327,16.327,0,71.717,8.081,6.061,14.141,0,148773888,2277208576,30-04 15:15:49
79,7,10,4,0,66,8,19,7,0,66,5,27,2,0,67.347,6.122,18.367,8.163,0,148364288,613728256,30-04 15:15:50
59,8,29,4,0,62.626,6.061,23.232,8.081,0,53.535,7.071,37.374,2.020,0,68.627,4.902,23.529,2.941,0,170046976,341123072,30-04 15:15:51
79.592,7.143,8.163,5.102,0,78.788,8.081,13.131,0,0,77,7,8,8,0,82.178,10.891,3.960,2.970,0,273577472,830082560,30-04 15:15:52
87.129,3.960,4.950,3.960,0,90,6,1,3,0,86.869,8.081,2.020,3.030,0,90.909,4.040,4.040,1.010,0,342861312,712151040,30-04 15:15:53
