"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:47:12 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
42.391,3.261,1.087,53.261,0,44.444,7.071,0,48.485,0,40.816,9.184,0,50,0,39.583,8.333,1.042,51.042,0,195538944,0,01-05 04:47:24
33.663,4.950,0,61.386,0,32.990,2.062,1.031,63.918,0,28.723,4.255,0,67.021,0,34.314,3.922,0,61.765,0,163440128,0,01-05 04:47:25
44.898,8.163,0,46.939,0,47.475,5.051,1.010,46.465,0,44,6,4,46,0,45.545,5.941,4.950,43.564,0,186663424,0,01-05 04:47:26
30.526,4.211,0,65.263,0,29.787,3.191,1.064,65.957,0,34.343,3.030,0,62.626,0,33,5,0,62,0,162125312,45056,01-05 04:47:27
46,4,4,46,0,47.525,5.941,0,46.535,0,48.571,6.667,1.905,42.857,0,46,3,6,45,0,188075520,8192,01-05 04:47:28
32.653,3.061,1.020,63.265,0,33.333,4.040,1.010,61.616,0,34.694,2.041,0,63.265,0,34,4,0,62,0,161208320,0,01-05 04:47:29
46.465,5.051,0,48.485,0,50,2.885,0,47.115,0,43.956,3.297,1.099,51.648,0,44.330,4.124,1.031,50.515,0,193744896,0,01-05 04:47:30
32.653,5.102,2.041,60.204,0,30.108,2.151,6.452,61.290,0,32.990,4.124,4.124,58.763,0,34.737,2.105,0,63.158,0,153517568,0,01-05 04:47:31
46.939,3.061,1.020,48.980,0,44.792,5.208,0,50,0,43.750,5.208,0,51.042,0,47.573,4.854,0.971,46.602,0,192322560,28672,01-05 04:47:32
34.375,2.083,1.042,62.500,0,37,2,0,61,0,32.632,2.105,1.053,64.211,0,28.723,6.383,0,64.894,0,160461312,196608,01-05 04:47:33
46.392,4.124,1.031,48.454,0,49.515,4.854,0.971,44.660,0,49.020,5.882,0,45.098,0,43.617,4.255,3.191,48.936,0,184704512,0,01-05 04:47:34
32.990,4.124,0,62.887,0,35.354,3.030,0,61.616,0,32.632,2.105,1.053,64.211,0,34.021,2.062,1.031,62.887,0,160359424,0,01-05 04:47:35
43.878,7.143,1.020,47.959,0,43.299,6.186,1.031,49.485,0,44.898,6.122,0,48.980,0,46.602,5.825,0,47.573,0,191012864,0,01-05 04:47:36
33.673,4.082,3.061,59.184,0,30.108,2.151,6.452,61.290,0,35.644,2.970,2.970,58.416,0,36.364,2.020,0,61.616,0,154656768,28672,01-05 04:47:37
46.078,4.902,0.980,48.039,0,47.525,4.950,0,47.525,0,50,2,0,48,0,46.078,4.902,0.980,48.039,0,193210880,28672,01-05 04:47:38
33.673,5.102,2.041,59.184,0,34.021,2.062,1.031,62.887,0,36.275,1.961,3.922,57.843,0,29.787,4.255,5.319,60.638,0,154386944,0,01-05 04:47:39
47,3,1,49,0,48.454,3.093,0,48.454,0,46.465,5.051,0,48.485,0,46.392,3.093,1.031,49.485,0,193575936,200704,01-05 04:47:40
33.333,3.125,0,63.542,0,34,4,1,61,0,32.653,3.061,1.020,63.265,0,35.354,3.030,0,61.616,0,160899072,0,01-05 04:47:41
49.020,3.922,3.922,43.137,0,44.330,5.155,5.155,45.361,0,44.086,4.301,2.151,49.462,0,48.515,4.950,0.990,45.545,0,183206912,28672,01-05 04:47:42
34.021,2.062,1.031,62.887,0,37,1,1,61,0,34.653,3.960,0.990,60.396,0,31.579,4.211,0,64.211,0,160864768,0,01-05 04:47:43
43.617,4.255,0,52.128,0,44.792,5.208,0,50,0,44.444,7.071,0,48.485,0,45.545,4.950,0.990,48.515,0,191765504,4792320,01-05 04:47:44
37,2,6,55,0,35,5,3,57,0,35.789,3.158,0,61.053,0,35.052,3.093,4.124,57.732,0,158182400,12288,01-05 04:47:45
45.455,4.040,0,50.505,0,44.681,2.128,0,53.191,0,45.833,1.042,1.042,52.083,0,44.681,2.128,0,53.191,0,188074496,8192,01-05 04:47:46
40.196,1.961,0.980,56.863,0,38.462,3.846,0.962,56.731,0,39.796,1.020,0,59.184,0,34.653,5.941,0.990,58.416,0,167654912,49152,01-05 04:47:47
45.361,3.093,2.062,49.485,0,40.659,5.495,2.198,51.648,0,43.299,3.093,3.093,50.515,0,47.573,3.883,1.942,46.602,0,179774976,0,01-05 04:47:48
35.484,1.075,1.075,62.366,0,35,5,1,59,0,35.556,0,0,64.444,0,37.374,2.020,1.010,59.596,0,166440960,0,01-05 04:47:49
50,4.717,1.887,43.396,0,47.959,2.041,4.082,45.918,0,44.660,5.825,5.825,43.689,0,46.535,4.950,0.990,47.525,0,181063680,897024,01-05 04:47:50
34.694,4.082,1.020,60.204,0,31.579,5.263,1.053,62.105,0,33.333,4.167,1.042,61.458,0,31.522,3.261,1.087,64.130,0,163747328,12288,01-05 04:47:51
50.485,1.942,0,47.573,0,44.330,5.155,0,50.515,0,43.750,5.208,0,51.042,0,45.918,4.082,0,50,0,186374144,36864,01-05 04:47:52
34.343,5.051,4.040,56.566,0,32.990,4.124,5.155,57.732,0,36.735,3.061,3.061,57.143,0,37.500,2.083,3.125,57.292,0,156192768,0,01-05 04:47:53
44.792,4.167,1.042,50,0,43.617,4.255,0,52.128,0,40.860,5.376,1.075,52.688,0,45.545,4.950,0,49.505,0,186223616,0,01-05 04:47:54
40.196,1.961,0,57.843,0,33.684,3.158,1.053,62.105,0,38.384,3.030,0,58.586,0,32.258,3.226,1.075,63.441,0,164704768,0,01-05 04:47:55
43.299,6.186,0,50.515,0,46.602,5.825,1.942,45.631,0,42.391,2.174,4.348,51.087,0,46.939,4.082,0,48.980,0,179219456,0,01-05 04:47:56
34.375,3.125,1.042,61.458,0,38.835,3.883,0,57.282,0,32.979,5.319,1.064,60.638,0,38,3,1,58,0,165110272,28672,01-05 04:47:57
40.860,5.376,1.075,52.688,0,41.667,4.167,1.042,53.125,0,42,7,0,51,0,44.792,3.125,0,52.083,0,182350336,196608,01-05 04:47:58
35.106,5.319,2.128,57.447,0,42.157,0.980,3.922,52.941,0,38.835,4.854,0.971,55.340,0,36.842,3.158,1.053,58.947,0,160791040,0,01-05 04:47:59
43.434,5.051,1.010,50.505,0,44.211,3.158,0,52.632,0,42.857,6.122,1.020,50,0,43.878,5.102,1.020,50,0,182644224,0,01-05 04:48:00
38.462,4.808,5.769,50.962,0,37,3,5,55,0,38.776,3.061,0,58.163,0,34,6,3,57,0,154242048,0,01-05 04:48:01
47.525,4.950,0,47.525,0,43.478,3.261,0,53.261,0,44.681,4.255,1.064,50,0,44.681,5.319,0,50,0,185489920,28672,01-05 04:48:02
31.522,3.261,1.087,64.130,0,37.500,1.042,1.042,60.417,0,29.213,4.494,1.124,65.169,0,35.417,3.125,1.042,60.417,0,163912704,0,01-05 04:48:03
47.872,4.255,0,47.872,0,44.444,5.051,4.040,46.465,0,48.039,3.922,1.961,46.078,0,44.898,5.102,5.102,44.898,0,176041984,16384,01-05 04:48:04
41.121,4.673,0.935,53.271,0,37.895,3.158,0,58.947,0,36.082,4.124,1.031,58.763,0,37.755,3.061,1.020,58.163,0,165531648,0,01-05 04:48:05
43.750,4.167,1.042,51.042,0,43.878,3.061,1.020,52.041,0,39.785,6.452,0,53.763,0,42.857,5.102,1.020,51.020,0,181599232,0,01-05 04:48:06
35.417,4.167,6.250,54.167,0,41.176,2.941,2.941,52.941,0,42.574,2.970,0.990,53.465,0,37.113,3.093,4.124,55.670,0,161941504,20480,01-05 04:48:07
38.298,8.511,0,53.191,0,45.833,2.083,0,52.083,0,39.326,3.371,0,57.303,0,42.708,5.208,0,52.083,0,180280832,0,01-05 04:48:08
36.364,4.040,1.010,58.586,0,37.113,2.062,1.031,59.794,0,38.384,2.020,1.010,58.586,0,37.624,4.950,0,57.426,0,163786240,4096,01-05 04:48:09
45.833,4.167,1.042,48.958,0,44.444,5.051,3.030,47.475,0,43.478,4.348,0,52.174,0,45.361,3.093,1.031,50.515,0,178144256,0,01-05 04:48:10
37.234,2.128,1.064,59.574,0,41.176,2.941,0,55.882,0,33.696,3.261,1.087,61.957,0,34.043,3.191,1.064,61.702,0,166035456,12288,01-05 04:48:11
43.158,2.105,4.211,50.526,0,42.708,3.125,6.250,47.917,0,44.330,3.093,1.031,51.546,0,46.392,3.093,2.062,48.454,0,175138304,32768,01-05 04:48:12
36.559,2.151,0,61.290,0,37.500,3.125,0,59.375,0,39.583,1.042,1.042,58.333,0,41.584,2.970,0,55.446,0,168916480,0,01-05 04:48:13
46,2,1,51,0,40.625,5.208,1.042,53.125,0,41.304,3.261,0,55.435,0,40.816,6.122,1.020,52.041,0,181123584,0,01-05 04:48:14
39.175,3.093,1.031,56.701,0,37.895,2.105,2.105,57.895,0,36.634,4.950,5.941,52.475,0,38.614,3.960,3.960,53.465,0,159454208,4575232,01-05 04:48:15
43.617,3.191,0,53.191,0,44.792,2.083,1.042,52.083,0,44.792,3.125,1.042,51.042,0,45.918,3.061,1.020,50,0,184528896,192512,01-05 04:48:16
43.119,4.587,0.917,51.376,0,38,4,1,57,0,37.374,4.040,1.010,57.576,0,31.034,3.448,0,65.517,0,167951360,40960,01-05 04:48:17
46.392,4.124,2.062,47.423,0,46.078,4.902,4.902,44.118,0,46.392,2.062,4.124,47.423,0,47.115,5.769,0.962,46.154,0,176754688,0,01-05 04:48:18
36.082,4.124,1.031,58.763,0,34.409,3.226,1.075,61.290,0,33.696,4.348,0,61.957,0,41.176,1.961,0.980,55.882,0,164115968,0,01-05 04:48:19
47,3,1,49,0,45.455,4.040,1.010,49.495,0,46.078,5.882,0.980,47.059,0,43.878,5.102,1.020,50,0,183093248,892928,01-05 04:48:20
37.255,5.882,1.961,54.902,0,36.364,3.030,4.040,56.566,0,42.991,5.607,0,51.402,0,40.404,1.010,5.051,53.535,0,157579264,249856,01-05 04:48:21
46.535,3.960,0.990,48.515,0,45,5,1,49,0,44.330,3.093,1.031,51.546,0,40,6.316,1.053,52.632,0,181971968,32768,01-05 04:48:22
38,3,4,55,0,36.170,1.064,3.191,59.574,0,38.776,2.041,1.020,58.163,0,38.384,4.040,2.020,55.556,0,159145472,28672,01-05 04:48:23
44.898,6.122,0,48.980,0,47.573,5.825,0,46.602,0,44.681,4.255,0,51.064,0,37.931,4.598,1.149,56.322,0,184409600,0,01-05 04:48:24
38.776,2.041,1.020,58.163,0,39.216,2.941,0.980,56.863,0,36.082,3.093,1.031,59.794,0,38.235,3.922,0,57.843,0,165109248,0,01-05 04:48:25
49.495,3.030,2.020,45.455,0,42.268,5.155,5.155,47.423,0,38.889,5.556,4.444,51.111,0,47.475,3.030,1.010,48.485,0,178076160,0,01-05 04:48:26
36.634,3.960,0.990,58.416,0,35.417,3.125,1.042,60.417,0,38.614,2.970,0,58.416,0,36.364,4.040,1.010,58.586,0,161730560,32768,01-05 04:48:27
46.939,5.102,0,47.959,0,42.708,5.208,1.042,51.042,0,45.263,3.158,1.053,50.526,0,50,2,0,48,0,186418688,184320,01-05 04:48:28
38.835,3.883,2.913,54.369,0,37,3,6,54,0,35.052,5.155,1.031,58.763,0,35.354,4.040,5.051,55.556,0,153602560,28672,01-05 04:48:29
43.617,5.319,0,51.064,0,46.392,4.124,1.031,48.454,0,47,4,0,49,0,47.872,1.064,0,51.064,0,185716736,0,01-05 04:48:30
36.364,4.040,1.010,58.586,0,37,4,0,59,0,35,6,1,58,0,35.714,3.061,1.020,60.204,0,161297408,0,01-05 04:48:31
50,4,0,46,0,43.750,5.208,3.125,47.917,0,43.750,5.208,4.167,46.875,0,50.495,2.970,1.980,44.554,0,179399168,16384,01-05 04:48:32
34.737,3.158,1.053,61.053,0,34.043,2.128,2.128,61.702,0,35.052,4.124,1.031,59.794,0,33.333,4.167,1.042,61.458,0,162204160,180224,01-05 04:48:33
44.898,5.102,1.020,48.980,0,45.833,3.125,1.042,50,0,49,3,0,48,0,47,5,1,47,0,184669696,0,01-05 04:48:34
35.052,4.124,4.124,56.701,0,36.082,3.093,2.062,58.763,0,35.714,4.082,1.020,59.184,0,37,2,5,56,0,156213760,28672,01-05 04:48:35
44.898,6.122,0,48.980,0,49.020,2.941,0,48.039,0,45.361,4.124,1.031,49.485,0,43.750,6.250,1.042,48.958,0,185404416,40960,01-05 04:48:36
35.417,2.083,6.250,56.250,0,38.384,4.040,0,57.576,0,37.755,2.041,4.082,56.122,0,34.737,4.211,2.105,58.947,0,154073088,36864,01-05 04:48:37
46.465,4.040,1.010,48.485,0,42.268,6.186,1.031,50.515,0,46.939,4.082,0,48.980,0,43.750,5.208,1.042,50,0,181882368,20480,01-05 04:48:38
37.500,3.125,0,59.375,0,38.614,4.950,0.990,55.446,0,38,3,1,58,0,37.634,1.075,0,61.290,0,164213760,0,01-05 04:48:39
45.455,6.061,4.040,44.444,0,51,3,0,46,0,46.535,5.941,1.980,45.545,0,43.878,5.102,6.122,44.898,0,176632832,0,01-05 04:48:40
34.375,5.208,1.042,59.375,0,40.385,2.885,0.962,55.769,0,38.776,2.041,1.020,58.163,0,35.354,5.051,1.010,58.586,0,162199040,20480,01-05 04:48:41
44.444,6.061,0,49.495,0,50.485,2.913,0,46.602,0,42.857,6.122,1.020,50,0,44.681,4.255,0,51.064,0,184180736,40960,01-05 04:48:42
32.990,4.124,6.186,56.701,0,36.170,1.064,1.064,61.702,0,38.776,3.061,2.041,56.122,0,35.052,3.093,5.155,56.701,0,154482176,0,01-05 04:48:43
44.444,7.071,1.010,47.475,0,43.299,7.216,1.031,48.454,0,43.617,3.191,1.064,52.128,0,44.565,2.174,0,53.261,0,185473536,0,01-05 04:48:44
34.021,5.155,0,60.825,0,38.384,2.020,0,59.596,0,38.614,3.960,0,57.426,0,39.806,1.942,0.971,57.282,0,162486784,0,01-05 04:48:45
48.515,4.950,1.980,44.554,0,44.792,2.083,4.167,48.958,0,49,4,0,47,0,44.086,6.452,0,49.462,0,175719936,4505600,01-05 04:48:46
34.343,5.051,1.010,59.596,0,36.458,3.125,1.042,59.375,0,35.106,2.128,1.064,61.702,0,36.458,2.083,1.042,60.417,0,162324992,36864,01-05 04:48:47
44.330,6.186,1.031,48.454,0,45.098,4.902,5.882,44.118,0,45.361,4.124,2.062,48.454,0,42.391,3.261,4.348,50,0,175090176,0,01-05 04:48:48
37,5,1,57,0,37.113,3.093,1.031,58.763,0,33.696,3.261,1.087,61.957,0,33.333,3.226,1.075,62.366,0,163558400,0,01-05 04:48:49
43.299,5.155,0,51.546,0,43.299,4.124,0,52.577,0,46.939,2.041,0,51.020,0,44.444,4.040,1.010,50.505,0,180007424,0,01-05 04:48:50
37.895,3.158,4.211,54.737,0,40,3,6,51,0,40.206,2.062,3.093,54.639,0,40.816,4.082,0,55.102,0,160219136,1286144,01-05 04:48:51
42.268,5.155,1.031,51.546,0,45.361,2.062,1.031,51.546,0,44.444,4.040,1.010,50.505,0,45.455,4.040,1.010,49.495,0,183245824,45056,01-05 04:48:52
35.870,3.261,0,60.870,0,33.696,4.348,0,61.957,0,39.394,3.030,0,57.576,0,38.542,3.125,0,58.333,0,165993472,0,01-05 04:48:53
43.878,6.122,1.020,48.980,0,47.525,2.970,2.970,46.535,0,47.573,3.883,3.883,44.660,0,44,4,6,46,0,172632064,0,01-05 04:48:54
36.957,3.261,1.087,58.696,0,37.113,3.093,1.031,58.763,0,39.796,2.041,1.020,57.143,0,39.175,2.062,0,58.763,0,166450176,0,01-05 04:48:55
45.545,4.950,0,49.505,0,43.750,3.125,1.042,52.083,0,42.391,4.348,0,53.261,0,42.105,5.263,1.053,51.579,0,181429760,16384,01-05 04:48:56
37.755,5.102,1.020,56.122,0,37.234,2.128,1.064,59.574,0,39.604,2.970,4.950,52.475,0,39.175,1.031,2.062,57.732,0,159257600,503808,01-05 04:48:57
41.304,4.348,0,54.348,0,43.750,4.167,0,52.083,0,46.939,3.061,0,50,0,41.935,4.301,1.075,52.688,0,181959168,0,01-05 04:48:58
36.170,2.128,6.383,55.319,0,40.206,2.062,3.093,54.639,0,40,2,4,54,0,41.584,3.960,0.990,53.465,0,160378880,0,01-05 04:48:59
45.545,3.960,0.990,49.505,0,43,7,0,50,0,45.192,5.769,0.962,48.077,0,43.617,3.191,0,53.191,0,180089856,0,01-05 04:49:00
38.614,3.960,0.990,56.436,0,37.624,4.950,0.990,56.436,0,38.776,1.020,1.020,59.184,0,37.755,3.061,1.020,58.163,0,164594688,0,01-05 04:49:01
40.659,6.593,0,52.747,0,47.525,2.970,4.950,44.554,0,45.361,4.124,0,50.515,0,46.875,2.083,2.083,48.958,0,175060480,28672,01-05 04:49:02
39.216,3.922,0.980,55.882,0,38.384,4.040,0,57.576,0,36.458,4.167,0,59.375,0,34.694,5.102,1.020,59.184,0,165551104,12288,01-05 04:49:03
48.980,2.041,0,48.980,0,45.918,3.061,1.020,50,0,43.158,4.211,1.053,51.579,0,44.330,6.186,0,49.485,0,184031232,8192,01-05 04:49:04
40.594,3.960,2.970,52.475,0,28.409,4.545,5.682,61.364,0,35.165,1.099,4.396,59.341,0,42.157,1.961,0.980,54.902,0,155630592,0,01-05 04:49:05
42.708,6.250,0,51.042,0,48.077,2.885,0.962,48.077,0,44.554,4.950,0.990,49.505,0,45.918,4.082,0,50,0,181599744,0,01-05 04:49:06
37.113,3.093,1.031,58.763,0,38.144,3.093,1.031,57.732,0,38.776,4.082,0,57.143,0,36.735,3.061,1.020,59.184,0,165129216,32768,01-05 04:49:07
45.455,6.061,5.051,43.434,0,47.423,3.093,2.062,47.423,0,50,2,1,47,0,47.475,3.030,4.040,45.455,0,174843904,0,01-05 04:49:08
32.979,5.319,1.064,60.638,0,35.417,4.167,1.042,59.375,0,36.364,5.051,0,58.586,0,36.082,4.124,1.031,58.763,0,163556864,0,01-05 04:49:09
44.211,5.263,1.053,49.474,0,46.465,4.040,1.010,48.485,0,43.878,4.082,4.082,47.959,0,47.525,3.960,1.980,46.535,0,176537600,20480,01-05 04:49:10
35.789,3.158,1.053,60,0,39.394,3.030,0,57.576,0,39.394,2.020,1.010,57.576,0,35.106,3.191,1.064,60.638,0,162525696,0,01-05 04:49:11
42.553,4.255,1.064,52.128,0,42,7,1,50,0,47.368,2.105,0,50.526,0,46.392,2.062,1.031,50.515,0,180192256,28672,01-05 04:49:12
38.776,4.082,4.082,53.061,0,36.735,3.061,6.122,54.082,0,39.394,3.030,3.030,54.545,0,37.234,3.191,0,59.574,0,158280704,0,01-05 04:49:13
45.455,3.030,1.010,50.505,0,40.860,4.301,0,54.839,0,49.515,2.913,0,47.573,0,46.154,5.769,0.962,47.115,0,179615232,0,01-05 04:49:14
41.176,4.902,0,53.922,0,39.604,2.970,0.990,56.436,0,41.748,2.913,0.971,54.369,0,37.895,3.158,0,58.947,0,166681088,0,01-05 04:49:15
43.299,4.124,2.062,50.515,0,43.434,4.040,3.030,49.495,0,41.237,6.186,4.124,48.454,0,45.098,1.961,4.902,48.039,0,168131584,20480,01-05 04:49:16
39.394,5.051,1.010,54.545,0,40.816,3.061,0,56.122,0,41,4,1,54,0,40.816,3.061,0,56.122,0,167427072,4526080,01-05 04:49:17
43.478,3.261,0,53.261,0,45.745,2.128,0,52.128,0,44.330,4.124,0,51.546,0,46,4,1,49,0,181312000,0,01-05 04:49:18
41.053,1.053,1.053,56.842,0,36.364,4.040,6.061,53.535,0,39.175,3.093,2.062,55.670,0,39.394,2.020,4.040,54.545,0,156644864,0,01-05 04:49:19
45.631,4.854,0.971,48.544,0,43.011,3.226,1.075,52.688,0,44.330,4.124,1.031,50.515,0,48.039,4.902,0,47.059,0,181382144,0,01-05 04:49:20
35.165,4.396,4.396,56.044,0,37.113,3.093,6.186,53.608,0,35.106,4.255,2.128,58.511,0,37.500,3.125,1.042,58.333,0,156272128,0,01-05 04:49:21
44.211,4.211,0,51.579,0,48.039,5.882,0,46.078,0,44.211,4.211,1.053,50.526,0,46,5,0,49,0,180224000,1953792,01-05 04:49:22
42,2,1,55,0,36.170,3.191,1.064,59.574,0,39.394,4.040,0,56.566,0,40.206,2.062,0,57.732,0,165365248,0,01-05 04:49:23
45.098,7.843,2.941,44.118,0,45.833,3.125,2.083,48.958,0,43.158,5.263,3.158,48.421,0,43.750,3.125,5.208,47.917,0,174016512,0,01-05 04:49:24
35.417,5.208,1.042,58.333,0,37.374,4.040,1.010,57.576,0,36.082,5.155,1.031,57.732,0,38.298,1.064,0,60.638,0,163698176,0,01-05 04:49:25
44.792,4.167,0,51.042,0,45.833,3.125,0,51.042,0,45.263,3.158,0,51.579,0,47.475,2.020,1.010,49.495,0,180676608,0,01-05 04:49:26
40.594,3.960,0.990,54.455,0,41.176,1.961,3.922,52.941,0,37.113,3.093,6.186,53.608,0,41,3,4,52,0,155520000,102400,01-05 04:49:27
43.299,6.186,0,50.515,0,45.918,4.082,0,50,0,44.660,5.825,0.971,48.544,0,42.105,4.211,1.053,52.632,0,177694720,20480,01-05 04:49:28
39.394,3.030,1.010,56.566,0,39.394,3.030,1.010,56.566,0,40.206,4.124,0,55.670,0,38.144,5.155,0,56.701,0,166535680,0,01-05 04:49:29
43,7,1,49,0,43.878,4.082,4.082,47.959,0,43.434,4.040,1.010,51.515,0,45.545,3.960,1.980,48.515,0,171165184,0,01-05 04:49:30
38.298,3.191,0,58.511,0,38.384,4.040,1.010,56.566,0,36.170,5.319,0,58.511,0,37.113,5.155,1.031,56.701,0,166211584,0,01-05 04:49:31
42.424,4.040,3.030,50.505,0,44.792,2.083,3.125,50,0,41.237,4.124,3.093,51.546,0,44.898,4.082,1.020,50,0,173632000,36864,01-05 04:49:32
39.362,3.191,0,57.447,0,42.157,3.922,1.961,51.961,0,45.283,1.887,2.830,50,0,44,2,0,54,0,164193280,0,01-05 04:49:33
44.554,3.960,0.990,50.495,0,43.878,2.041,0,54.082,0,42.857,4.082,1.020,52.041,0,44.660,2.913,0.971,51.456,0,173565952,212992,01-05 04:49:34
42.857,2.041,4.082,51.020,0,41.837,4.082,3.061,51.020,0,41.053,2.105,2.105,54.737,0,41.053,3.158,3.158,52.632,0,164909568,0,01-05 04:49:35
43,5,0,52,0,42.857,3.061,1.020,53.061,0,43,4,1,52,0,39.583,4.167,1.042,55.208,0,173187584,0,01-05 04:49:36
41,5,1,53,0,41.837,4.082,0,54.082,0,42.308,4.808,0.962,51.923,0,41.053,3.158,0,55.789,0,172441600,28672,01-05 04:49:37
42.574,4.950,4.950,47.525,0,41.237,5.155,3.093,50.515,0,39.583,4.167,4.167,52.083,0,45.545,2.970,0.990,50.495,0,166548480,0,01-05 04:49:38
41,4,1,54,0,42,4,0,54,0,40.426,3.191,0,56.383,0,41.053,3.158,0,55.789,0,171036672,0,01-05 04:49:39
43.564,4.950,0,51.485,0,41.414,3.030,1.010,54.545,0,44.554,1.980,0.990,52.475,0,42,3,1,54,0,170880000,20480,01-05 04:49:40
43.617,3.191,2.128,51.064,0,41.237,5.155,4.124,49.485,0,43.434,3.030,5.051,48.485,0,42.857,4.082,1.020,52.041,0,165723648,0,01-05 04:49:41
39.785,4.301,1.075,54.839,0,45.455,2.020,0,52.525,0,42.424,4.040,1.010,52.525,0,43.750,3.125,0,53.125,0,175691264,28672,01-05 04:49:42
44.554,2.970,0,52.475,0,37.755,4.082,4.082,54.082,0,41.837,2.041,3.061,53.061,0,39.394,3.030,3.030,54.545,0,165305344,0,01-05 04:49:43
45,4,1,50,0,43.750,3.125,2.083,51.042,0,41,7,2,50,0,46.939,4.082,0,48.980,0,172294144,0,01-05 04:49:44
39.175,3.093,1.031,56.701,0,39.175,2.062,1.031,57.732,0,38.710,2.151,0,59.140,0,38.835,5.825,0.971,54.369,0,165979136,0,01-05 04:49:45
45.361,2.062,5.155,47.423,0,43.617,4.255,0,52.128,0,47.059,3.922,1.961,47.059,0,45.098,4.902,2.941,47.059,0,169942016,12288,01-05 04:49:46
38.384,4.040,1.010,56.566,0,40.816,2.041,1.020,56.122,0,43.137,1.961,0.980,53.922,0,42.574,1.980,0.990,54.455,0,167151616,4526080,01-05 04:49:47
44.086,3.226,0,52.688,0,43.299,4.124,1.031,51.546,0,43.299,4.124,1.031,51.546,0,42.105,4.211,1.053,52.632,0,177165824,0,01-05 04:49:48
40.816,4.082,1.020,54.082,0,43.878,1.020,2.041,53.061,0,42.857,3.810,5.714,47.619,0,38.947,3.158,4.211,53.684,0,161616384,0,01-05 04:49:49
44.330,3.093,1.031,51.546,0,44,5,0,51,0,46.535,2.970,0,50.495,0,41.935,4.301,0,53.763,0,176601600,0,01-05 04:49:50
39.175,4.124,0,56.701,0,40.625,2.083,1.042,56.250,0,39.583,3.125,1.042,56.250,0,39.604,4.950,0.990,54.455,0,169342464,0,01-05 04:49:51
