"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 05:16:17 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
86.869,10.101,0,3.030,0,88,8,0,4,0,90.099,6.931,0,2.970,0,86.735,10.204,0,3.061,0,255291904,0,01-05 05:17:39
86,9,0,5,0,84.848,10.101,0,5.051,0,84.848,9.091,0,6.061,0,87.879,7.071,0,5.051,0,238603264,2252800,01-05 05:17:40
89.796,7.143,0,3.061,0,87.879,9.091,0,3.030,0,84.694,12.245,0,3.061,0,86.869,10.101,0,3.030,0,247464448,0,01-05 05:17:41
88.235,7.843,0,3.922,0,86.458,10.417,0,3.125,0,87.129,8.911,0,3.960,0,87.879,9.091,0,3.030,0,252492800,36864,01-05 05:17:42
89.796,7.143,0,3.061,0,85.149,9.901,0,4.950,0,87.255,9.804,0,2.941,0,87.129,8.911,0,3.960,0,239091712,0,01-05 05:17:43
90.099,6.931,0,2.970,0,89,8,0,3,0,85.714,11.224,0,3.061,0,88.889,8.081,0,3.030,0,245960704,0,01-05 05:17:44
90.909,6.061,0,3.030,0,88.776,9.184,0,2.041,0,84,13,0,3,0,89.796,8.163,0,2.041,0,246237696,53248,01-05 05:17:45
89.216,6.863,0.980,2.941,0,91,6,1,2,0,88.889,8.081,0,3.030,0,87,10,0,3,0,210449408,12288,01-05 05:17:46
79,14,0,7,0,82,11,0,7,0,85.149,7.921,0,6.931,0,88,5,0,7,0,249144832,136896512,01-05 05:17:47
85.567,11.340,0,3.093,0,86.139,9.901,0,3.960,0,89.216,6.863,0,3.922,0,88.119,8.911,0,2.970,0,253266432,0,01-05 05:17:48
82,13,0,5,0,88,8,0,4,0,87.879,7.071,1.010,4.040,0,86.735,9.184,0,4.082,0,239768576,0,01-05 05:17:49
87.755,9.184,0,3.061,0,85.714,11.224,0,3.061,0,85,12,0,3,0,88.350,6.796,0.971,3.883,0,251990528,0,01-05 05:17:50
90,6,0,4,0,84.848,10.101,0,5.051,0,87.129,7.921,0,4.950,0,85.859,11.111,0,3.030,0,234177024,0,01-05 05:17:51
91,6,0,3,0,87.629,9.278,0,3.093,0,88,9,0,3,0,87.755,8.163,0,4.082,0,249696768,61440,01-05 05:17:52
87.129,9.901,0,2.970,0,89.320,6.796,0,3.883,0,89.216,6.863,0,3.922,0,88.889,8.081,0,3.030,0,249453056,0,01-05 05:17:53
90.816,5.102,0,4.082,0,85.567,11.340,0,3.093,0,89.796,6.122,0,4.082,0,86.869,9.091,0,4.040,0,235207680,0,01-05 05:17:54
86.869,10.101,0,3.030,0,85.859,10.101,0,4.040,0,86.869,10.101,0,3.030,0,87.755,9.184,0,3.061,0,246481920,8192,01-05 05:17:55
86.139,9.901,0,3.960,0,89.109,7.921,0,2.970,0,86,11,0,3,0,90.099,6.931,0,2.970,0,242174976,0,01-05 05:17:56
85.859,11.111,0,3.030,0,90,6,0,4,0,88.235,7.843,0,3.922,0,85.417,10.417,0,4.167,0,229615616,49152,01-05 05:17:57
86.139,8.911,0.990,3.960,0,87.129,9.901,0,2.970,0,87.129,8.911,0,3.960,0,87.755,9.184,0,3.061,0,246898176,12288,01-05 05:17:58
88.776,8.163,0,3.061,0,87,10,0,3,0,85.714,11.224,0,3.061,0,89.796,7.143,0,3.061,0,246702592,0,01-05 05:17:59
87.755,9.184,0,3.061,0,87.129,8.911,0,3.960,0,88.889,7.071,0,4.040,0,86,9,0,5,0,231024640,0,01-05 05:18:00
88.119,7.921,0,3.960,0,85,11,0,4,0,87.755,9.184,0,3.061,0,89.796,7.143,0,3.061,0,240041472,0,01-05 05:18:01
89.899,7.071,0,3.030,0,84.848,12.121,0,3.030,0,87,9,0,4,0,89.109,7.921,0,2.970,0,243792896,45056,01-05 05:18:02
90.722,6.186,0,3.093,0,86,8,1,5,0,90.099,4.950,0.990,3.960,0,87.500,8.333,0,4.167,0,231902208,0,01-05 05:18:03
87.755,9.184,0,3.061,0,87,10,0,3,0,90.909,7.071,0,2.020,0,87.129,8.911,0.990,2.970,0,237708800,12288,01-05 05:18:04
87.755,9.184,0,3.061,0,88.119,8.911,0,2.970,0,85.294,10.784,0,3.922,0,84,13,0,3,0,223922176,0,01-05 05:18:05
87.755,10.204,0,2.041,0,88,9,0,3,0,89.796,8.163,0,2.041,0,88.776,9.184,0,2.041,0,227341312,4763648,01-05 05:18:06
87.129,6.931,0,5.941,0,86.869,8.081,0,5.051,0,86.538,7.692,0,5.769,0,89.109,5.941,0,4.950,0,210305024,136429568,01-05 05:18:07
84.158,9.901,0.990,4.950,0,83,12,0,5,0,83.838,12.121,0,4.040,0,84,11,0,5,0,234281472,0,01-05 05:18:08
88.889,8.081,0,3.030,0,90,7,0,3,0,87.629,9.278,0,3.093,0,85.714,10.204,0,4.082,0,242908160,0,01-05 05:18:09
86.869,9.091,0,4.040,0,86,11,0,3,0,89.216,6.863,0,3.922,0,84,13,0,3,0,240351744,12288,01-05 05:18:10
87.755,7.143,0,5.102,0,87,8,0,5,0,83.838,11.111,0,5.051,0,86.139,8.911,0,4.950,0,228284416,1572864,01-05 05:18:11
88.119,7.921,0,3.960,0,84.848,10.101,0,5.051,0,85.567,9.278,0,5.155,0,84.848,10.101,0,5.051,0,234911744,86016,01-05 05:18:12
85.714,10.204,0,4.082,0,86.139,9.901,0,3.960,0,87.879,8.081,0,4.040,0,90.099,5.941,0,3.960,0,249063424,0,01-05 05:18:13
86.869,8.081,1.010,4.040,0,85.417,10.417,0,4.167,0,83.838,10.101,2.020,4.040,0,84.848,11.111,0,4.040,0,231345664,0,01-05 05:18:14
87.129,9.901,0,2.970,0,88.776,8.163,0,3.061,0,90,7,0,3,0,90.816,6.122,0,3.061,0,239430144,0,01-05 05:18:15
87.500,9.375,0,3.125,0,86,10,1,3,0,88.889,8.081,0,3.030,0,86.869,10.101,0,3.030,0,240381952,589824,01-05 05:18:16
90,7,0,3,0,85,10,0,5,0,85.294,10.784,0,3.922,0,84.848,10.101,0,5.051,0,218574336,40960,01-05 05:18:17
86.139,10.891,0,2.970,0,88.889,8.081,0,3.030,0,85.714,11.224,0,3.061,0,89.216,7.843,0,2.941,0,239578112,0,01-05 05:18:18
89,9,0,2,0,83.838,14.141,0,2.020,0,90.099,7.921,0,1.980,0,89.899,8.081,0,2.020,0,239524864,0,01-05 05:18:19
87.129,7.921,0.990,3.960,0,86,10,0,4,0,87.879,7.071,0,5.051,0,85.567,9.278,1.031,4.124,0,227192832,0,01-05 05:18:20
88.660,8.247,0,3.093,0,86.869,10.101,0,3.030,0,88.119,8.911,0,2.970,0,87,10,0,3,0,237421568,0,01-05 05:18:21
88,8,0,4,0,88.776,8.163,0,3.061,0,89.109,7.921,0,2.970,0,88.889,8.081,0,3.030,0,230927872,28672,01-05 05:18:22
87.879,8.081,0,4.040,0,87,9,0,4,0,87,8,1,4,0,89.796,7.143,0,3.061,0,226098176,53248,01-05 05:18:23
84.694,12.245,0,3.061,0,86.735,10.204,0,3.061,0,88.889,8.081,0,3.030,0,89.583,7.292,0,3.125,0,233897984,0,01-05 05:18:24
87,9,0,4,0,83.673,10.204,1.020,5.102,0,87.129,8.911,0,3.960,0,88.889,6.061,1.010,4.040,0,218126336,0,01-05 05:18:25
88.889,9.091,0,2.020,0,90.099,7.921,0,1.980,0,85.149,11.881,0,2.970,0,90.909,6.061,0,3.030,0,221744128,0,01-05 05:18:26
88.119,7.921,0,3.960,0,90.909,5.051,0,4.040,0,90.909,5.051,0,4.040,0,91.089,5.941,0,2.970,0,209115648,99446272,01-05 05:18:27
91.919,7.071,0,1.010,0,94.059,4.950,0,0.990,0,90.909,8.081,0,1.010,0,87.755,10.204,0,2.041,0,237170688,36991488,01-05 05:18:28
87.500,6.731,0.962,4.808,0,87.879,7.071,0,5.051,0,88.776,7.143,0,4.082,0,91.089,6.931,0,1.980,0,224666624,68218880,01-05 05:18:29
89.899,8.081,0,2.020,0,90,8,0,2,0,89.109,7.921,0,2.970,0,91.089,6.931,0,1.980,0,243118080,0,01-05 05:18:30
94.059,4.950,0,0.990,0,90.099,7.921,0,1.980,0,88,10,0,2,0,90.722,8.247,0,1.031,0,234983424,68202496,01-05 05:18:31
89,7,0,4,0,88.889,7.071,1.010,3.030,0,90.816,5.102,0,4.082,0,88.235,6.863,0,4.902,0,223085056,68206592,01-05 05:18:32
91.753,5.155,0,3.093,0,91,5,0,4,0,89,8,0,3,0,87.879,9.091,0,3.030,0,242452992,68210688,01-05 05:18:33
89,9,0,2,0,89.899,7.071,0,3.030,0,93,4,0,3,0,86.735,10.204,0,3.061,0,275986944,68210688,01-05 05:18:34
87.879,8.081,0,4.040,0,91.089,5.941,0,2.970,0,87.879,9.091,0,3.030,0,85.149,9.901,0.990,3.960,0,231629312,116911616,01-05 05:18:35
79.798,7.071,0,13.131,0,84.848,7.071,0,8.081,0,82,7,0,11,0,79.592,8.163,0,12.245,0,298516480,428888576,01-05 05:18:36
82.474,7.216,0,10.309,0,81.250,10.417,0,8.333,0,78,11,0,11,0,84,8,0,8,0,305863680,340938752,01-05 05:18:37
88.889,8.081,0,3.030,0,90.909,5.051,0,4.040,0,88.889,7.071,0,4.040,0,89,7,0,4,0,299829248,68235264,01-05 05:18:38
89,6,0,5,0,88.776,7.143,0,4.082,0,87,7,1,5,0,86.869,9.091,0,4.040,0,265352192,136417280,01-05 05:18:39
87.755,7.143,0,5.102,0,90.909,4.040,0,5.051,0,90.099,4.950,0,4.950,0,88.889,6.061,0,5.051,0,310588416,136429568,01-05 05:18:40
84.158,7.921,0,7.921,0,78.431,9.804,0,11.765,0,79,11,0,10,0,79,10,0,11,0,321352704,483782656,01-05 05:18:41
83.168,8.911,0,7.921,0,84.848,6.061,0,9.091,0,85.859,7.071,0,7.071,0,82.828,8.081,0,9.091,0,305063424,409247744,01-05 05:18:42
87.879,9.091,0,3.030,0,86.139,9.901,0,3.960,0,90.909,5.051,0,4.040,0,89,8,0,3,0,325545472,68198400,01-05 05:18:43
86.735,8.163,0,5.102,0,83.673,11.224,0,5.102,0,87.129,7.921,0,4.950,0,87.255,6.863,0,5.882,0,305905664,136400896,01-05 05:18:44
87.629,7.216,0,5.155,0,90.816,5.102,0,4.082,0,83.673,12.245,0,4.082,0,88.660,7.216,0,4.124,0,309630464,68198400,01-05 05:18:45
76.768,8.081,0,15.152,0,76.042,6.250,1.042,16.667,0,80.392,5.882,0,13.725,0,74.490,8.163,0,17.347,0,300585472,477298688,01-05 05:18:46
83.673,6.122,0,10.204,0,78.788,11.111,0,10.101,0,79.381,9.278,0,11.340,0,79.798,9.091,0,11.111,0,271653888,340926464,01-05 05:18:47
88.421,8.421,0,3.158,0,87.255,9.804,0,2.941,0,88,9,0,3,0,89,8,0,3,0,242439168,393216,01-05 05:18:48
86,6,0,8,0,82.828,9.091,0,8.081,0,85.859,5.051,0,9.091,0,81.818,11.111,0,7.071,0,215581696,0,01-05 05:18:49
87.379,9.709,0,2.913,0,83,14,0,3,0,86,11,0,3,0,86.735,10.204,0,3.061,0,239156736,0,01-05 05:18:50
90.625,6.250,0,3.125,0,87.879,9.091,0,3.030,0,87.629,8.247,0,4.124,0,87,9,0,4,0,226544640,8192,01-05 05:18:51
89,8,0,3,0,86.869,10.101,0,3.030,0,87.879,10.101,0,2.020,0,91,6,0,3,0,224864256,884736,01-05 05:18:52
90.722,8.247,0,1.031,0,86.139,11.881,0,1.980,0,91.089,5.941,0,2.970,0,86.869,11.111,0,2.020,0,228893184,0,01-05 05:18:53
88.235,6.863,0,4.902,0,89,6,0,5,0,91.667,5.208,0,3.125,0,90.816,6.122,0,3.061,0,196444672,136392704,01-05 05:18:54
86.869,10.101,0,3.030,0,89.109,7.921,0,2.970,0,88.235,8.824,0,2.941,0,85.714,11.224,0,3.061,0,242637824,0,01-05 05:18:55
87.755,8.163,1.020,3.061,0,89.899,7.071,0,3.030,0,88.660,8.247,0,3.093,0,89,8,0,3,0,244164096,0,01-05 05:18:56
88,8,0,4,0,84.314,10.784,0,4.902,0,88.776,7.143,0,4.082,0,87,9,0,4,0,231442944,0,01-05 05:18:57
85.714,11.224,0,3.061,0,90,8,0,2,0,87,10,0,3,0,88,8,0,4,0,242284032,40960,01-05 05:18:58
89.109,5.941,0,4.950,0,85.714,9.184,0,5.102,0,87,7,1,5,0,83.673,12.245,0,4.082,0,232154624,86016,01-05 05:18:59
87.879,8.081,0,4.040,0,89.109,6.931,0.990,2.970,0,87.879,8.081,0,4.040,0,86.735,9.184,0,4.082,0,225496064,12288,01-05 05:19:00
89.109,7.921,0,2.970,0,87.255,8.824,0,3.922,0,88,9,0,3,0,91,5,1,3,0,238195712,0,01-05 05:19:01
84.848,12.121,0,3.030,0,88.889,8.081,0,3.030,0,91.837,6.122,0,2.041,0,86.869,10.101,0,3.030,0,236131840,0,01-05 05:19:02
85.294,10.784,0,3.922,0,88.889,8.081,0,3.030,0,88.776,7.143,0,4.082,0,87.879,8.081,0,4.040,0,225552384,0,01-05 05:19:03
88.235,8.824,0,2.941,0,90.816,6.122,0,3.061,0,90,7,0,3,0,85.294,10.784,0,3.922,0,231656448,45056,01-05 05:19:04
86.275,9.804,0,3.922,0,87.755,8.163,0,4.082,0,88.776,7.143,0,4.082,0,87.129,9.901,0,2.970,0,234363392,4096,01-05 05:19:05
85,11,0,4,0,88.889,6.061,0,5.051,0,89.109,6.931,0,3.960,0,86,9,0,5,0,224193536,0,01-05 05:19:06
87.129,8.911,0,3.960,0,89,8,0,3,0,87.755,8.163,0,4.082,0,90.099,6.931,0,2.970,0,234063360,425984,01-05 05:19:07
87.879,8.081,0,4.040,0,85.149,9.901,0,4.950,0,86,10,0,4,0,88,8,0,4,0,222618624,0,01-05 05:19:08
88.889,8.081,0,3.030,0,88.660,8.247,0,3.093,0,89,7,0,4,0,86.869,9.091,0,4.040,0,226448384,61440,01-05 05:19:09
82.178,12.871,0,4.950,0,84,12,0,4,0,87,9,0,4,0,84.694,11.224,0,4.082,0,228798976,12288,01-05 05:19:10
86.139,7.921,0,5.941,0,86.139,5.941,0.990,6.931,0,85,8,1,6,0,87.879,7.071,0,5.051,0,217933824,0,01-05 05:19:11
