"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:27:51 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
20.388,4.854,32.039,42.718,0,24.490,3.061,22.449,50,0,23.762,2.970,26.733,46.535,0,17.347,2.041,42.857,37.755,0,116752896,0,30-04 21:28:13
22.105,3.158,23.158,51.579,0,18.812,3.960,36.634,40.594,0,18.812,3.960,36.634,40.594,0,21,2,34,43,0,115260416,28672,30-04 21:28:14
23,2,27,48,0,22.222,4.040,24.242,49.495,0,26.263,2.020,17.172,54.545,0,10.204,2.041,64.286,23.469,0,115509760,0,30-04 21:28:15
23.077,2.885,32.692,41.346,0,10,1,68,21,0,27.368,3.158,5.263,64.211,0,21.053,3.158,21.053,54.737,0,116543488,0,30-04 21:28:16
24.242,3.030,25.253,47.475,0,24.242,2.020,26.263,47.475,0,17,3,45,35,0,22.680,2.062,26.804,48.454,0,115894272,28672,30-04 21:28:17
19.388,1.020,42.857,36.735,0,16.327,2.041,43.878,37.755,0,26.214,3.883,19.417,50.485,0,22.772,4.950,22.772,49.505,0,115549184,1712128,30-04 21:28:18
20.588,2.941,39.216,37.255,0,24,2,28,46,0,21.649,2.062,24.742,51.546,0,18.557,2.062,36.082,43.299,0,116105216,0,30-04 21:28:19
12.245,2.041,56.122,29.592,0,21.649,4.124,23.711,50.515,0,22.680,2.062,21.649,53.608,0,17.021,3.191,35.106,44.681,0,115040256,12288,30-04 21:28:20
24.490,2.041,25.510,47.959,0,22.222,1.010,34.343,42.424,0,26.923,2.885,25,45.192,0,17,3,44,36,0,113349632,0,30-04 21:28:21
21.429,4.082,22.449,52.041,0,16.484,2.198,23.077,58.242,0,16.327,3.061,40.816,39.796,0,13.402,2.062,49.485,35.052,0,115932160,36864,30-04 21:28:22
20.833,2.083,28.125,48.958,0,23.469,2.041,23.469,51.020,0,21.053,2.105,24.211,52.632,0,12.632,0,54.737,32.632,0,118611968,937984,30-04 21:28:23
18.085,2.128,29.787,50,0,17,4,40,39,0,20,1.053,29.474,49.474,0,15.152,2.020,46.465,36.364,0,110850560,2134016,30-04 21:28:24
23,4,26,47,0,25.962,3.846,24.038,46.154,0,21,4,31,44,0,15.789,3.158,41.053,40,0,116789248,0,30-04 21:28:25
22.222,2.020,31.313,44.444,0,22.772,0.990,33.663,42.574,0,21,4,27,48,0,15.306,3.061,41.837,39.796,0,114774016,12288,30-04 21:28:26
13.265,4.082,45.918,36.735,0,22.449,3.061,23.469,51.020,0,18.367,3.061,35.714,42.857,0,18,6,32,44,0,112601600,45056,30-04 21:28:27
15.464,3.093,47.423,34.021,0,27.273,2.020,16.162,54.545,0,21,4,32,43,0,20,2.105,25.263,52.632,0,117922304,0,30-04 21:28:28
14.141,4.040,47.475,34.343,0,27.551,2.041,15.306,55.102,0,23.529,3.922,27.451,45.098,0,18.182,3.030,38.384,40.404,0,115694592,49152,30-04 21:28:29
17.708,3.125,34.375,44.792,0,20.588,3.922,33.333,42.157,0,20.833,0,33.333,45.833,0,20.619,2.062,30.928,46.392,0,115424256,0,30-04 21:28:30
20,5,29,46,0,19.192,4.040,30.303,46.465,0,16.327,1.020,43.878,38.776,0,21,3,27,49,0,116592640,0,30-04 21:28:31
24.752,1.980,30.693,42.574,0,24,3,27,46,0,18.557,3.093,34.021,44.330,0,23.762,3.960,26.733,45.545,0,117177856,40960,30-04 21:28:32
23.529,2.941,29.412,44.118,0,17.708,2.083,32.292,47.917,0,18.750,1.042,35.417,44.792,0,16.327,1.020,44.898,37.755,0,112498688,0,30-04 21:28:33
14.433,2.062,43.299,40.206,0,20.213,2.128,24.468,53.191,0,20.792,3.960,31.683,43.564,0,21.359,4.854,30.097,43.689,0,116737024,0,30-04 21:28:34
17.172,1.010,45.455,36.364,0,25.490,1.961,23.529,49.020,0,20,4,30,46,0,20,2.105,27.368,50.526,0,118654464,0,30-04 21:28:35
18.947,3.158,33.684,44.211,0,19.388,1.020,39.796,39.796,0,18.947,3.158,32.632,45.263,0,25,2,26,47,0,113313280,0,30-04 21:28:36
20.408,4.082,26.531,48.980,0,22.449,1.020,31.633,44.898,0,17.347,3.061,34.694,44.898,0,20.588,1.961,39.216,38.235,0,115511808,28672,30-04 21:28:37
22.105,1.053,23.158,53.684,0,20.792,2.970,30.693,45.545,0,18.750,2.083,32.292,46.875,0,17.347,1.020,40.816,40.816,0,118827520,12288,30-04 21:28:38
23.711,1.031,24.742,50.515,0,26,6,11,57,0,20.408,3.061,33.673,42.857,0,6.316,1.053,72.632,20,0,110926848,0,30-04 21:28:39
23.232,2.020,26.263,48.485,0,20.202,4.040,29.293,46.465,0,17.895,2.105,33.684,46.316,0,20.588,3.922,36.275,39.216,0,116913664,0,30-04 21:28:40
14.286,1.020,55.102,29.592,0,23.762,3.960,22.772,49.505,0,21.649,2.062,24.742,51.546,0,22,3,27,48,0,117136384,0,30-04 21:28:41
17.021,3.191,31.915,47.872,0,15.625,2.083,43.750,38.542,0,24,2,27,47,0,16.129,1.075,36.559,46.237,0,114252800,16384,30-04 21:28:42
21,2,34,43,0,23,1,35,41,0,22.680,2.062,28.866,46.392,0,22.115,5.769,28.846,43.269,0,114629632,0,30-04 21:28:43
21.212,4.040,27.273,47.475,0,22.222,2.020,29.293,46.465,0,18.750,2.083,32.292,46.875,0,20.202,1.010,39.394,39.394,0,117540352,12288,30-04 21:28:44
21.212,3.030,28.283,47.475,0,21,2,33,44,0,14.433,2.062,48.454,35.052,0,22,4,26,48,0,114058240,0,30-04 21:28:45
20.408,2.041,31.633,45.918,0,16.667,1.042,41.667,40.625,0,22.330,1.942,33.981,41.748,0,22.549,2.941,28.431,46.078,0,114808320,0,30-04 21:28:46
21.649,3.093,27.835,47.423,0,15.306,4.082,44.898,35.714,0,25.263,1.053,20,53.684,0,20.619,2.062,34.021,43.299,0,116325888,28672,30-04 21:28:47
19,2,38,41,0,24.752,1.980,24.752,48.515,0,13.131,1.010,57.576,28.283,0,22.917,3.125,15.625,58.333,0,114089984,0,30-04 21:28:48
16.842,4.211,31.579,47.368,0,19.802,2.970,38.614,38.614,0,18.367,4.082,33.673,43.878,0,21.649,1.031,28.866,48.454,0,115432960,3751936,30-04 21:28:49
22.772,3.960,25.743,47.525,0,19.608,2.941,38.235,39.216,0,24,2,26,48,0,15.957,3.191,32.979,47.872,0,118884864,40960,30-04 21:28:50
19.388,2.041,39.796,38.776,0,20.408,3.061,33.673,42.857,0,20.833,3.125,26.042,50,0,16.842,3.158,33.684,46.316,0,113960448,0,30-04 21:28:51
19.388,3.061,32.653,44.898,0,12.121,1.010,58.586,28.283,0,25.253,3.030,16.162,55.556,0,24.752,2.970,23.762,48.515,0,115692032,28672,30-04 21:28:52
23.762,2.970,25.743,47.525,0,20.619,2.062,29.897,47.423,0,13.402,4.124,44.330,38.144,0,22.772,1.980,32.673,42.574,0,115441664,0,30-04 21:28:53
23.232,2.020,27.273,47.475,0,19.792,1.042,30.208,48.958,0,17.895,0,37.895,44.211,0,15.625,0,45.833,38.542,0,113265152,24576,30-04 21:28:54
17.526,2.062,41.237,39.175,0,16.667,3.125,40.625,39.583,0,26.733,3.960,20.792,48.515,0,25.253,3.030,20.202,51.515,0,117253632,0,30-04 21:28:55
24.742,2.062,15.464,57.732,0,16.495,2.062,39.175,42.268,0,10.526,2.105,53.684,33.684,0,19.792,2.083,28.125,50,0,115787776,28672,30-04 21:28:56
18.750,4.167,25,52.083,0,26.923,2.885,22.115,48.077,0,21,5,28,46,0,12.121,1.010,61.616,25.253,0,113875456,32768,30-04 21:28:57
24.272,4.854,24.272,46.602,0,20.408,1.020,37.755,40.816,0,23.958,1.042,28.125,46.875,0,16.842,1.053,38.947,43.158,0,115131392,0,30-04 21:28:58
16.495,3.093,40.206,40.206,0,22.449,2.041,24.490,51.020,0,22.222,2.020,27.273,48.485,0,16.327,2.041,43.878,37.755,0,114789376,659456,30-04 21:28:59
19.588,2.062,31.959,46.392,0,16.162,2.020,47.475,34.343,0,18.367,2.041,37.755,41.837,0,23.711,2.062,19.588,54.639,0,114696704,0,30-04 21:29:00
21.505,2.151,20.430,55.914,0,12,1,62,25,0,22.449,4.082,19.388,54.082,0,20.792,3.960,29.703,45.545,0,116888064,4096,30-04 21:29:01
23.232,2.020,26.263,48.485,0,8.333,1.042,66.667,23.958,0,25.253,3.030,20.202,51.515,0,28,2,17,53,0,115699200,28672,30-04 21:29:02
21.875,3.125,21.875,53.125,0,13.131,2.020,55.556,29.293,0,23.958,2.083,17.708,56.250,0,17.526,2.062,38.144,42.268,0,116207616,28672,30-04 21:29:03
23.762,2.970,22.772,50.495,0,21.212,4.040,22.222,52.525,0,11.111,0,66.667,22.222,0,21,4,26,49,0,114256384,0,30-04 21:29:04
25.490,3.922,20.588,50,0,21.875,2.083,23.958,52.083,0,10.891,0.990,66.337,21.782,0,18.947,3.158,25.263,52.632,0,114213888,0,30-04 21:29:05
30.841,3.738,14.953,50.467,0,19.792,2.083,27.083,51.042,0,10.417,1.042,61.458,27.083,0,26.471,2.941,21.569,49.020,0,118303744,20480,30-04 21:29:06
23,2,29,46,0,17.895,1.053,33.684,47.368,0,15.534,2.913,50.485,31.068,0,23.958,3.125,17.708,55.208,0,116577280,28672,30-04 21:29:07
20.792,5.941,23.762,49.505,0,16.495,3.093,36.082,44.330,0,13.542,1.042,51.042,34.375,0,20.792,2.970,30.693,45.545,0,112263168,0,30-04 21:29:08
18.085,2.128,29.787,50,0,20.408,2.041,32.653,44.898,0,17.172,3.030,39.394,40.404,0,22.549,3.922,29.412,44.118,0,116921344,12288,30-04 21:29:09
26,2,24,48,0,22.222,4.040,22.222,51.515,0,22,2,33,43,0,13.265,2.041,48.980,35.714,0,116714496,0,30-04 21:29:10
21.429,4.082,23.469,51.020,0,19,5,28,48,0,20.588,3.922,31.373,44.118,0,14.286,1.020,54.082,30.612,0,113316352,0,30-04 21:29:11
26.214,1.942,23.301,48.544,0,23.232,3.030,24.242,49.495,0,23.469,1.020,26.531,48.980,0,14.706,1.961,53.922,29.412,0,116366848,16384,30-04 21:29:12
22.340,3.191,21.277,53.191,0,22.772,2.970,28.713,45.545,0,26.531,2.041,18.367,53.061,0,9.278,3.093,60.825,26.804,0,115517440,0,30-04 21:29:13
17.172,3.030,39.394,40.404,0,13,1,62,24,0,21.875,1.042,25,52.083,0,26.263,3.030,13.131,57.576,0,113082368,0,30-04 21:29:14
27,2,17,54,0,21.782,4.950,26.733,46.535,0,13.402,3.093,46.392,37.113,0,16.667,1.042,39.583,42.708,0,117653504,0,30-04 21:29:15
30.769,1.923,12.500,54.808,0,21.429,3.061,24.490,51.020,0,21.429,1.020,31.633,45.918,0,8.247,2.062,63.918,25.773,0,117171712,28672,30-04 21:29:16
24.242,2.020,25.253,48.485,0,23.762,1.980,30.693,43.564,0,23.762,1.980,27.723,46.535,0,19.417,2.913,43.689,33.981,0,114229760,28672,30-04 21:29:17
21.649,3.093,29.897,45.361,0,15.464,0,49.485,35.052,0,18.947,1.053,32.632,47.368,0,23.232,2.020,24.242,50.505,0,114208768,0,30-04 21:29:18
22.222,2.020,27.273,48.485,0,10.204,3.061,56.122,30.612,0,27.551,4.082,11.224,57.143,0,19.588,3.093,32.990,44.330,0,117188096,4558848,30-04 21:29:19
23,3,29,45,0,18.812,0.990,46.535,33.663,0,23.469,1.020,27.551,47.959,0,23,2,29,46,0,114069504,0,30-04 21:29:20
27,4,18,51,0,22.772,1.980,29.703,45.545,0,27.184,1.942,19.417,51.456,0,14.141,2.020,56.566,27.273,0,116586496,438272,30-04 21:29:21
25.743,1.980,22.772,49.505,0,13.684,2.105,47.368,36.842,0,20.408,3.061,29.592,46.939,0,23.762,1.980,27.723,46.535,0,118158336,36864,30-04 21:29:22
22.449,3.061,20.408,54.082,0,14.286,2.041,50,33.673,0,16,2,47,35,0,23.232,5.051,18.182,53.535,0,114226688,0,30-04 21:29:23
20,3.158,27.368,49.474,0,27.184,2.913,16.505,53.398,0,18.182,3.030,40.404,38.384,0,13.542,1.042,47.917,37.500,0,115803136,12288,30-04 21:29:24
22.105,4.211,17.895,55.789,0,22.549,5.882,22.549,49.020,0,15.306,3.061,42.857,38.776,0,22.549,0.980,41.176,35.294,0,117962752,0,30-04 21:29:25
20.619,2.062,27.835,49.485,0,19.388,2.041,34.694,43.878,0,23.404,2.128,12.766,61.702,0,12.245,1.020,62.245,24.490,0,114252800,0,30-04 21:29:26
19.388,2.041,36.735,41.837,0,21.569,2.941,33.333,42.157,0,23.077,3.846,30.769,42.308,0,20.619,2.062,25.773,51.546,0,117434880,28672,30-04 21:29:27
21,2,33,44,0,21.649,3.093,25.773,49.485,0,18,2,41,39,0,24.490,2.041,25.510,47.959,0,117613056,0,30-04 21:29:28
23.762,1.980,29.703,44.554,0,18,5,32,45,0,11.224,1.020,61.224,26.531,0,26.263,3.030,14.141,56.566,0,113552896,0,30-04 21:29:29
18.750,4.167,29.167,47.917,0,21.212,4.040,29.293,45.455,0,16.327,3.061,43.878,36.735,0,20.202,3.030,31.313,45.455,0,114255360,24576,30-04 21:29:30
18.182,4.040,34.343,43.434,0,17,0,51,32,0,22.340,2.128,14.894,60.638,0,20.408,3.061,31.633,44.898,0,116077568,4096,30-04 21:29:31
27,3,20,50,0,17.172,1.010,45.455,36.364,0,18.182,1.010,45.455,35.354,0,21.649,4.124,22.680,51.546,0,112262656,57344,30-04 21:29:32
23.232,2.020,25.253,49.495,0,28.037,3.738,22.430,45.794,0,14.583,4.167,37.500,43.750,0,18.627,3.922,41.176,36.275,0,116809728,0,30-04 21:29:33
19.588,3.093,31.959,45.361,0,20.408,2.041,31.633,45.918,0,18.627,2.941,42.157,36.275,0,22.680,1.031,25.773,50.515,0,116158464,0,30-04 21:29:34
23.810,4.762,24.762,46.667,0,22.772,3.960,28.713,44.554,0,22.449,1.020,29.592,46.939,0,16.505,1.942,49.515,32.039,0,113767424,430080,30-04 21:29:35
24,2,27,47,0,21.649,1.031,31.959,45.361,0,21.212,3.030,29.293,46.465,0,22.549,2.941,35.294,39.216,0,117118976,0,30-04 21:29:36
16.495,1.031,44.330,38.144,0,20.202,3.030,28.283,48.485,0,20.408,2.041,32.653,44.898,0,16.304,1.087,33.696,48.913,0,114821120,36864,30-04 21:29:37
12.121,2.020,56.566,29.293,0,22.340,3.191,13.830,60.638,0,18.367,5.102,28.571,47.959,0,18,5,34,43,0,116050432,0,30-04 21:29:38
17.526,1.031,45.361,36.082,0,20.792,1.980,39.604,37.624,0,25,3.846,25.962,45.192,0,22.105,2.105,20,55.789,0,114788864,12288,30-04 21:29:39
25.263,2.105,14.737,57.895,0,20.408,2.041,31.633,45.918,0,25,2,25,48,0,17.172,1.010,50.505,31.313,0,118607360,0,30-04 21:29:40
20.408,4.082,24.490,51.020,0,19.780,3.297,15.385,61.538,0,19.388,2.041,31.633,46.939,0,7.216,2.062,67.010,23.711,0,114395648,0,30-04 21:29:41
17.822,0.990,47.525,33.663,0,21.569,5.882,26.471,46.078,0,23.762,1.980,29.703,44.554,0,23.469,2.041,21.429,53.061,0,117489664,24576,30-04 21:29:42
22.772,3.960,28.713,44.554,0,19.802,2.970,36.634,40.594,0,22.222,3.030,28.283,46.465,0,20.833,3.125,29.167,46.875,0,115918848,0,30-04 21:29:43
17.172,2.020,44.444,36.364,0,25,2,24,49,0,21.212,2.020,32.323,44.444,0,17.347,4.082,35.714,42.857,0,112600064,32768,30-04 21:29:44
15.464,3.093,41.237,40.206,0,22.680,3.093,21.649,52.577,0,19.388,2.041,33.673,44.898,0,20.408,1.020,33.673,44.898,0,117150720,0,30-04 21:29:45
16.327,2.041,44.898,36.735,0,22.449,3.061,21.429,53.061,0,21.782,2.970,31.683,43.564,0,21.875,1.042,29.167,47.917,0,116884992,0,30-04 21:29:46
22.222,5.051,24.242,48.485,0,18.182,2.020,44.444,35.354,0,19.792,0,38.542,41.667,0,24,4,24,48,0,113800192,32768,30-04 21:29:47
25.490,1.961,24.510,48.039,0,17.895,1.053,35.789,45.263,0,16.162,3.030,47.475,33.333,0,22.449,3.061,21.429,53.061,0,116812288,0,30-04 21:29:48
22,3,30,45,0,25,2.885,25,47.115,0,18.627,0.980,43.137,37.255,0,19.388,4.082,29.592,46.939,0,117113344,0,30-04 21:29:49
24.242,3.030,20.202,52.525,0,25.490,1.961,24.510,48.039,0,10.204,2.041,64.286,23.469,0,18.750,3.125,29.167,48.958,0,113421824,4612096,30-04 21:29:50
22.680,3.093,26.804,47.423,0,24.742,1.031,23.711,50.515,0,11.458,2.083,52.083,34.375,0,23.232,2.020,26.263,48.485,0,116161024,0,30-04 21:29:51
23.158,1.053,18.947,56.842,0,19.388,1.020,36.735,42.857,0,18.947,1.053,32.632,47.368,0,18.812,1.980,42.574,36.634,0,117392384,36864,30-04 21:29:52
24.752,2.970,20.792,51.485,0,15.625,2.083,38.542,43.750,0,14.286,1.020,54.082,30.612,0,19.149,1.064,28.723,51.064,0,112488960,0,30-04 21:29:53
23.469,4.082,22.449,50,0,25,4,22,49,0,17.526,1.031,44.330,37.113,0,16.162,2.020,47.475,34.343,0,112097792,0,30-04 21:29:54
21,2,33,44,0,15.789,1.053,40,43.158,0,24.490,2.041,18.367,55.102,0,20.792,2.970,34.653,41.584,0,119113728,0,30-04 21:29:55
21.782,0.990,37.624,39.604,0,27.723,2.970,12.871,56.436,0,13.131,1.010,58.586,27.273,0,21,3,30,46,0,112697344,0,30-04 21:29:56
24,3,22,51,0,22.772,2.970,26.733,47.525,0,15,3,48,34,0,21.649,1.031,29.897,47.423,0,117708800,516096,30-04 21:29:57
19.588,3.093,31.959,45.361,0,21.277,2.128,22.340,54.255,0,17,3,42,38,0,23,2,30,45,0,116107776,0,30-04 21:29:58
23,3,25,49,0,16.327,1.020,46.939,35.714,0,20.408,4.082,26.531,48.980,0,18.182,3.030,39.394,39.394,0,112873472,0,30-04 21:29:59
19.149,4.255,22.340,54.255,0,19,2,40,39,0,15.152,4.040,44.444,36.364,0,23.469,2.041,22.449,52.041,0,117044736,0,30-04 21:30:00
15.957,5.319,27.660,51.064,0,23.232,2.020,24.242,50.505,0,13.265,2.041,54.082,30.612,0,23,2,28,47,0,115574272,0,30-04 21:30:01
23.913,1.087,19.565,55.435,0,19.792,2.083,35.417,42.708,0,16.495,4.124,34.021,45.361,0,15.464,2.062,49.485,32.990,0,111556096,16384,30-04 21:30:02
23.529,2.941,24.510,49.020,0,23.529,1.961,26.471,48.039,0,22.680,1.031,25.773,50.515,0,15.842,1.980,49.505,32.673,0,118167040,49152,30-04 21:30:03
20.213,2.128,27.660,50,0,24,3,24,49,0,21,3,29,47,0,11.458,0,56.250,32.292,0,114838016,0,30-04 21:30:04
23.232,2.020,25.253,49.495,0,23.232,2.020,24.242,50.505,0,17.895,4.211,30.526,47.368,0,9.278,3.093,58.763,28.866,0,113472000,73728,30-04 21:30:05
18.750,2.083,33.333,45.833,0,20.430,1.075,29.032,49.462,0,19,3,39,39,0,25,4,21,50,0,118968320,0,30-04 21:30:06
25.743,3.960,15.842,54.455,0,19,3,34,44,0,19,4,32,45,0,13.402,1.031,52.577,32.990,0,114310144,40960,30-04 21:30:07
16.842,4.211,31.579,47.368,0,24.272,1.942,32.039,41.748,0,19.192,3.030,35.354,42.424,0,19,2,40,39,0,112440320,0,30-04 21:30:08
21.569,1.961,37.255,39.216,0,23.958,1.042,23.958,51.042,0,14.583,3.125,40.625,41.667,0,17.708,4.167,29.167,48.958,0,116604928,12288,30-04 21:30:09
18.447,2.913,42.718,35.922,0,18.280,2.151,24.731,54.839,0,20.619,4.124,27.835,47.423,0,21.429,3.061,29.592,45.918,0,117052928,0,30-04 21:30:10
16.667,5.208,32.292,45.833,0,20.408,2.041,35.714,41.837,0,13.684,2.105,44.211,40,0,21,5,23,51,0,114782208,602112,30-04 21:30:11
25.490,2.941,22.549,49.020,0,23.762,2.970,22.772,50.495,0,10.417,2.083,57.292,30.208,0,16.304,4.348,28.261,51.087,0,116825600,32768,30-04 21:30:12
20.213,3.191,21.277,55.319,0,18.812,1.980,46.535,32.673,0,22,2,33,43,0,21.649,2.062,30.928,45.361,0,114025472,0,30-04 21:30:13
25.773,4.124,9.278,60.825,0,17.708,1.042,37.500,43.750,0,18.557,1.031,39.175,41.237,0,14.286,1.020,52.041,32.653,0,114457600,0,30-04 21:30:14
22.222,3.030,26.263,48.485,0,14.433,2.062,46.392,37.113,0,17.708,4.167,27.083,51.042,0,21.212,4.040,28.283,46.465,0,117719552,28672,30-04 21:30:15
22.449,3.061,25.510,48.980,0,20,2.105,28.421,49.474,0,18.750,4.167,26.042,51.042,0,10.309,2.062,59.794,27.835,0,113850880,0,30-04 21:30:16
23.762,2.970,31.683,41.584,0,24.211,2.105,16.842,56.842,0,20,3,36,41,0,16.495,1.031,44.330,38.144,0,114060800,69632,30-04 21:30:17
20,2.857,42.857,34.286,0,22.549,3.922,29.412,44.118,0,24.242,2.020,23.232,50.505,0,17.204,3.226,29.032,50.538,0,118342144,0,30-04 21:30:18
18.182,2.020,38.384,41.414,0,19.192,2.020,38.384,40.404,0,20.408,4.082,31.633,43.878,0,22.772,0.990,33.663,42.574,0,110887424,0,30-04 21:30:19
24.490,2.041,19.388,54.082,0,12,3,55,30,0,23.529,4.902,22.549,49.020,0,17.895,1.053,34.737,46.316,0,116683264,0,30-04 21:30:20
22,3,31,44,0,24,1,32,43,0,23,2,32,43,0,23.232,3.030,24.242,49.495,0,117829120,24576,30-04 21:30:21
22,3,31,44,0,21,2,32,45,0,19.608,1.961,41.176,37.255,0,19.388,2.041,32.653,45.918,0,112977408,40960,30-04 21:30:22
22,3,28,47,0,21.359,4.854,29.126,44.660,0,20.408,1.020,32.653,45.918,0,15.789,2.105,40,42.105,0,116481024,4096,30-04 21:30:23
22.222,4.040,25.253,48.485,0,22.772,1.980,31.683,43.564,0,23,1,31,45,0,17.347,1.020,40.816,40.816,0,116702720,0,30-04 21:30:24
17.391,1.087,33.696,47.826,0,19.417,2.913,41.748,35.922,0,24.752,1.980,27.723,45.545,0,23.232,3.030,25.253,48.485,0,114744832,0,30-04 21:30:25
18.557,2.062,32.990,46.392,0,18,2,42,38,0,22.680,1.031,27.835,48.454,0,22.772,1.980,29.703,45.545,0,114966016,5148672,30-04 21:30:26
20.408,3.061,29.592,46.939,0,17.822,1.980,45.545,34.653,0,21.875,3.125,19.792,55.208,0,20.408,2.041,31.633,45.918,0,118077952,36864,30-04 21:30:27
18.750,3.125,32.292,45.833,0,17.526,2.062,41.237,39.175,0,23.762,2.970,26.733,46.535,0,18.280,3.226,30.108,48.387,0,114958848,0,30-04 21:30:28
22.549,1.961,32.353,43.137,0,23.301,3.883,26.214,46.602,0,20.202,2.020,34.343,43.434,0,14.737,1.053,43.158,41.053,0,114506240,0,30-04 21:30:29
