"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:28:08 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
85.859,5.051,0,9.091,0,82.178,8.911,0,8.911,0,81,11,0,8,0,83,8,0,9,0,218838528,458752,30-04 15:28:53
89.899,6.061,0,4.040,0,83.838,12.121,0,4.040,0,85.149,10.891,0,3.960,0,84.536,11.340,0,4.124,0,217034752,4096,30-04 15:28:54
86.735,7.143,0,6.122,0,85,8,0,7,0,86.139,6.931,0.990,5.941,0,82,11,0,7,0,218860544,73728,30-04 15:28:55
84.158,8.911,0,6.931,0,81.818,11.111,0,7.071,0,87.879,6.061,0,6.061,0,84,10,0,6,0,220197888,73728,30-04 15:28:56
86.598,10.309,0,3.093,0,84,13,0,3,0,87.129,8.911,0,3.960,0,87.129,9.901,0,2.970,0,214410752,0,30-04 15:28:57
84.314,11.765,0,3.922,0,88.889,6.061,1.010,4.040,0,87,9,0,4,0,86.139,9.901,0,3.960,0,225263104,0,30-04 15:28:58
82,10,0,8,0,86.275,6.863,0,6.863,0,79.592,11.224,0,9.184,0,86.139,4.950,0.990,7.921,0,206190592,0,30-04 15:28:59
85,9,0,6,0,83.505,10.309,0,6.186,0,84.694,9.184,0,6.122,0,84,10,0,6,0,220708352,73728,30-04 15:29:00
85,8,0,7,0,81.443,10.309,0,8.247,0,80.808,11.111,0,8.081,0,82.524,9.709,0,7.767,0,213594112,0,30-04 15:29:01
85.149,9.901,0,4.950,0,88,8,0,4,0,86.735,10.204,0,3.061,0,86.735,10.204,0,3.061,0,214474752,102400,30-04 15:29:02
86,10,0,4,0,87,8,0,5,0,88.235,5.882,0,5.882,0,85.859,9.091,0,5.051,0,220029440,0,30-04 15:29:03
82.828,11.111,1.010,5.051,0,85,10,0,5,0,85.859,9.091,0,5.051,0,89.216,5.882,0,4.902,0,213240832,102400,30-04 15:29:04
86.139,10.891,0,2.970,0,85.714,10.204,0,4.082,0,85.859,11.111,0,3.030,0,83.673,12.245,0,4.082,0,210462208,0,30-04 15:29:05
89.899,6.061,0,4.040,0,86.735,10.204,0,3.061,0,86.869,9.091,0,4.040,0,84.694,11.224,0,4.082,0,220758016,0,30-04 15:29:06
88.776,8.163,0,3.061,0,90,6,0,4,0,83,13,1,3,0,85.859,11.111,0,3.030,0,218850816,0,30-04 15:29:07
86,10,0,4,0,83.505,12.371,0,4.124,0,87,9,0,4,0,80,16,0,4,0,207346176,32768,30-04 15:29:08
85.859,10.101,0,4.040,0,86.275,9.804,0,3.922,0,89.796,7.143,0,3.061,0,90.099,5.941,0,3.960,0,213753344,454656,30-04 15:29:09
88,9,0,3,0,86.869,10.101,0,3.030,0,89,8,0,3,0,89.109,7.921,0,2.970,0,213168640,0,30-04 15:29:10
86.869,10.101,0,3.030,0,84.314,11.765,0.980,2.941,0,89.109,7.921,0,2.970,0,88.889,8.081,0,3.030,0,203318784,0,30-04 15:29:11
85,12,0,3,0,89,8,0,3,0,91,6,0,3,0,94,4,0,2,0,175482880,204595200,30-04 15:29:12
84.848,11.111,1.010,3.030,0,85,12,0,3,0,86,11,0,3,0,88.889,8.081,0,3.030,0,224934400,176128,30-04 15:29:13
84.694,10.204,0,5.102,0,88,8,0,4,0,86.275,9.804,0,3.922,0,86.735,9.184,0,4.082,0,210285056,24576,30-04 15:29:14
90.196,6.863,0,2.941,0,88.889,8.081,0,3.030,0,82.178,13.861,0,3.960,0,86.139,10.891,0,2.970,0,222048768,0,30-04 15:29:15
85.859,11.111,0,3.030,0,87.255,9.804,0,2.941,0,89,8,0,3,0,85,11,0,4,0,220730880,0,30-04 15:29:16
86.869,9.091,0,4.040,0,90.722,5.155,0,4.124,0,88.119,7.921,0,3.960,0,86.869,9.091,0,4.040,0,207696384,0,30-04 15:29:17
87,9,0,4,0,84.848,11.111,0,4.040,0,85.294,10.784,0,3.922,0,91,5,1,3,0,217129984,6852608,30-04 15:29:18
86.869,10.101,0,3.030,0,87,10,0,3,0,86.869,10.101,0,3.030,0,88.119,7.921,0,3.960,0,211983872,0,30-04 15:29:19
89,7,0,4,0,86.869,10.101,0,3.030,0,85.567,11.340,0,3.093,0,88,9,0,3,0,208472576,12288,30-04 15:29:20
90.909,6.061,0,3.030,0,86.869,9.091,0,4.040,0,90,6,0,4,0,84.848,12.121,0,3.030,0,217933824,0,30-04 15:29:21
86.139,9.901,0,3.960,0,86.275,8.824,0,4.902,0,90,6,0,4,0,89.109,5.941,0,4.950,0,209377792,73728,30-04 15:29:22
91.176,4.902,0,3.922,0,86.735,10.204,0,3.061,0,90.909,5.051,0,4.040,0,85.714,11.224,0,3.061,0,225511936,4096,30-04 15:29:23
86.598,10.309,0,3.093,0,86,10,0,4,0,84.158,12.871,0,2.970,0,87.129,8.911,0,3.960,0,223470592,4096,30-04 15:29:24
88.889,7.071,0,4.040,0,87.879,8.081,0,4.040,0,90,5,1,4,0,83.838,11.111,0,5.051,0,207003648,0,30-04 15:29:25
89.899,6.061,0,4.040,0,87,9,1,3,0,88,8,0,4,0,85.294,10.784,0,3.922,0,217576960,12288,30-04 15:29:26
88,9,1,2,0,85.714,11.224,0,3.061,0,88.889,8.081,0,3.030,0,91.837,5.102,0,3.061,0,213110272,32768,30-04 15:29:27
85.859,10.101,0,4.040,0,89.109,6.931,0,3.960,0,91,5,0,4,0,87.129,8.911,0,3.960,0,206137856,454656,30-04 15:29:28
88.776,7.143,0,4.082,0,84.158,11.881,0,3.960,0,87.129,9.901,0,2.970,0,88.660,8.247,0,3.093,0,216122880,0,30-04 15:29:29
90.196,6.863,0,2.941,0,87.755,9.184,0,3.061,0,89,7,0,4,0,87.879,8.081,0,4.040,0,215905792,0,30-04 15:29:30
90,6,0,4,0,86.869,9.091,0,4.040,0,88,8,0,4,0,89.691,6.186,0,4.124,0,204513792,0,30-04 15:29:31
86.869,10.101,0,3.030,0,87,9,0,4,0,84,12,0,4,0,85,12,0,3,0,213534208,12288,30-04 15:29:32
87.879,7.071,0,5.051,0,90.099,4.950,0,4.950,0,87.755,8.163,0,4.082,0,86.408,8.738,0,4.854,0,204859392,40960,30-04 15:29:33
89.899,7.071,0,3.030,0,88.776,8.163,0,3.061,0,87,10,0,3,0,89.796,7.143,0,3.061,0,204929024,0,30-04 15:29:34
89.796,8.163,0,2.041,0,88.119,8.911,0,2.970,0,88,9,0,3,0,89.796,7.143,1.020,2.041,0,211857920,8192,30-04 15:29:35
88.776,7.143,0,4.082,0,88.776,8.163,0,3.061,0,83.505,12.371,0,4.124,0,85.714,11.224,0,3.061,0,200275456,0,30-04 15:29:36
87.879,9.091,0,3.030,0,88.889,8.081,0,3.030,0,87.879,9.091,0,3.030,0,88.660,8.247,0,3.093,0,210262528,0,30-04 15:29:37
86.869,10.101,0,3.030,0,84.314,11.765,0,3.922,0,88.119,8.911,0,2.970,0,85,12,0,3,0,209119232,53248,30-04 15:29:38
86.275,9.804,0,3.922,0,88.776,8.163,0,3.061,0,88.235,7.843,0,3.922,0,90.196,4.902,0,4.902,0,193803264,0,30-04 15:29:39
86.139,11.881,0,1.980,0,89.796,8.163,0,2.041,0,91.089,4.950,0.990,2.970,0,87,11,0,2,0,203982848,8192,30-04 15:29:40
89.899,7.071,0,3.030,0,84.314,11.765,0.980,2.941,0,87.879,9.091,0,3.030,0,88.776,8.163,0,3.061,0,201058816,0,30-04 15:29:41
93.939,4.040,0,2.020,0,89.109,6.931,0,3.960,0,87,9,0,4,0,85.859,10.101,0,4.040,0,168871424,204611584,30-04 15:29:42
87,12,0,1,0,91.089,7.921,0,0.990,0,91,8,0,1,0,89.109,9.901,0,0.990,0,219633152,32768,30-04 15:29:43
89.109,8.911,0,1.980,0,89.899,8.081,0,2.020,0,83.838,14.141,0,2.020,0,87.879,10.101,0,2.020,0,215881728,24576,30-04 15:29:44
87.500,8.333,0,4.167,0,83,13,0,4,0,87.879,9.091,0,3.030,0,87.500,9.375,0,3.125,0,202162176,0,30-04 15:29:45
86,10,1,3,0,89.109,7.921,0,2.970,0,86.735,10.204,0,3.061,0,84,13,0,3,0,213456896,0,30-04 15:29:46
82,15,0,3,0,86.869,10.101,0,3.030,0,88.889,8.081,0,3.030,0,86.869,10.101,0,3.030,0,211057664,65536,30-04 15:29:47
89.899,7.071,0,3.030,0,89,7,1,3,0,84.158,11.881,0,3.960,0,89.899,6.061,0,4.040,0,199037952,0,30-04 15:29:48
87,10,0,3,0,90.099,6.931,0,2.970,0,88,9,0,3,0,87.129,9.901,0,2.970,0,202739200,4616192,30-04 15:29:49
87.755,10.204,0,2.041,0,87.879,10.101,0,2.020,0,92.857,5.102,0,2.041,0,89.899,8.081,0,2.020,0,208612352,16384,30-04 15:29:50
89,9,0,2,0,87,10,0,3,0,87,10,0,3,0,89.320,7.767,0,2.913,0,204667392,0,30-04 15:29:51
87.879,9.091,0,3.030,0,92,6,0,2,0,84.848,13.131,0,2.020,0,88.776,8.163,1.020,2.041,0,205040128,4096,30-04 15:29:52
88.889,8.081,0,3.030,0,91,6,0,3,0,89,8,0,3,0,89.899,8.081,0,2.020,0,196198912,49152,30-04 15:29:53
88,10,0,2,0,86.139,10.891,0,2.970,0,87.755,10.204,0,2.041,0,88.119,8.911,0,2.970,0,205489152,1773568,30-04 15:29:54
85,12,0,3,0,86,11,0,3,0,86.139,8.911,0.990,3.960,0,89,8,0,3,0,211631616,57344,30-04 15:29:55
91,4,0,5,0,89,6,1,4,0,86.869,8.081,0,5.051,0,86,9,0,5,0,198257152,12288,30-04 15:29:56
89.899,8.081,0,2.020,0,89.109,7.921,0,2.970,0,88.889,9.091,0,2.020,0,90.099,7.921,0,1.980,0,208808960,0,30-04 15:29:57
87,10,0,3,0,89.899,8.081,0,2.020,0,89.899,7.071,0,3.030,0,90,8,0,2,0,211223552,0,30-04 15:29:58
87.129,9.901,0,2.970,0,85.859,10.101,0,4.040,0,89.796,7.143,0,3.061,0,91.089,5.941,0,2.970,0,201229824,0,30-04 15:29:59
85.567,11.340,0,3.093,0,88.119,7.921,0,3.960,0,88,8,0,4,0,87.129,8.911,0,3.960,0,207908864,0,30-04 15:30:00
90.196,5.882,0.980,2.941,0,89,9,0,2,0,89,8,0,3,0,88.119,9.901,0,1.980,0,204482048,81920,30-04 15:30:01
89.109,6.931,0,3.960,0,89,7,0,4,0,86.735,10.204,0,3.061,0,92,5,0,3,0,195136000,0,30-04 15:30:02
89.796,8.163,0,2.041,0,90,7,0,3,0,87,10,0,3,0,85,12,0,3,0,204016640,0,30-04 15:30:03
88,9,0,3,0,89.796,8.163,0,2.041,0,93.939,4.040,0,2.020,0,87,10,0,3,0,196489728,516096,30-04 15:30:04
88.119,8.911,0,2.970,0,86.139,10.891,0,2.970,0,85.859,10.101,1.010,3.030,0,91.919,6.061,0,2.020,0,192366592,0,30-04 15:30:05
90.909,7.071,0,2.020,0,86.458,10.417,1.042,2.083,0,89,8,0,3,0,86,11,0,3,0,198780416,40960,30-04 15:30:06
90.099,6.931,0,2.970,0,88,9,0,3,0,88,9,0,3,0,89,8,1,2,0,200476160,49152,30-04 15:30:07
89.109,7.921,0,2.970,0,88,9,0,3,0,91.753,5.155,0,3.093,0,86.869,9.091,0,4.040,0,189011968,0,30-04 15:30:08
91,7,0,2,0,89.109,7.921,0,2.970,0,90.099,7.921,0,1.980,0,86.735,10.204,0,3.061,0,191910400,0,30-04 15:30:09
91,7,0,2,0,86.869,12.121,0,1.010,0,88.119,9.901,0,1.980,0,89,9,0,2,0,192391680,0,30-04 15:30:10
87.879,8.081,0,4.040,0,87.879,8.081,0,4.040,0,89,7,0,4,0,89,7,0,4,0,181322752,405504,30-04 15:30:11
90.909,6.061,0,3.030,0,88.889,8.081,0,3.030,0,94.949,3.030,0,2.020,0,90.909,6.061,0,3.030,0,176579072,204599296,30-04 15:30:12
92,7,0,1,0,91.837,6.122,0,2.041,0,92,6,0,2,0,91,7,0,2,0,243227136,68202496,30-04 15:30:13
91.089,7.921,0,0.990,0,90.722,8.247,0,1.031,0,91,8,0,1,0,89,10,0,1,0,215826432,12288,30-04 15:30:14
91,7,0,2,0,90,8,0,2,0,90.909,7.071,0,2.020,0,88.889,9.091,0,2.020,0,240702976,68210688,30-04 15:30:15
87.629,11.340,0,1.031,0,89.109,8.911,0,1.980,0,90,8,0,2,0,92.079,5.941,0,1.980,0,212106752,68243456,30-04 15:30:16
89.109,8.911,0,1.980,0,87.755,9.184,1.020,2.041,0,90.909,7.071,0,2.020,0,92,6,0,2,0,201339904,68210688,30-04 15:30:17
88.119,9.901,0,1.980,0,90.099,7.921,0,1.980,0,90.099,8.911,0,0.990,0,91,7,0,2,0,249961472,68231168,30-04 15:30:18
92.079,6.931,0,0.990,0,94,5,0,1,0,94,5,0,1,0,93.939,6.061,0,0,0,209169408,0,30-04 15:30:19
86,11,0,3,0,87,10,0,3,0,91.089,5.941,0,2.970,0,87,10,0,3,0,214088704,277348352,30-04 15:30:20
88,8,0,4,0,89.899,7.071,0,3.030,0,89.216,6.863,0,3.922,0,86,10,0,4,0,267387392,681709568,30-04 15:30:21
88,10,0,2,0,91,7,0,2,0,90,8,0,2,0,89.796,9.184,0,1.020,0,273580544,68206592,30-04 15:30:22
88,9,0,3,0,88,9,0,3,0,85,12,0,3,0,89.109,7.921,0,2.970,0,288594944,68206592,30-04 15:30:23
89.796,7.143,0,3.061,0,88.119,8.911,0,2.970,0,88.119,8.911,0,2.970,0,88.889,9.091,0,2.020,0,275342848,818049024,30-04 15:30:24
80.808,12.121,1.010,6.061,0,86.735,7.143,0,6.122,0,85.859,8.081,0,6.061,0,85.294,10.784,0,3.922,0,278462464,136818688,30-04 15:30:25
90,8,0,2,0,91.837,6.122,0,2.041,0,88,10,0,2,0,88,10,0,2,0,279659008,68227072,30-04 15:30:26
85.859,12.121,0,2.020,0,88,10,0,2,0,91.176,5.882,0.980,1.961,0,93,5,0,2,0,279278592,68231168,30-04 15:30:27
84.694,12.245,0,3.061,0,87.755,9.184,0,3.061,0,88,9,0,3,0,89.320,6.796,0.971,2.913,0,280169984,807174144,30-04 15:30:28
85,12,0,3,0,91.837,4.082,0,4.082,0,86.735,9.184,0,4.082,0,86.458,10.417,0,3.125,0,280389632,416873984,30-04 15:30:29
85,9,0,6,0,89.796,5.102,0,5.102,0,90.196,4.902,0,4.902,0,84,10,0,6,0,253452800,73048576,30-04 15:30:30
91.753,6.186,0,2.062,0,89.109,7.921,0,2.970,0,88.889,9.091,0,2.020,0,92.929,5.051,0,2.020,0,269734400,68218880,30-04 15:30:31
90.099,5.941,0,3.960,0,88.119,7.921,0,3.960,0,90.625,6.250,0,3.125,0,90,7,0,3,0,283045888,68288512,30-04 15:30:32
90,7,0,3,0,87.755,9.184,0,3.061,0,85.149,10.891,0,3.960,0,88.119,7.921,0,3.960,0,289939968,68304896,30-04 15:30:33
84,12,0,4,0,89.109,7.921,0,2.970,0,86.869,9.091,0,4.040,0,89.109,6.931,0,3.960,0,266030592,1090658304,30-04 15:30:34
83.168,8.911,0,7.921,0,84.848,8.081,0,7.071,0,83.168,10.891,0,5.941,0,88,5,0,7,0,288871424,409223168,30-04 15:30:35
89.109,7.921,0,2.970,0,89.109,8.911,0,1.980,0,89,8,0,3,0,86.869,10.101,0,3.030,0,289860096,136437760,30-04 15:30:36
87,7,0,6,0,85.294,9.804,0,4.902,0,86.139,7.921,0,5.941,0,85.714,9.184,0,5.102,0,238968320,477298688,30-04 15:30:37
89.899,10.101,0,0,0,92.929,6.061,0,1.010,0,94,5,0,1,0,89.899,9.091,0,1.010,0,205308928,20480,30-04 15:30:38
91.089,7.921,0,0.990,0,86,13,0,1,0,92.929,6.061,0,1.010,0,89.899,9.091,0,1.010,0,217305088,28672,30-04 15:30:39
91,7,1,1,0,88.889,10.101,0,1.010,0,89.796,10.204,0,0,0,91,8,0,1,0,216481280,622592,30-04 15:30:40
90.909,7.071,0,2.020,0,89.216,8.824,0,1.961,0,90,8,0,2,0,91,7,0,2,0,204003328,0,30-04 15:30:41
89,10,0,1,0,88,12,0,0,0,91,8,0,1,0,89,10,0,1,0,212518912,0,30-04 15:30:42
90,9,0,1,0,93.939,5.051,0,1.010,0,87.129,11.881,0,0.990,0,90.909,8.081,0,1.010,0,207075840,98304,30-04 15:30:43
91,7,0,2,0,92.079,5.941,0,1.980,0,90.099,7.921,0,1.980,0,87.879,10.101,0,2.020,0,174657024,45056,30-04 15:30:44
88.776,10.204,0,1.020,0,88.119,9.901,0,1.980,0,90.816,7.143,0,2.041,0,91,7,0,2,0,210465792,204566528,30-04 15:30:45
91.089,7.921,0,0.990,0,93.939,6.061,0,0,0,90.909,9.091,0,0,0,90.909,9.091,0,0,0,222163968,0,30-04 15:30:46
90.909,8.081,0,1.010,0,92,7,0,1,0,91.089,7.921,0,0.990,0,91,8,0,1,0,213472768,0,30-04 15:30:47
90.816,9.184,0,0,0,88.889,10.101,0,1.010,0,90,9,0,1,0,90.909,8.081,0,1.010,0,219522048,0,30-04 15:30:48
91.089,7.921,0,0.990,0,90,9,1,0,0,91,8,0,1,0,88.889,11.111,0,0,0,213158400,0,30-04 15:30:49
90,9,0,1,0,90.196,8.824,0,0.980,0,90,10,0,0,0,88,11,0,1,0,199356416,4640768,30-04 15:30:50
85.417,9.375,0,5.208,0,87.629,6.186,0,6.186,0,89.796,4.082,0,6.122,0,91,4,0,5,0,195633152,0,30-04 15:30:51
90.099,8.911,0,0.990,0,91,9,0,0,0,90.816,8.163,0,1.020,0,87,12,0,1,0,209213440,16384,30-04 15:30:52
89.109,9.901,0,0.990,0,94.949,4.040,0,1.010,0,90.099,8.911,0,0.990,0,89,10,0,1,0,199622656,0,30-04 15:30:53
91.837,8.163,0,0,0,93.069,5.941,0,0.990,0,91.837,8.163,0,0,0,91.089,7.921,0,0.990,0,206756352,0,30-04 15:30:54
91.089,7.921,0,0.990,0,94.949,5.051,0,0,0,90.099,8.911,0,0.990,0,91.919,8.081,0,0,0,208340992,458752,30-04 15:30:55
90.909,8.081,0,1.010,0,95.050,3.960,0,0.990,0,94.949,5.051,0,0,0,93,6,0,1,0,203898880,16384,30-04 15:30:56
84.314,9.804,0,5.882,0,87.879,6.061,0,6.061,0,86.139,6.931,0,6.931,0,82,12,0,6,0,180278272,4096,30-04 15:30:57
91.919,7.071,0,1.010,0,90.099,8.911,0,0.990,0,93.939,6.061,0,0,0,92.929,7.071,0,0,0,201889792,0,30-04 15:30:58
87.879,11.111,0,1.010,0,91.919,7.071,0,1.010,0,90.196,7.843,0.980,0.980,0,88.776,10.204,0,1.020,0,203902464,0,30-04 15:30:59
87.129,9.901,0,2.970,0,91,7,0,2,0,92,5,0,3,0,89,9,0,2,0,190232576,0,30-04 15:31:00
87,9,0,4,0,87.129,7.921,0,4.950,0,84.848,10.101,0,5.051,0,85.714,9.184,0,5.102,0,193991680,102400,30-04 15:31:01
83.673,9.184,0,7.143,0,82,11,0,7,0,84.848,8.081,0,7.071,0,85.149,6.931,0.990,6.931,0,185081856,0,30-04 15:31:02
91.753,5.155,0,3.093,0,88.889,8.081,0,3.030,0,89.796,7.143,0,3.061,0,88.776,8.163,0,3.061,0,185189376,0,30-04 15:31:03
90.099,6.931,0,2.970,0,90.816,7.143,0,2.041,0,85.859,11.111,0,3.030,0,89.899,7.071,0,3.030,0,190315520,0,30-04 15:31:04
89,6,1,4,0,86,10,0,4,0,88.776,8.163,0,3.061,0,90.816,6.122,0,3.061,0,184462336,0,30-04 15:31:05
84.848,13.131,0,2.020,0,87,9,1,3,0,88,9,0,3,0,88,9,0,3,0,190797312,1789952,30-04 15:31:06
90,7,0,3,0,89.109,7.921,0,2.970,0,90,7,0,3,0,89,8,0,3,0,192512512,0,30-04 15:31:07
84.536,5.155,0,10.309,0,84.211,6.316,0,9.474,0,80.808,9.091,0,10.101,0,84.694,6.122,0,9.184,0,168847872,12288,30-04 15:31:08
