"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:12:52 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
58.586,6.061,33.333,2.020,0,68.687,10.101,19.192,2.020,0,71.429,4.082,21.429,3.061,0,55,8,33,4,0,164269568,272842752,01-05 04:14:07
71,6,17,6,0,61.856,5.155,27.835,5.155,0,64.286,8.163,24.490,3.061,0,53.061,9.184,26.531,11.224,0,156005376,946482688,01-05 04:14:08
60.606,7.071,22.222,10.101,0,65,5,21,9,0,51,3,44,2,0,57.143,5.102,27.551,10.204,0,169202176,825356288,01-05 04:14:09
74,5,16,5,0,67.647,3.922,22.549,5.882,0,51.485,5.941,37.624,4.950,0,57.426,4.950,36.634,0.990,0,155827712,343093760,01-05 04:14:10
61.616,8.081,27.273,3.030,0,67.010,6.186,22.680,4.124,0,79.798,6.061,11.111,3.030,0,69.388,8.163,16.327,6.122,0,226567168,477528064,01-05 04:14:11
85.714,8.163,3.061,3.061,0,88,7,4,1,0,85.859,5.051,7.071,2.020,0,87.879,6.061,4.040,2.020,0,359946240,536804864,01-05 04:14:12
85.859,7.071,4.040,3.030,0,81.188,7.921,6.931,3.960,0,84.158,8.911,2.970,3.960,0,85.714,8.163,2.041,4.082,0,378008576,902344704,01-05 04:14:13
86,7,5,2,0,78,10,10,2,0,78.788,7.071,10.101,4.040,0,79.798,8.081,5.051,7.071,0,311066112,763207680,01-05 04:14:14
72.727,9.091,12.121,6.061,0,52.941,5.882,34.314,6.863,0,66.667,6.061,19.192,8.081,0,53.061,8.163,30.612,8.163,0,161134592,731636224,01-05 04:14:15
59.184,4.082,35.714,1.020,0,60.825,7.216,30.928,1.031,0,63.636,5.051,30.303,1.010,0,62.376,3.960,30.693,2.970,0,157330432,136409088,01-05 04:14:16
57.732,4.124,37.113,1.031,0,66.327,7.143,24.490,2.041,0,57.576,3.030,37.374,2.020,0,69.307,5.941,18.812,5.941,0,151711232,272867328,01-05 04:14:17
66.327,7.143,23.469,3.061,0,66,4,26,4,0,58.416,7.921,31.683,1.980,0,58.163,5.102,36.735,0,0,154784768,273113088,01-05 04:14:18
80,6,9,5,0,55.556,5.051,36.364,3.030,0,56.566,4.040,36.364,3.030,0,58.416,4.950,33.663,2.970,0,152820224,341049344,01-05 04:14:19
62.376,2.970,32.673,1.980,0,72.165,5.155,20.619,2.062,0,55.102,6.122,35.714,3.061,0,53.535,4.040,42.424,0,0,166672384,137494528,01-05 04:14:20
57.143,4.082,38.776,0,0,46,4,47,3,0,70.707,5.051,20.202,4.040,0,69.697,2.020,23.232,5.051,0,143308288,272826368,01-05 04:14:21
67.347,4.082,26.531,2.041,0,51,4,43,2,0,53,6,37,4,0,75,6,14,5,0,155893248,341024768,01-05 04:14:22
50.505,7.071,24.242,18.182,0,69.072,5.155,16.495,9.278,0,71,7,11,11,0,51.485,7.921,28.713,11.881,0,178243584,1375088640,01-05 04:14:23
72.277,5.941,13.861,7.921,0,43.434,4.040,48.485,4.040,0,64.646,4.040,27.273,4.040,0,51.020,5.102,34.694,9.184,0,164846080,586522112,01-05 04:14:24
82,7,9,2,0,80,10,6,4,0,75.758,6.061,14.141,4.040,0,79.167,7.292,8.333,5.208,0,311533568,493343232,01-05 04:14:25
87.879,6.061,3.030,3.030,0,85.859,11.111,2.020,1.010,0,83,12,3,2,0,86,11,2,1,0,373121024,614821888,01-05 04:14:26
84.848,7.071,5.051,3.030,0,84,7,3,6,0,87.629,7.216,2.062,3.093,0,82.828,7.071,5.051,5.051,0,366431744,749326336,01-05 04:14:27
78.125,8.333,8.333,5.208,0,81,7,5,7,0,77.451,4.902,10.784,6.863,0,88,4,6,2,0,361883136,1011527168,01-05 04:14:28
72.277,7.921,13.861,5.941,0,70.707,7.071,20.202,2.020,0,63.918,5.155,26.804,4.124,0,52,8,35,5,0,187098112,625525248,01-05 04:14:29
63.636,7.071,21.212,8.081,0,61.856,5.155,28.866,4.124,0,66,9,21,4,0,52.427,8.738,32.039,6.796,0,167769600,614043648,01-05 04:14:30
63.265,4.082,29.592,3.061,0,56.701,6.186,37.113,0,0,56,7,36,1,0,78,7,11,4,0,156195328,136404992,01-05 04:14:31
55,6,36,3,0,53.535,4.040,41.414,1.010,0,63.918,7.216,22.680,6.186,0,74.747,6.061,15.152,4.040,0,168488448,272826368,01-05 04:14:32
53.535,7.071,38.384,1.010,0,61,6,27,6,0,67.327,4.950,25.743,1.980,0,65.657,7.071,23.232,4.040,0,143318528,341037056,01-05 04:14:33
59.794,4.124,32.990,3.093,0,57.576,6.061,32.323,4.040,0,67.327,3.960,25.743,2.970,0,58.416,6.931,30.693,3.960,0,166372352,272859136,01-05 04:14:34
45.455,4.040,50.505,0,0,56,6,37,1,0,55.102,6.122,34.694,4.082,0,73.469,3.061,19.388,4.082,0,151997440,204587008,01-05 04:14:35
70,5,18,7,0,45,2,52,1,0,61.616,4.040,30.303,4.040,0,61.224,2.041,32.653,4.082,0,166372864,273072128,01-05 04:14:36
59.184,5.102,29.592,6.122,0,43.878,6.122,44.898,5.102,0,63.265,2.041,33.673,1.020,0,66.337,6.931,21.782,4.950,0,163298304,272855040,01-05 04:14:37
52.041,2.041,44.898,1.020,0,56.566,1.010,37.374,5.051,0,67,4,26,3,0,59,4,32,5,0,134023680,271704064,01-05 04:14:38
43.434,7.071,36.364,13.131,0,55.882,6.863,26.471,10.784,0,61.165,4.854,27.184,6.796,0,52,6,20,22,0,175515136,1228541952,01-05 04:14:39
77.778,9.091,5.051,8.081,0,78.571,6.122,11.224,4.082,0,79,6,7,8,0,75.248,5.941,12.871,5.941,0,314689536,954617856,01-05 04:14:40
82,7,8,3,0,84,7,6,3,0,85.417,9.375,0,5.208,0,84.848,8.081,4.040,3.030,0,349467136,624782848,01-05 04:14:41
86.735,6.122,4.082,3.061,0,89.899,5.051,1.010,4.040,0,80,11,3,6,0,85.714,7.143,5.102,2.041,0,375327744,726364160,01-05 04:14:42
79.798,11.111,5.051,4.040,0,85,8,4,3,0,82.292,7.292,5.208,5.208,0,85.714,6.122,3.061,5.102,0,365307392,1035944448,01-05 04:14:43
76,9,4,11,0,77.885,7.692,3.846,10.577,0,75.248,8.911,11.881,3.960,0,80,9,7,4,0,302771712,955092992,01-05 04:14:44
69.388,5.102,23.469,2.041,0,56.122,4.082,33.673,6.122,0,58.416,2.970,35.644,2.970,0,63.918,5.155,24.742,6.186,0,169651712,477827072,01-05 04:14:45
73.469,8.163,12.245,6.122,0,50,4,45,1,0,52.525,5.051,42.424,0,0,61,4,34,1,0,166664192,204607488,01-05 04:14:46
54.455,7.921,32.673,4.950,0,72,6,17,5,0,56,4,40,0,0,57.426,4.950,36.634,0.990,0,153785344,272830464,01-05 04:14:47
63.636,5.051,27.273,4.040,0,56.122,6.122,36.735,1.020,0,69.388,5.102,20.408,5.102,0,57.576,4.040,37.374,1.010,0,163301376,272822272,01-05 04:14:48
78.218,7.921,5.941,7.921,0,57.426,4.950,35.644,1.980,0,51.961,4.902,41.176,1.961,0,51,4,43,2,0,155893248,341078016,01-05 04:14:49
62,6,30,2,0,67.677,5.051,26.263,1.010,0,53.608,3.093,40.206,3.093,0,53.608,5.155,40.206,1.031,0,159275520,136392704,01-05 04:14:50
59,4,35,2,0,50,3.061,43.878,3.061,0,69.072,4.124,20.619,6.186,0,60.396,6.931,28.713,3.960,0,174795264,278724608,01-05 04:14:51
67.677,6.061,24.242,2.020,0,52,7,34,7,0,56,3,38,3,0,77.320,5.155,15.464,2.062,0,155852800,341024768,01-05 04:14:52
55,4,38,3,0,49,4,46,1,0,68.317,7.921,20.792,2.970,0,69.307,6.931,19.802,3.960,0,154031616,272814080,01-05 04:14:53
60.204,5.102,24.490,10.204,0,49.474,5.263,20,25.263,0,68,8,14,10,0,50,5.102,32.653,12.245,0,156620800,1568247808,01-05 04:14:54
80.612,4.082,9.184,6.122,0,76.768,6.061,11.111,6.061,0,69.903,8.738,17.476,3.883,0,81,7,9,3,0,335102976,545714176,01-05 04:14:55
84.694,9.184,1.020,5.102,0,85.714,7.143,4.082,3.061,0,85.859,7.071,2.020,5.051,0,86.139,5.941,5.941,1.980,0,352402944,622358016,01-05 04:14:56
87.629,5.155,3.093,4.124,0,83,7,4,6,0,85,5,7,3,0,80.808,8.081,7.071,4.040,0,366674432,946319872,01-05 04:14:57
75.258,7.216,7.216,10.309,0,77,7,11,5,0,81.443,7.216,6.186,5.155,0,78,7,10,5,0,314081792,750387200,01-05 04:14:58
73.529,8.824,11.765,5.882,0,61.616,6.061,27.273,5.051,0,61.224,9.184,19.388,10.204,0,62.626,4.040,17.172,16.162,0,212818944,652774912,01-05 04:14:59
57,8,30,5,0,59.596,6.061,30.303,4.040,0,75.728,6.796,10.680,6.796,0,56.566,4.040,34.343,5.051,0,168619520,507343360,01-05 04:15:00
50.505,6.061,43.434,0,0,60.204,3.061,36.735,0,0,78.571,7.143,8.163,6.122,0,50.505,5.051,43.434,1.010,0,148918784,136417280,01-05 04:15:01
59.184,6.122,30.612,4.082,0,62,5,29,4,0,66.337,5.941,24.752,2.970,0,53,5,42,0,0,166353408,272838656,01-05 04:15:02
56,4,36,4,0,65.347,4.950,26.733,2.970,0,53.061,4.082,40.816,2.041,0,70.707,3.030,22.222,4.040,0,151702016,341037056,01-05 04:15:03
69.792,7.292,17.708,5.208,0,59,4,32,5,0,59.596,6.061,32.323,2.020,0,68,8,23,1,0,147510272,272842752,01-05 04:15:04
59.406,6.931,30.693,2.970,0,55.670,6.186,38.144,0,0,65.347,3.960,28.713,1.980,0,63.265,4.082,28.571,4.082,0,168775680,204619776,01-05 04:15:05
72.277,2.970,19.802,4.950,0,54.902,3.922,37.255,3.922,0,59.184,5.102,31.633,4.082,0,57.576,6.061,35.354,1.010,0,151705600,272879616,01-05 04:15:06
65.306,6.122,26.531,2.041,0,70,8,16,6,0,66.337,3.960,27.723,1.980,0,54.545,3.030,40.404,2.020,0,146380288,272863232,01-05 04:15:07
62.245,6.122,30.612,1.020,0,56,3,35,6,0,74.747,10.101,6.061,9.091,0,62.376,5.941,26.733,4.950,0,167910400,581946880,01-05 04:15:08
62.626,5.051,28.283,4.040,0,47.917,6.250,25,20.833,0,55.556,8.081,19.192,17.172,0,63.265,7.143,22.449,7.143,0,145359360,1463374336,01-05 04:15:09
80,4,11,5,0,75.758,10.101,10.101,4.040,0,83.333,6.863,5.882,3.922,0,71.717,12.121,10.101,6.061,0,314722304,555830784,01-05 04:15:10
91.837,4.082,3.061,1.020,0,84,8,4,4,0,84.848,9.091,4.040,2.020,0,86.598,7.216,3.093,3.093,0,368200192,859857408,01-05 04:15:11
85.859,8.081,1.010,5.051,0,86.598,6.186,4.124,3.093,0,78.351,7.216,10.309,4.124,0,78.788,7.071,9.091,5.051,0,358052352,494387200,01-05 04:15:12
79.798,9.091,7.071,4.040,0,84.375,8.333,4.167,3.125,0,87.879,4.040,4.040,4.040,0,82.653,7.143,3.061,7.143,0,373700096,954867712,01-05 04:15:13
83,8,3,6,0,68.317,8.911,12.871,9.901,0,69,7,15,9,0,60.606,9.091,25.253,5.051,0,243667456,939265536,01-05 04:15:14
73.786,7.767,9.709,8.738,0,60.396,4.950,33.663,0.990,0,59.184,6.122,29.592,5.102,0,58.586,4.040,32.323,5.051,0,151681536,425701888,01-05 04:15:15
69,4,25,2,0,60.204,7.143,29.592,3.061,0,66,7,25,2,0,52,10,38,0,0,158251008,136417280,01-05 04:15:16
54.082,5.102,39.796,1.020,0,69,7,20,4,0,60.784,4.902,33.333,0.980,0,67.677,4.040,24.242,4.040,0,165382144,272846848,01-05 04:15:17
56,8,31,5,0,65.657,5.051,27.273,2.020,0,64.646,5.051,22.222,8.081,0,65.657,6.061,27.273,1.010,0,153831424,341012480,01-05 04:15:18
64.646,7.071,26.263,2.020,0,53.061,5.102,41.837,0,0,69.307,7.921,14.851,7.921,0,61,7,28,4,0,148507136,272822272,01-05 04:15:19
83.838,7.071,0,9.091,0,34.653,1.980,63.366,0,0,48,3,49,0,0,51,3,46,0,0,154130944,204615680,01-05 04:15:20
56.436,0.990,41.584,0.990,0,46.939,5.102,45.918,2.041,0,84.848,6.061,3.030,6.061,0,41,3,53,3,0,174757888,278335488,01-05 04:15:21
56.566,7.071,33.333,3.030,0,44.444,3.030,51.515,1.010,0,72.727,4.040,17.172,6.061,0,66.327,3.061,27.551,3.061,0,162140672,272867328,01-05 04:15:22
59.596,6.061,33.333,1.010,0,52.577,6.186,38.144,3.093,0,71.134,6.186,17.526,5.155,0,66.327,9.184,18.367,6.122,0,158763008,471506432,01-05 04:15:23
52.525,9.091,22.222,16.162,0,55.556,7.071,23.232,14.141,0,53.535,8.081,30.303,8.081,0,81.818,5.051,7.071,6.061,0,162124288,1573863936,01-05 04:15:24
82.828,7.071,6.061,4.040,0,71.717,11.111,15.152,2.020,0,78,9,6,7,0,77,10,8,5,0,303565824,545886208,01-05 04:15:25
87.629,8.247,3.093,1.031,0,89,8,2,1,0,88.660,6.186,3.093,2.062,0,85.859,10.101,3.030,1.010,0,344449536,341614592,01-05 04:15:26
74.490,7.143,2.041,16.327,0,80.808,9.091,6.061,4.040,0,76.768,9.091,8.081,6.061,0,75,7,11,7,0,328632320,1023012864,01-05 04:15:27
74.747,9.091,4.040,12.121,0,78,9,9,4,0,84,6,9,1,0,80.808,7.071,3.030,9.091,0,323480576,428924416,01-05 04:15:28
56.122,5.102,29.592,9.184,0,61.616,4.040,29.293,5.051,0,67.347,5.102,13.265,14.286,0,54.082,5.102,35.714,5.102,0,166903296,817434624,01-05 04:15:29
59.406,6.931,28.713,4.950,0,65,4,25,6,0,55.556,3.030,30.303,11.111,0,59.596,6.061,30.303,4.040,0,166465024,527712768,01-05 04:15:30
47.423,4.124,48.454,0,0,44.444,3.030,52.525,0,0,89,4,0,7,0,53.535,6.061,40.404,0,0,152015872,136417280,01-05 04:15:31
72.727,6.061,17.172,4.040,0,45,6,46,3,0,54,7,38,1,0,63.725,4.902,29.412,1.961,0,162186240,272842752,01-05 04:15:32
69.697,3.030,21.212,6.061,0,58,7,30,5,0,68,6,23,3,0,55.102,5.102,36.735,3.061,0,145415168,341434368,01-05 04:15:33
54.082,6.122,38.776,1.020,0,73.737,3.030,19.192,4.040,0,64.646,2.020,32.323,1.010,0,59,9,27,5,0,169442816,272850944,01-05 04:15:34
